[0, 'area=31', 'Roi[Traced,', 'x=36,', 'y=0,', 'width=10,', 'height=7]']
[33, 'area=187', 'Roi[Traced,', 'x=169,', 'y=15,', 'width=15,', 'height=17]']
[34, 'area=73', 'Roi[Traced,', 'x=239,', 'y=15,', 'width=11,', 'height=12]']
[35, 'area=66', 'Roi[Traced,', 'x=49,', 'y=16,', 'width=9,', 'height=10]']
[36, 'area=28', 'Roi[Traced,', 'x=93,', 'y=16,', 'width=6,', 'height=9]']
[37, 'area=62', 'Roi[Traced,', 'x=327,', 'y=16,', 'width=13,', 'height=8]']
[38, 'area=121', 'Roi[Traced,', 'x=145,', 'y=17,', 'width=14,', 'height=13]']
[39, 'area=286', 'Roi[Traced,', 'x=396,', 'y=17,', 'width=17,', 'height=25]']
[40, 'area=31', 'Roi[Traced,', 'x=430,', 'y=17,', 'width=6,', 'height=8]']
[41, 'area=109', 'Roi[Traced,', 'x=320,', 'y=19,', 'width=15,', 'height=13]']
[42, 'area=7', 'Roi[Traced,', 'x=132,', 'y=20,', 'width=2,', 'height=4]']
[43, 'area=101', 'Roi[Traced,', 'x=458,', 'y=20,', 'width=11,', 'height=16]']
[44, 'area=57', 'Roi[Traced,', 'x=78,', 'y=22,', 'width=9,', 'height=10]']
[45, 'area=70', 'Roi[Traced,', 'x=309,', 'y=22,', 'width=9,', 'height=11]']
[46, 'area=85', 'Roi[Traced,', 'x=357,', 'y=22,', 'width=9,', 'height=12]']
[47, 'area=126', 'Roi[Traced,', 'x=382,', 'y=23,', 'width=13,', 'height=16]']
[48, 'area=101', 'Roi[Traced,', 'x=120,', 'y=24,', 'width=10,', 'height=16]']
[49, 'area=30', 'Roi[Traced,', 'x=212,', 'y=26,', 'width=7,', 'height=6]']
[50, 'area=4', 'Roi[Traced,', 'x=239,', 'y=27,', 'width=2,', 'height=2]']
[51, 'area=256', 'Roi[Traced,', 'x=254,', 'y=28,', 'width=16,', 'height=25]']
[52, 'area=58', 'Roi[Traced,', 'x=419,', 'y=29,', 'width=9,', 'height=8]']
[53, 'area=269', 'Roi[Traced,', 'x=135,', 'y=30,', 'width=21,', 'height=17]']
[54, 'area=181', 'Roi[Traced,', 'x=237,', 'y=30,', 'width=13,', 'height=17]']
[55, 'area=81', 'Roi[Traced,', 'x=37,', 'y=31,', 'width=12,', 'height=9]']
[56, 'area=51', 'Roi[Traced,', 'x=270,', 'y=32,', 'width=12,', 'height=8]']
[57, 'area=49', 'Roi[Traced,', 'x=306,', 'y=32,', 'width=6,', 'height=13]']
[58, 'area=143', 'Roi[Traced,', 'x=332,', 'y=32,', 'width=14,', 'height=16]']
[59, 'area=66', 'Roi[Traced,', 'x=368,', 'y=33,', 'width=9,', 'height=17]']
[60, 'area=9', 'Roi[Traced,', 'x=458,', 'y=33,', 'width=3,', 'height=6]']
[61, 'area=19', 'Roi[Traced,', 'x=158,', 'y=34,', 'width=6,', 'height=5]']
[62, 'area=148', 'Roi[Traced,', 'x=170,', 'y=37,', 'width=12,', 'height=18]']
[63, 'area=54', 'Roi[Traced,', 'x=188,', 'y=37,', 'width=9,', 'height=11]']
[64, 'area=427', 'Roi[Traced,', 'x=323,', 'y=38,', 'width=23,', 'height=33]']
[65, 'area=59', 'Roi[Traced,', 'x=298,', 'y=40,', 'width=11,', 'height=10]']
[66, 'area=98', 'Roi[Traced,', 'x=381,', 'y=40,', 'width=9,', 'height=15]']
[67, 'area=89', 'Roi[Traced,', 'x=426,', 'y=40,', 'width=15,', 'height=11]']
[68, 'area=22', 'Roi[Traced,', 'x=218,', 'y=41,', 'width=4,', 'height=6]']
[69, 'area=72', 'Roi[Traced,', 'x=0,', 'y=42,', 'width=6,', 'height=22]']
[70, 'area=289', 'Roi[Traced,', 'x=457,', 'y=42,', 'width=19,', 'height=23]']
[71, 'area=33', 'Roi[Traced,', 'x=351,', 'y=43,', 'width=5,', 'height=8]']
[72, 'area=250', 'Roi[Traced,', 'x=391,', 'y=43,', 'width=16,', 'height=26]']
[73, 'area=152', 'Roi[Traced,', 'x=438,', 'y=46,', 'width=17,', 'height=17]']
[74, 'area=176', 'Roi[Traced,', 'x=32,', 'y=47,', 'width=16,', 'height=16]']
[75, 'area=73', 'Roi[Traced,', 'x=292,', 'y=48,', 'width=10,', 'height=10]']
[76, 'area=28', 'Roi[Traced,', 'x=418,', 'y=48,', 'width=6,', 'height=7]']
[77, 'area=150', 'Roi[Traced,', 'x=80,', 'y=50,', 'width=17,', 'height=14]']
[78, 'area=21', 'Roi[Traced,', 'x=113,', 'y=51,', 'width=6,', 'height=6]']
[79, 'area=172', 'Roi[Traced,', 'x=256,', 'y=53,', 'width=18,', 'height=14]']
[80, 'area=101', 'Roi[Traced,', 'x=239,', 'y=54,', 'width=14,', 'height=11]']
[81, 'area=21', 'Roi[Traced,', 'x=351,', 'y=54,', 'width=5,', 'height=6]']
[82, 'area=128', 'Roi[Traced,', 'x=191,', 'y=55,', 'width=13,', 'height=14]']
[83, 'area=22', 'Roi[Traced,', 'x=13,', 'y=56,', 'width=5,', 'height=5]']
[84, 'area=42', 'Roi[Traced,', 'x=23,', 'y=58,', 'width=8,', 'height=8]']
[85, 'area=17', 'Roi[Traced,', 'x=48,', 'y=58,', 'width=4,', 'height=6]']
[86, 'area=13', 'Roi[Traced,', 'x=172,', 'y=58,', 'width=3,', 'height=6]']
[87, 'area=110', 'Roi[Traced,', 'x=57,', 'y=59,', 'width=13,', 'height=13]']
[88, 'area=91', 'Roi[Traced,', 'x=415,', 'y=59,', 'width=12,', 'height=13]']
[89, 'area=145', 'Roi[Traced,', 'x=204,', 'y=60,', 'width=13,', 'height=19]']
[90, 'area=34', 'Roi[Traced,', 'x=474,', 'y=60,', 'width=6,', 'height=9]']
[91, 'area=106', 'Roi[Traced,', 'x=182,', 'y=61,', 'width=10,', 'height=15]']
[92, 'area=35', 'Roi[Traced,', 'x=82,', 'y=62,', 'width=7,', 'height=8]']
[93, 'area=99', 'Roi[Traced,', 'x=351,', 'y=62,', 'width=14,', 'height=13]']
[94, 'area=49', 'Roi[Traced,', 'x=26,', 'y=64,', 'width=9,', 'height=8]']
[95, 'area=117', 'Roi[Traced,', 'x=306,', 'y=65,', 'width=11,', 'height=16]']
[96, 'area=49', 'Roi[Traced,', 'x=0,', 'y=66,', 'width=6,', 'height=14]']
[97, 'area=30', 'Roi[Traced,', 'x=246,', 'y=66,', 'width=7,', 'height=6]']
[98, 'area=150', 'Roi[Traced,', 'x=282,', 'y=66,', 'width=12,', 'height=16]']
[99, 'area=137', 'Roi[Traced,', 'x=428,', 'y=66,', 'width=12,', 'height=17]']
[100, 'area=3', 'Roi[Traced,', 'x=72,', 'y=67,', 'width=2,', 'height=2]']
[101, 'area=51', 'Roi[Traced,', 'x=75,', 'y=68,', 'width=6,', 'height=11]']
[102, 'area=130', 'Roi[Traced,', 'x=106,', 'y=68,', 'width=12,', 'height=17]']
[103, 'area=142', 'Roi[Traced,', 'x=152,', 'y=68,', 'width=15,', 'height=14]']
[104, 'area=157', 'Roi[Traced,', 'x=254,', 'y=68,', 'width=13,', 'height=20]']
[105, 'area=30', 'Roi[Traced,', 'x=371,', 'y=68,', 'width=6,', 'height=7]']
[106, 'area=217', 'Roi[Traced,', 'x=229,', 'y=69,', 'width=16,', 'height=25]']
[107, 'area=24', 'Roi[Traced,', 'x=268,', 'y=69,', 'width=4,', 'height=8]']
[108, 'area=33', 'Roi[Traced,', 'x=345,', 'y=71,', 'width=6,', 'height=7]']
[109, 'area=148', 'Roi[Traced,', 'x=87,', 'y=72,', 'width=16,', 'height=12]']
[110, 'area=72', 'Roi[Traced,', 'x=456,', 'y=75,', 'width=9,', 'height=10]']
[111, 'area=18', 'Roi[Traced,', 'x=50,', 'y=76,', 'width=5,', 'height=5]']
[112, 'area=165', 'Roi[Traced,', 'x=373,', 'y=76,', 'width=17,', 'height=23]']
[113, 'area=6', 'Roi[Traced,', 'x=336,', 'y=77,', 'width=3,', 'height=2]']
[114, 'area=24', 'Roi[Traced,', 'x=421,', 'y=77,', 'width=5,', 'height=8]']
[115, 'area=119', 'Roi[Traced,', 'x=245,', 'y=78,', 'width=13,', 'height=14]']
[116, 'area=25', 'Roi[Traced,', 'x=467,', 'y=78,', 'width=6,', 'height=5]']
[117, 'area=210', 'Roi[Traced,', 'x=0,', 'y=79,', 'width=20,', 'height=15]']
[118, 'area=116', 'Roi[Traced,', 'x=78,', 'y=79,', 'width=13,', 'height=13]']
[119, 'area=26', 'Roi[Traced,', 'x=272,', 'y=79,', 'width=7,', 'height=5]']
[120, 'area=28', 'Roi[Traced,', 'x=440,', 'y=79,', 'width=8,', 'height=6]']
[121, 'area=33', 'Roi[Traced,', 'x=296,', 'y=80,', 'width=9,', 'height=7]']
[122, 'area=191', 'Roi[Traced,', 'x=182,', 'y=81,', 'width=17,', 'height=19]']
[123, 'area=10', 'Roi[Traced,', 'x=366,', 'y=82,', 'width=4,', 'height=3]']
[124, 'area=119', 'Roi[Traced,', 'x=344,', 'y=83,', 'width=13,', 'height=15]']
[125, 'area=65', 'Roi[Traced,', 'x=389,', 'y=83,', 'width=12,', 'height=10]']
[126, 'area=13', 'Roi[Traced,', 'x=428,', 'y=84,', 'width=5,', 'height=3]']
[127, 'area=30', 'Roi[Traced,', 'x=468,', 'y=84,', 'width=5,', 'height=7]']
[128, 'area=27', 'Roi[Traced,', 'x=220,', 'y=85,', 'width=7,', 'height=5]']
[129, 'area=78', 'Roi[Traced,', 'x=133,', 'y=88,', 'width=11,', 'height=12]']
[130, 'area=73', 'Roi[Traced,', 'x=333,', 'y=88,', 'width=11,', 'height=13]']
[131, 'area=38', 'Roi[Traced,', 'x=21,', 'y=90,', 'width=8,', 'height=7]']
[132, 'area=59', 'Roi[Traced,', 'x=469,', 'y=92,', 'width=7,', 'height=10]']
[133, 'area=66', 'Roi[Traced,', 'x=159,', 'y=93,', 'width=10,', 'height=10]']
[134, 'area=132', 'Roi[Traced,', 'x=222,', 'y=93,', 'width=15,', 'height=16]']
[135, 'area=8', 'Roi[Traced,', 'x=444,', 'y=93,', 'width=3,', 'height=3]']
[136, 'area=42', 'Roi[Traced,', 'x=283,', 'y=94,', 'width=6,', 'height=10]']
[137, 'area=190', 'Roi[Traced,', 'x=57,', 'y=95,', 'width=18,', 'height=17]']
[138, 'area=88', 'Roi[Traced,', 'x=76,', 'y=95,', 'width=11,', 'height=16]']
[139, 'area=71', 'Roi[Traced,', 'x=451,', 'y=96,', 'width=13,', 'height=10]']
[140, 'area=26', 'Roi[Traced,', 'x=477,', 'y=96,', 'width=3,', 'height=10]']
[141, 'area=154', 'Roi[Traced,', 'x=397,', 'y=97,', 'width=16,', 'height=18]']
[142, 'area=25', 'Roi[Traced,', 'x=0,', 'y=98,', 'width=6,', 'height=5]']
[143, 'area=118', 'Roi[Traced,', 'x=136,', 'y=98,', 'width=14,', 'height=14]']
[144, 'area=6', 'Roi[Traced,', 'x=176,', 'y=98,', 'width=2,', 'height=3]']
[145, 'area=94', 'Roi[Traced,', 'x=10,', 'y=99,', 'width=13,', 'height=10]']
[146, 'area=7', 'Roi[Traced,', 'x=265,', 'y=99,', 'width=3,', 'height=3]']
[147, 'area=48', 'Roi[Traced,', 'x=181,', 'y=100,', 'width=9,', 'height=10]']
[148, 'area=26', 'Roi[Traced,', 'x=362,', 'y=100,', 'width=6,', 'height=5]']
[149, 'area=5', 'Roi[Traced,', 'x=156,', 'y=101,', 'width=2,', 'height=3]']
[150, 'area=268', 'Roi[Traced,', 'x=289,', 'y=101,', 'width=20,', 'height=19]']
[151, 'area=333', 'Roi[Traced,', 'x=309,', 'y=101,', 'width=29,', 'height=17]']
[152, 'area=101', 'Roi[Traced,', 'x=344,', 'y=102,', 'width=13,', 'height=12]']
[153, 'area=16', 'Roi[Traced,', 'x=428,', 'y=102,', 'width=4,', 'height=5]']
[154, 'area=4', 'Roi[Traced,', 'x=94,', 'y=104,', 'width=2,', 'height=3]']
[155, 'area=3', 'Roi[Traced,', 'x=433,', 'y=106,', 'width=2,', 'height=2]']
[156, 'area=27', 'Roi[Traced,', 'x=97,', 'y=107,', 'width=5,', 'height=8]']
[157, 'area=118', 'Roi[Traced,', 'x=252,', 'y=107,', 'width=12,', 'height=15]']
[158, 'area=96', 'Roi[Traced,', 'x=201,', 'y=109,', 'width=9,', 'height=14]']
[159, 'area=99', 'Roi[Traced,', 'x=214,', 'y=110,', 'width=13,', 'height=19]']
[160, 'area=164', 'Roi[Traced,', 'x=232,', 'y=110,', 'width=14,', 'height=17]']
[161, 'area=20', 'Roi[Traced,', 'x=339,', 'y=110,', 'width=4,', 'height=6]']
[162, 'area=162', 'Roi[Traced,', 'x=438,', 'y=110,', 'width=13,', 'height=20]']
[163, 'area=295', 'Roi[Traced,', 'x=457,', 'y=111,', 'width=17,', 'height=27]']
[164, 'area=93', 'Roi[Traced,', 'x=16,', 'y=112,', 'width=13,', 'height=11]']
[165, 'area=270', 'Roi[Traced,', 'x=365,', 'y=113,', 'width=17,', 'height=24]']
[166, 'area=106', 'Roi[Traced,', 'x=424,', 'y=113,', 'width=13,', 'height=13]']
[167, 'area=21', 'Roi[Traced,', 'x=34,', 'y=114,', 'width=5,', 'height=5]']
[168, 'area=93', 'Roi[Traced,', 'x=113,', 'y=114,', 'width=16,', 'height=14]']
[169, 'area=57', 'Roi[Traced,', 'x=131,', 'y=114,', 'width=11,', 'height=9]']
[170, 'area=58', 'Roi[Traced,', 'x=474,', 'y=115,', 'width=6,', 'height=12]']
[171, 'area=104', 'Roi[Traced,', 'x=288,', 'y=116,', 'width=11,', 'height=15]']
[172, 'area=129', 'Roi[Traced,', 'x=396,', 'y=116,', 'width=12,', 'height=19]']
[173, 'area=8', 'Roi[Traced,', 'x=343,', 'y=118,', 'width=5,', 'height=2]']
[174, 'area=13', 'Roi[Traced,', 'x=323,', 'y=120,', 'width=4,', 'height=5]']
[175, 'area=167', 'Roi[Traced,', 'x=53,', 'y=121,', 'width=17,', 'height=15]']
[176, 'area=216', 'Roi[Traced,', 'x=335,', 'y=121,', 'width=27,', 'height=17]']
[177, 'area=24', 'Roi[Traced,', 'x=100,', 'y=124,', 'width=5,', 'height=6]']
[178, 'area=88', 'Roi[Traced,', 'x=149,', 'y=124,', 'width=11,', 'height=11]']
[179, 'area=116', 'Roi[Traced,', 'x=17,', 'y=125,', 'width=13,', 'height=14]']
[180, 'area=25', 'Roi[Traced,', 'x=196,', 'y=125,', 'width=6,', 'height=5]']
[181, 'area=123', 'Roi[Traced,', 'x=379,', 'y=126,', 'width=13,', 'height=16]']
[182, 'area=117', 'Roi[Traced,', 'x=32,', 'y=127,', 'width=13,', 'height=13]']
[183, 'area=48', 'Roi[Traced,', 'x=88,', 'y=128,', 'width=7,', 'height=11]']
[184, 'area=102', 'Roi[Traced,', 'x=321,', 'y=128,', 'width=11,', 'height=11]']
[185, 'area=48', 'Roi[Traced,', 'x=446,', 'y=128,', 'width=8,', 'height=8]']
[186, 'area=68', 'Roi[Traced,', 'x=160,', 'y=129,', 'width=12,', 'height=8]']
[187, 'area=66', 'Roi[Traced,', 'x=392,', 'y=129,', 'width=10,', 'height=9]']
[188, 'area=4', 'Roi[Traced,', 'x=106,', 'y=130,', 'width=2,', 'height=2]']
[189, 'area=18', 'Roi[Traced,', 'x=265,', 'y=131,', 'width=5,', 'height=5]']
[190, 'area=67', 'Roi[Traced,', 'x=48,', 'y=133,', 'width=10,', 'height=9]']
[191, 'area=78', 'Roi[Traced,', 'x=10,', 'y=134,', 'width=12,', 'height=9]']
[192, 'area=7', 'Roi[Traced,', 'x=110,', 'y=134,', 'width=4,', 'height=2]']
[193, 'area=55', 'Roi[Traced,', 'x=289,', 'y=135,', 'width=15,', 'height=6]']
[194, 'area=102', 'Roi[Traced,', 'x=425,', 'y=135,', 'width=14,', 'height=11]']
[195, 'area=84', 'Roi[Traced,', 'x=414,', 'y=137,', 'width=9,', 'height=12]']
[196, 'area=13', 'Roi[Traced,', 'x=161,', 'y=138,', 'width=5,', 'height=3]']
[197, 'area=20', 'Roi[Traced,', 'x=201,', 'y=139,', 'width=6,', 'height=6]']
[198, 'area=76', 'Roi[Traced,', 'x=460,', 'y=139,', 'width=8,', 'height=13]']
[199, 'area=100', 'Roi[Traced,', 'x=94,', 'y=140,', 'width=15,', 'height=11]']
[200, 'area=107', 'Roi[Traced,', 'x=124,', 'y=140,', 'width=14,', 'height=12]']
[201, 'area=31', 'Roi[Traced,', 'x=439,', 'y=140,', 'width=6,', 'height=7]']
[202, 'area=146', 'Roi[Traced,', 'x=210,', 'y=141,', 'width=11,', 'height=17]']
[203, 'area=113', 'Roi[Traced,', 'x=230,', 'y=142,', 'width=19,', 'height=11]']
[204, 'area=172', 'Roi[Traced,', 'x=341,', 'y=142,', 'width=19,', 'height=17]']
[205, 'area=25', 'Roi[Traced,', 'x=476,', 'y=142,', 'width=4,', 'height=17]']
[206, 'area=184', 'Roi[Traced,', 'x=164,', 'y=144,', 'width=17,', 'height=17]']
[207, 'area=173', 'Roi[Traced,', 'x=257,', 'y=144,', 'width=16,', 'height=21]']
[208, 'area=116', 'Roi[Traced,', 'x=50,', 'y=145,', 'width=11,', 'height=13]']
[209, 'area=60', 'Roi[Traced,', 'x=293,', 'y=145,', 'width=10,', 'height=12]']
[210, 'area=204', 'Roi[Traced,', 'x=110,', 'y=146,', 'width=13,', 'height=25]']
[211, 'area=23', 'Roi[Traced,', 'x=194,', 'y=146,', 'width=5,', 'height=5]']
[212, 'area=90', 'Roi[Traced,', 'x=0,', 'y=147,', 'width=10,', 'height=11]']
[213, 'area=196', 'Roi[Traced,', 'x=19,', 'y=147,', 'width=20,', 'height=16]']
[214, 'area=72', 'Roi[Traced,', 'x=63,', 'y=147,', 'width=9,', 'height=11]']
[215, 'area=12', 'Roi[Traced,', 'x=364,', 'y=149,', 'width=4,', 'height=4]']
[216, 'area=84', 'Roi[Traced,', 'x=11,', 'y=152,', 'width=11,', 'height=10]']
[217, 'area=29', 'Roi[Traced,', 'x=424,', 'y=152,', 'width=6,', 'height=6]']
[218, 'area=47', 'Roi[Traced,', 'x=443,', 'y=152,', 'width=14,', 'height=7]']
[219, 'area=137', 'Roi[Traced,', 'x=85,', 'y=153,', 'width=15,', 'height=14]']
[220, 'area=377', 'Roi[Traced,', 'x=136,', 'y=154,', 'width=25,', 'height=29]']
[221, 'area=55', 'Roi[Traced,', 'x=188,', 'y=154,', 'width=8,', 'height=10]']
[222, 'area=166', 'Roi[Traced,', 'x=369,', 'y=154,', 'width=15,', 'height=17]']
[223, 'area=18', 'Roi[Traced,', 'x=326,', 'y=155,', 'width=4,', 'height=6]']
[224, 'area=25', 'Roi[Traced,', 'x=281,', 'y=158,', 'width=5,', 'height=11]']
[225, 'area=84', 'Roi[Traced,', 'x=0,', 'y=159,', 'width=11,', 'height=10]']
[226, 'area=25', 'Roi[Traced,', 'x=433,', 'y=159,', 'width=7,', 'height=5]']
[227, 'area=84', 'Roi[Traced,', 'x=38,', 'y=160,', 'width=11,', 'height=11]']
[228, 'area=26', 'Roi[Traced,', 'x=465,', 'y=160,', 'width=5,', 'height=8]']
[229, 'area=23', 'Roi[Traced,', 'x=416,', 'y=161,', 'width=5,', 'height=7]']
[230, 'area=54', 'Roi[Traced,', 'x=225,', 'y=162,', 'width=8,', 'height=11]']
[231, 'area=185', 'Roi[Traced,', 'x=166,', 'y=163,', 'width=18,', 'height=16]']
[232, 'area=48', 'Roi[Traced,', 'x=393,', 'y=163,', 'width=9,', 'height=10]']
[233, 'area=26', 'Roi[Traced,', 'x=345,', 'y=164,', 'width=5,', 'height=6]']
[234, 'area=3', 'Roi[Traced,', 'x=446,', 'y=166,', 'width=2,', 'height=2]']
[235, 'area=20', 'Roi[Traced,', 'x=98,', 'y=168,', 'width=6,', 'height=5]']
[236, 'area=105', 'Roi[Traced,', 'x=6,', 'y=169,', 'width=12,', 'height=13]']
[237, 'area=113', 'Roi[Traced,', 'x=264,', 'y=169,', 'width=11,', 'height=14]']
[238, 'area=184', 'Roi[Traced,', 'x=287,', 'y=169,', 'width=23,', 'height=16]']
[239, 'area=94', 'Roi[Traced,', 'x=198,', 'y=170,', 'width=13,', 'height=13]']
[240, 'area=37', 'Roi[Traced,', 'x=357,', 'y=170,', 'width=8,', 'height=6]']
[241, 'area=220', 'Roi[Traced,', 'x=411,', 'y=170,', 'width=25,', 'height=16]']
[242, 'area=97', 'Roi[Traced,', 'x=452,', 'y=171,', 'width=9,', 'height=14]']
[243, 'area=29', 'Roi[Traced,', 'x=88,', 'y=172,', 'width=5,', 'height=8]']
[244, 'area=82', 'Roi[Traced,', 'x=247,', 'y=172,', 'width=12,', 'height=12]']
[245, 'area=57', 'Roi[Traced,', 'x=465,', 'y=175,', 'width=8,', 'height=14]']
[246, 'area=61', 'Roi[Traced,', 'x=79,', 'y=176,', 'width=13,', 'height=10]']
[247, 'area=124', 'Roi[Traced,', 'x=114,', 'y=178,', 'width=12,', 'height=13]']
[248, 'area=51', 'Roi[Traced,', 'x=357,', 'y=178,', 'width=8,', 'height=10]']
[249, 'area=132', 'Roi[Traced,', 'x=330,', 'y=179,', 'width=13,', 'height=13]']
[250, 'area=37', 'Roi[Traced,', 'x=395,', 'y=179,', 'width=8,', 'height=7]']
[251, 'area=105', 'Roi[Traced,', 'x=43,', 'y=180,', 'width=17,', 'height=11]']
[252, 'area=16', 'Roi[Traced,', 'x=177,', 'y=180,', 'width=5,', 'height=6]']
[253, 'area=47', 'Roi[Traced,', 'x=17,', 'y=181,', 'width=7,', 'height=8]']
[254, 'area=87', 'Roi[Traced,', 'x=31,', 'y=181,', 'width=11,', 'height=14]']
[255, 'area=181', 'Roi[Traced,', 'x=205,', 'y=181,', 'width=14,', 'height=19]']
[256, 'area=69', 'Roi[Traced,', 'x=374,', 'y=181,', 'width=10,', 'height=10]']
[257, 'area=23', 'Roi[Traced,', 'x=0,', 'y=183,', 'width=6,', 'height=7]']
[258, 'area=132', 'Roi[Traced,', 'x=72,', 'y=183,', 'width=15,', 'height=13]']
[259, 'area=61', 'Roi[Traced,', 'x=247,', 'y=183,', 'width=14,', 'height=9]']
[260, 'area=176', 'Roi[Traced,', 'x=291,', 'y=183,', 'width=15,', 'height=20]']
[261, 'area=133', 'Roi[Traced,', 'x=452,', 'y=184,', 'width=12,', 'height=18]']
[262, 'area=138', 'Roi[Traced,', 'x=145,', 'y=185,', 'width=17,', 'height=13]']
[263, 'area=65', 'Roi[Traced,', 'x=306,', 'y=186,', 'width=10,', 'height=8]']
[264, 'area=26', 'Roi[Traced,', 'x=411,', 'y=187,', 'width=7,', 'height=6]']
[265, 'area=28', 'Roi[Traced,', 'x=476,', 'y=187,', 'width=4,', 'height=9]']
[266, 'area=184', 'Roi[Traced,', 'x=165,', 'y=188,', 'width=20,', 'height=20]']
[267, 'area=91', 'Roi[Traced,', 'x=384,', 'y=188,', 'width=11,', 'height=11]']
[268, 'area=184', 'Roi[Traced,', 'x=89,', 'y=190,', 'width=16,', 'height=17]']
[269, 'area=158', 'Roi[Traced,', 'x=240,', 'y=191,', 'width=14,', 'height=18]']
[270, 'area=129', 'Roi[Traced,', 'x=121,', 'y=192,', 'width=16,', 'height=18]']
[271, 'area=104', 'Roi[Traced,', 'x=329,', 'y=192,', 'width=12,', 'height=11]']
[272, 'area=25', 'Roi[Traced,', 'x=465,', 'y=193,', 'width=4,', 'height=7]']
[273, 'area=25', 'Roi[Traced,', 'x=280,', 'y=195,', 'width=5,', 'height=7]']
[274, 'area=241', 'Roi[Traced,', 'x=395,', 'y=196,', 'width=16,', 'height=21]']
[275, 'area=93', 'Roi[Traced,', 'x=35,', 'y=197,', 'width=11,', 'height=12]']
[276, 'area=16', 'Roi[Traced,', 'x=286,', 'y=197,', 'width=3,', 'height=7]']
[277, 'area=55', 'Roi[Traced,', 'x=474,', 'y=197,', 'width=6,', 'height=14]']
[278, 'area=27', 'Roi[Traced,', 'x=220,', 'y=198,', 'width=7,', 'height=5]']
[279, 'area=25', 'Roi[Traced,', 'x=264,', 'y=198,', 'width=6,', 'height=5]']
[280, 'area=3', 'Roi[Traced,', 'x=61,', 'y=199,', 'width=2,', 'height=2]']
[281, 'area=56', 'Roi[Traced,', 'x=25,', 'y=201,', 'width=8,', 'height=10]']
[282, 'area=84', 'Roi[Traced,', 'x=63,', 'y=201,', 'width=9,', 'height=13]']
[283, 'area=147', 'Roi[Traced,', 'x=320,', 'y=201,', 'width=17,', 'height=17]']
