[0, '=5', 'Roi[Traced,', 'x=4,', 'y=0,', 'width=3,', 'height=2]']
[31, '=10', 'Roi[Traced,', 'x=51,', 'y=139,', 'width=4,', 'height=3]']
[32, '=8', 'Roi[Traced,', 'x=139,', 'y=152,', 'width=3,', 'height=3]']
[33, '=6', 'Roi[Traced,', 'x=229,', 'y=152,', 'width=3,', 'height=3]']
[34, '=19', 'Roi[Traced,', 'x=118,', 'y=155,', 'width=6,', 'height=5]']
[35, '=16', 'Roi[Traced,', 'x=25,', 'y=160,', 'width=5,', 'height=4]']
[36, '=4', 'Roi[Traced,', 'x=42,', 'y=160,', 'width=3,', 'height=2]']
[37, '=22', 'Roi[Traced,', 'x=41,', 'y=165,', 'width=6,', 'height=5]']
[38, '=18', 'Roi[Traced,', 'x=28,', 'y=168,', 'width=4,', 'height=6]']
[39, '=22', 'Roi[Traced,', 'x=169,', 'y=169,', 'width=5,', 'height=7]']
[40, '=7', 'Roi[Traced,', 'x=234,', 'y=169,', 'width=3,', 'height=3]']
[41, '=18', 'Roi[Traced,', 'x=19,', 'y=176,', 'width=6,', 'height=4]']
[42, '=21', 'Roi[Traced,', 'x=29,', 'y=176,', 'width=6,', 'height=5]']
[43, '=17', 'Roi[Traced,', 'x=64,', 'y=177,', 'width=5,', 'height=6]']
[44, '=13', 'Roi[Traced,', 'x=14,', 'y=178,', 'width=4,', 'height=4]']
[45, '=15', 'Roi[Traced,', 'x=77,', 'y=178,', 'width=4,', 'height=4]']
[46, '=25', 'Roi[Traced,', 'x=46,', 'y=179,', 'width=7,', 'height=8]']
[47, '=10', 'Roi[Traced,', 'x=140,', 'y=184,', 'width=4,', 'height=3]']
[48, '=19', 'Roi[Traced,', 'x=66,', 'y=187,', 'width=5,', 'height=5]']
[49, '=5', 'Roi[Traced,', 'x=25,', 'y=190,', 'width=3,', 'height=2]']
[50, '=17', 'Roi[Traced,', 'x=104,', 'y=191,', 'width=5,', 'height=5]']
[51, '=8', 'Roi[Traced,', 'x=265,', 'y=195,', 'width=3,', 'height=3]']
[52, '=14', 'Roi[Traced,', 'x=38,', 'y=196,', 'width=4,', 'height=4]']
[53, '=6', 'Roi[Traced,', 'x=60,', 'y=196,', 'width=2,', 'height=3]']
[54, '=23', 'Roi[Traced,', 'x=155,', 'y=196,', 'width=7,', 'height=4]']
[55, '=18', 'Roi[Traced,', 'x=23,', 'y=201,', 'width=6,', 'height=5]']
[56, '=7', 'Roi[Traced,', 'x=3,', 'y=205,', 'width=3,', 'height=3]']
[57, '=23', 'Roi[Traced,', 'x=5,', 'y=208,', 'width=6,', 'height=5]']
[58, '=7', 'Roi[Traced,', 'x=15,', 'y=213,', 'width=3,', 'height=4]']
[59, '=6', 'Roi[Traced,', 'x=4,', 'y=229,', 'width=2,', 'height=3]']
[60, '=16', 'Roi[Traced,', 'x=263,', 'y=230,', 'width=5,', 'height=4]']
[61, '=11', 'Roi[Traced,', 'x=55,', 'y=238,', 'width=3,', 'height=4]']
[62, '=34', 'Roi[Traced,', 'x=59,', 'y=242,', 'width=8,', 'height=7]']
[63, '=10', 'Roi[Traced,', 'x=48,', 'y=247,', 'width=3,', 'height=4]']
[64, '=28', 'Roi[Traced,', 'x=104,', 'y=249,', 'width=6,', 'height=7]']
[65, '=27', 'Roi[Traced,', 'x=93,', 'y=261,', 'width=7,', 'height=6]']
[66, '=13', 'Roi[Traced,', 'x=236,', 'y=264,', 'width=4,', 'height=5]']
[67, '=16', 'Roi[Traced,', 'x=6,', 'y=265,', 'width=4,', 'height=5]']
[68, '=3', 'Roi[Traced,', 'x=239,', 'y=270,', 'width=2,', 'height=2]']
[69, '=18', 'Roi[Traced,', 'x=160,', 'y=281,', 'width=5,', 'height=5]']
[70, '=24', 'Roi[Traced,', 'x=92,', 'y=284,', 'width=6,', 'height=5]']
[71, '=24', 'Roi[Traced,', 'x=192,', 'y=284,', 'width=6,', 'height=5]']
[72, '=17', 'Roi[Traced,', 'x=131,', 'y=291,', 'width=4,', 'height=5]']
[73, '=17', 'Roi[Traced,', 'x=177,', 'y=294,', 'width=6,', 'height=5]']
[74, '=21', 'Roi[Traced,', 'x=168,', 'y=299,', 'width=5,', 'height=5]']
[75, '=4', 'Roi[Traced,', 'x=210,', 'y=303,', 'width=2,', 'height=3]']
[76, '=14', 'Roi[Traced,', 'x=160,', 'y=316,', 'width=4,', 'height=4]']
[77, '=15', 'Roi[Traced,', 'x=82,', 'y=320,', 'width=5,', 'height=4]']
[78, '=13', 'Roi[Traced,', 'x=12,', 'y=330,', 'width=4,', 'height=4]']
[79, '=9', 'Roi[Traced,', 'x=275,', 'y=336,', 'width=4,', 'height=3]']
[80, '=5', 'Roi[Traced,', 'x=73,', 'y=339,', 'width=3,', 'height=2]']
[81, '=4', 'Roi[Traced,', 'x=237,', 'y=341,', 'width=2,', 'height=2]']
[82, '=6', 'Roi[Traced,', 'x=138,', 'y=351,', 'width=3,', 'height=3]']
[83, '=9', 'Roi[Traced,', 'x=243,', 'y=361,', 'width=3,', 'height=4]']
[84, '=4', 'Roi[Traced,', 'x=157,', 'y=363,', 'width=2,', 'height=3]']
[85, '=18', 'Roi[Traced,', 'x=361,', 'y=366,', 'width=5,', 'height=5]']
[86, '=16', 'Roi[Traced,', 'x=27,', 'y=368,', 'width=6,', 'height=4]']
[87, '=7', 'Roi[Traced,', 'x=122,', 'y=371,', 'width=3,', 'height=3]']
[88, '=33', 'Roi[Traced,', 'x=67,', 'y=380,', 'width=7,', 'height=7]']
[89, '=18', 'Roi[Traced,', 'x=91,', 'y=387,', 'width=5,', 'height=5]']
[90, '=17', 'Roi[Traced,', 'x=172,', 'y=388,', 'width=6,', 'height=4]']
[91, '=10', 'Roi[Traced,', 'x=88,', 'y=391,', 'width=3,', 'height=5]']
[92, '=17', 'Roi[Traced,', 'x=133,', 'y=398,', 'width=6,', 'height=5]']
[93, '=8', 'Roi[Traced,', 'x=234,', 'y=408,', 'width=3,', 'height=4]']
[94, '=17', 'Roi[Traced,', 'x=67,', 'y=411,', 'width=5,', 'height=5]']
[95, '=9', 'Roi[Traced,', 'x=57,', 'y=419,', 'width=4,', 'height=3]']
[96, '=14', 'Roi[Traced,', 'x=0,', 'y=421,', 'width=4,', 'height=5]']
[97, '=10', 'Roi[Traced,', 'x=74,', 'y=421,', 'width=3,', 'height=5]']
[98, '=6', 'Roi[Traced,', 'x=443,', 'y=424,', 'width=2,', 'height=3]']
[99, '=8', 'Roi[Traced,', 'x=458,', 'y=425,', 'width=5,', 'height=2]']
[100, '=16', 'Roi[Traced,', 'x=3,', 'y=426,', 'width=5,', 'height=4]']
[101, '=12', 'Roi[Traced,', 'x=51,', 'y=426,', 'width=4,', 'height=4]']
[102, '=6', 'Roi[Traced,', 'x=93,', 'y=428,', 'width=3,', 'height=2]']
[103, '=6', 'Roi[Traced,', 'x=387,', 'y=435,', 'width=3,', 'height=2]']
[104, '=14', 'Roi[Traced,', 'x=419,', 'y=438,', 'width=4,', 'height=5]']
[105, '=18', 'Roi[Traced,', 'x=8,', 'y=439,', 'width=6,', 'height=4]']
[106, '=9', 'Roi[Traced,', 'x=80,', 'y=444,', 'width=3,', 'height=4]']
[107, '=7', 'Roi[Traced,', 'x=322,', 'y=449,', 'width=3,', 'height=3]']
[108, '=22', 'Roi[Traced,', 'x=50,', 'y=452,', 'width=5,', 'height=6]']
[109, '=7', 'Roi[Traced,', 'x=117,', 'y=452,', 'width=3,', 'height=3]']
[110, '=10', 'Roi[Traced,', 'x=409,', 'y=452,', 'width=3,', 'height=4]']
[111, '=20', 'Roi[Traced,', 'x=360,', 'y=453,', 'width=6,', 'height=5]']
[112, '=6', 'Roi[Traced,', 'x=7,', 'y=454,', 'width=3,', 'height=3]']
[113, '=6', 'Roi[Traced,', 'x=428,', 'y=468,', 'width=3,', 'height=2]']
[114, '=11', 'Roi[Traced,', 'x=374,', 'y=480,', 'width=3,', 'height=4]']
[115, '=9', 'Roi[Traced,', 'x=248,', 'y=481,', 'width=3,', 'height=5]']
[116, '=6', 'Roi[Traced,', 'x=416,', 'y=485,', 'width=2,', 'height=3]']
[117, '=19', 'Roi[Traced,', 'x=451,', 'y=485,', 'width=5,', 'height=5]']
[118, '=8', 'Roi[Traced,', 'x=14,', 'y=490,', 'width=4,', 'height=3]']
[119, '=9', 'Roi[Traced,', 'x=122,', 'y=492,', 'width=3,', 'height=4]']
[120, '=23', 'Roi[Traced,', 'x=380,', 'y=493,', 'width=4,', 'height=7]']
[121, '=21', 'Roi[Traced,', 'x=352,', 'y=496,', 'width=5,', 'height=5]']
[122, '=10', 'Roi[Traced,', 'x=344,', 'y=497,', 'width=3,', 'height=4]']
[123, '=8', 'Roi[Traced,', 'x=283,', 'y=499,', 'width=4,', 'height=2]']
[124, '=6', 'Roi[Traced,', 'x=286,', 'y=503,', 'width=3,', 'height=3]']
[125, '=8', 'Roi[Traced,', 'x=458,', 'y=503,', 'width=4,', 'height=2]']
[126, '=16', 'Roi[Traced,', 'x=348,', 'y=504,', 'width=4,', 'height=5]']
[127, '=18', 'Roi[Traced,', 'x=442,', 'y=504,', 'width=4,', 'height=5]']
[128, '=12', 'Roi[Traced,', 'x=393,', 'y=508,', 'width=3,', 'height=4]']
[129, '=12', 'Roi[Traced,', 'x=352,', 'y=509,', 'width=7,', 'height=3]']
approximate number of cells ~130
