[0, '=77', 'Roi[Traced,', 'x=0,', 'y=0,', 'width=8,', 'height=13]']
[91, '=707', 'Roi[Traced,', 'x=136,', 'y=33,', 'width=31,', 'height=29]']
[92, '=543', 'Roi[Traced,', 'x=168,', 'y=33,', 'width=30,', 'height=28]']
[93, '=29', 'Roi[Traced,', 'x=442,', 'y=33,', 'width=8,', 'height=6]']
[94, '=555', 'Roi[Traced,', 'x=549,', 'y=33,', 'width=30,', 'height=30]']
[95, '=2551', 'Roi[Traced,', 'x=1274,', 'y=33,', 'width=95,', 'height=68]']
[96, '=470', 'Roi[Traced,', 'x=1456,', 'y=34,', 'width=32,', 'height=32]']
[97, '=564', 'Roi[Traced,', 'x=1243,', 'y=35,', 'width=26,', 'height=28]']
[98, '=648', 'Roi[Traced,', 'x=866,', 'y=36,', 'width=30,', 'height=31]']
[99, '=660', 'Roi[Traced,', 'x=37,', 'y=37,', 'width=24,', 'height=40]']
[100, '=555', 'Roi[Traced,', 'x=504,', 'y=38,', 'width=28,', 'height=30]']
[101, '=396', 'Roi[Traced,', 'x=773,', 'y=38,', 'width=32,', 'height=29]']
[102, '=213', 'Roi[Traced,', 'x=1314,', 'y=39,', 'width=25,', 'height=21]']
[103, '=850', 'Roi[Traced,', 'x=735,', 'y=40,', 'width=36,', 'height=32]']
[104, '=83', 'Roi[Traced,', 'x=414,', 'y=41,', 'width=10,', 'height=11]']
[105, '=528', 'Roi[Traced,', 'x=1117,', 'y=41,', 'width=28,', 'height=28]']
[106, '=124', 'Roi[Traced,', 'x=444,', 'y=42,', 'width=14,', 'height=14]']
[107, '=645', 'Roi[Traced,', 'x=1149,', 'y=42,', 'width=31,', 'height=31]']
[108, '=850', 'Roi[Traced,', 'x=275,', 'y=43,', 'width=39,', 'height=43]']
[109, '=80', 'Roi[Traced,', 'x=532,', 'y=44,', 'width=13,', 'height=11]']
[110, '=140', 'Roi[Traced,', 'x=313,', 'y=45,', 'width=20,', 'height=11]']
[111, '=1354', 'Roi[Traced,', 'x=224,', 'y=46,', 'width=65,', 'height=45]']
[112, '=44', 'Roi[Traced,', 'x=694,', 'y=46,', 'width=8,', 'height=8]']
[113, '=589', 'Roi[Traced,', 'x=663,', 'y=48,', 'width=26,', 'height=33]']
[114, '=138', 'Roi[Traced,', 'x=834,', 'y=48,', 'width=22,', 'height=11]']
[115, '=60', 'Roi[Traced,', 'x=1103,', 'y=51,', 'width=9,', 'height=9]']
[116, '=1255', 'Roi[Traced,', 'x=1380,', 'y=52,', 'width=40,', 'height=59]']
[117, '=167', 'Roi[Traced,', 'x=1393,', 'y=52,', 'width=19,', 'height=13]']
[118, '=248', 'Roi[Traced,', 'x=313,', 'y=53,', 'width=22,', 'height=18]']
[119, '=563', 'Roi[Traced,', 'x=699,', 'y=53,', 'width=28,', 'height=30]']
[120, '=616', 'Roi[Traced,', 'x=950,', 'y=53,', 'width=31,', 'height=35]']
[121, '=619', 'Roi[Traced,', 'x=1183,', 'y=53,', 'width=31,', 'height=32]']
[122, '=481', 'Roi[Traced,', 'x=358,', 'y=54,', 'width=27,', 'height=29]']
[123, '=832', 'Roi[Traced,', 'x=990,', 'y=54,', 'width=32,', 'height=50]']
[124, '=556', 'Roi[Traced,', 'x=1514,', 'y=55,', 'width=30,', 'height=32]']
[125, '=862', 'Roi[Traced,', 'x=521,', 'y=57,', 'width=35,', 'height=36]']
[126, '=450', 'Roi[Traced,', 'x=421,', 'y=58,', 'width=28,', 'height=27]']
[127, '=12', 'Roi[Traced,', 'x=0,', 'y=59,', 'width=3,', 'height=6]']
[128, '=453', 'Roi[Traced,', 'x=456,', 'y=59,', 'width=26,', 'height=25]']
[129, '=131', 'Roi[Traced,', 'x=1543,', 'y=60,', 'width=18,', 'height=28]']
[130, '=303', 'Roi[Traced,', 'x=49,', 'y=63,', 'width=20,', 'height=25]']
[131, '=589', 'Roi[Traced,', 'x=1244,', 'y=64,', 'width=30,', 'height=33]']
[132, '=366', 'Roi[Traced,', 'x=1356,', 'y=64,', 'width=25,', 'height=28]']
[133, '=282', 'Roi[Traced,', 'x=894,', 'y=65,', 'width=29,', 'height=29]']
[134, '=306', 'Roi[Traced,', 'x=1087,', 'y=66,', 'width=30,', 'height=16]']
[135, '=57', 'Roi[Traced,', 'x=1264,', 'y=66,', 'width=9,', 'height=8]']
[136, '=7', 'Roi[Traced,', 'x=176,', 'y=68,', 'width=4,', 'height=3]']
[137, '=1526', 'Roi[Traced,', 'x=578,', 'y=68,', 'width=39,', 'height=62]']
[138, '=498', 'Roi[Traced,', 'x=743,', 'y=68,', 'width=29,', 'height=27]']
[139, '=622', 'Roi[Traced,', 'x=1561,', 'y=68,', 'width=39,', 'height=33]']
[140, '=1190', 'Roi[Traced,', 'x=1023,', 'y=69,', 'width=48,', 'height=38]']
[141, '=121', 'Roi[Traced,', 'x=157,', 'y=70,', 'width=9,', 'height=22]']
[142, '=47', 'Roi[Traced,', 'x=182,', 'y=70,', 'width=9,', 'height=8]']
[143, '=375', 'Roi[Traced,', 'x=830,', 'y=70,', 'width=30,', 'height=29]']
[144, '=864', 'Roi[Traced,', 'x=1125,', 'y=70,', 'width=36,', 'height=42]']
[145, '=863', 'Roi[Traced,', 'x=1429,', 'y=70,', 'width=38,', 'height=33]']
[146, '=314', 'Roi[Traced,', 'x=777,', 'y=71,', 'width=28,', 'height=21]']
[147, '=366', 'Roi[Traced,', 'x=323,', 'y=72,', 'width=26,', 'height=25]']
[148, '=285', 'Roi[Traced,', 'x=795,', 'y=72,', 'width=20,', 'height=29]']
[149, '=74', 'Roi[Traced,', 'x=929,', 'y=73,', 'width=18,', 'height=11]']
[150, '=339', 'Roi[Traced,', 'x=1463,', 'y=73,', 'width=17,', 'height=30]']
[151, '=114', 'Roi[Traced,', 'x=687,', 'y=74,', 'width=12,', 'height=16]']
[152, '=161', 'Roi[Traced,', 'x=909,', 'y=74,', 'width=18,', 'height=21]']
[153, '=669', 'Roi[Traced,', 'x=639,', 'y=75,', 'width=32,', 'height=30]']
[154, '=416', 'Roi[Traced,', 'x=863,', 'y=75,', 'width=28,', 'height=28]']
[155, '=35', 'Roi[Traced,', 'x=483,', 'y=77,', 'width=7,', 'height=7]']
[156, '=110', 'Roi[Traced,', 'x=39,', 'y=78,', 'width=15,', 'height=11]']
[157, '=1091', 'Roi[Traced,', 'x=543,', 'y=78,', 'width=33,', 'height=49]']
[158, '=577', 'Roi[Traced,', 'x=1,', 'y=80,', 'width=32,', 'height=28]']
[159, '=86', 'Roi[Traced,', 'x=183,', 'y=80,', 'width=8,', 'height=17]']
[160, '=1235', 'Roi[Traced,', 'x=227,', 'y=81,', 'width=48,', 'height=33]']
[161, '=30', 'Roi[Traced,', 'x=314,', 'y=81,', 'width=6,', 'height=6]']
[162, '=469', 'Roi[Traced,', 'x=713,', 'y=81,', 'width=29,', 'height=29]']
[163, '=753', 'Roi[Traced,', 'x=816,', 'y=81,', 'width=36,', 'height=33]']
[164, '=526', 'Roi[Traced,', 'x=1482,', 'y=81,', 'width=29,', 'height=29]']
[165, '=501', 'Roi[Traced,', 'x=680,', 'y=82,', 'width=31,', 'height=27]']
[166, '=270', 'Roi[Traced,', 'x=1088,', 'y=82,', 'width=29,', 'height=14]']
[167, '=409', 'Roi[Traced,', 'x=1159,', 'y=82,', 'width=18,', 'height=32]']
[168, '=664', 'Roi[Traced,', 'x=1259,', 'y=83,', 'width=37,', 'height=34]']
[169, '=1093', 'Roi[Traced,', 'x=1055,', 'y=85,', 'width=47,', 'height=48]']
[170, '=518', 'Roi[Traced,', 'x=406,', 'y=86,', 'width=32,', 'height=33]']
[171, '=576', 'Roi[Traced,', 'x=443,', 'y=87,', 'width=30,', 'height=30]']
[172, '=702', 'Roi[Traced,', 'x=488,', 'y=87,', 'width=30,', 'height=32]']
[173, '=392', 'Roi[Traced,', 'x=979,', 'y=88,', 'width=31,', 'height=31]']
[174, '=611', 'Roi[Traced,', 'x=347,', 'y=89,', 'width=29,', 'height=27]']
[175, '=697', 'Roi[Traced,', 'x=926,', 'y=90,', 'width=36,', 'height=32]']
[176, '=657', 'Roi[Traced,', 'x=1183,', 'y=90,', 'width=31,', 'height=30]']
[177, '=136', 'Roi[Traced,', 'x=57,', 'y=92,', 'width=22,', 'height=24]']
[178, '=99', 'Roi[Traced,', 'x=161,', 'y=92,', 'width=22,', 'height=8]']
[179, '=779', 'Roi[Traced,', 'x=298,', 'y=92,', 'width=33,', 'height=34]']
[180, '=125', 'Roi[Traced,', 'x=778,', 'y=92,', 'width=19,', 'height=11]']
[181, '=262', 'Roi[Traced,', 'x=959,', 'y=92,', 'width=17,', 'height=21]']
[182, '=946', 'Roi[Traced,', 'x=1295,', 'y=92,', 'width=52,', 'height=29]']
[183, '=425', 'Roi[Traced,', 'x=1538,', 'y=92,', 'width=31,', 'height=21]']
[184, '=23', 'Roi[Traced,', 'x=127,', 'y=94,', 'width=5,', 'height=6]']
[185, '=1090', 'Roi[Traced,', 'x=1104,', 'y=95,', 'width=38,', 'height=39]']
[186, '=938', 'Roi[Traced,', 'x=377,', 'y=98,', 'width=46,', 'height=31]']
[187, '=765', 'Roi[Traced,', 'x=731,', 'y=98,', 'width=36,', 'height=33]']
[188, '=195', 'Roi[Traced,', 'x=1349,', 'y=98,', 'width=15,', 'height=16]']
[189, '=1149', 'Roi[Traced,', 'x=1341,', 'y=99,', 'width=38,', 'height=54]']
[190, '=107', 'Roi[Traced,', 'x=1586,', 'y=101,', 'width=12,', 'height=14]']
[191, '=214', 'Roi[Traced,', 'x=113,', 'y=103,', 'width=25,', 'height=22]']
[192, '=15', 'Roi[Traced,', 'x=1596,', 'y=104,', 'width=4,', 'height=7]']
[193, '=253', 'Roi[Traced,', 'x=0,', 'y=105,', 'width=12,', 'height=28]']
[194, '=208', 'Roi[Traced,', 'x=788,', 'y=106,', 'width=25,', 'height=13]']
[195, '=925', 'Roi[Traced,', 'x=845,', 'y=106,', 'width=47,', 'height=31]']
[196, '=739', 'Roi[Traced,', 'x=898,', 'y=106,', 'width=30,', 'height=39]']
[197, '=449', 'Roi[Traced,', 'x=323,', 'y=107,', 'width=27,', 'height=34]']
[198, '=493', 'Roi[Traced,', 'x=1387,', 'y=107,', 'width=31,', 'height=32]']
[199, '=284', 'Roi[Traced,', 'x=1507,', 'y=107,', 'width=28,', 'height=15]']
[200, '=292', 'Roi[Traced,', 'x=1539,', 'y=107,', 'width=30,', 'height=17]']
[201, '=600', 'Roi[Traced,', 'x=647,', 'y=108,', 'width=36,', 'height=49]']
[202, '=117', 'Roi[Traced,', 'x=1040,', 'y=109,', 'width=11,', 'height=25]']
[203, '=585', 'Roi[Traced,', 'x=1448,', 'y=109,', 'width=32,', 'height=30]']
[204, '=7', 'Roi[Traced,', 'x=1143,', 'y=110,', 'width=3,', 'height=3]']
[205, '=557', 'Roi[Traced,', 'x=1414,', 'y=110,', 'width=26,', 'height=33]']
[206, '=830', 'Roi[Traced,', 'x=262,', 'y=112,', 'width=41,', 'height=34]']
[207, '=709', 'Roi[Traced,', 'x=1575,', 'y=112,', 'width=25,', 'height=44]']
[208, '=638', 'Roi[Traced,', 'x=18,', 'y=113,', 'width=29,', 'height=29]']
[209, '=291', 'Roi[Traced,', 'x=79,', 'y=113,', 'width=27,', 'height=24]']
[210, '=627', 'Roi[Traced,', 'x=616,', 'y=113,', 'width=31,', 'height=32]']
[211, '=662', 'Roi[Traced,', 'x=767,', 'y=113,', 'width=32,', 'height=31]']
[212, '=1113', 'Roi[Traced,', 'x=958,', 'y=113,', 'width=48,', 'height=32]']
[213, '=215', 'Roi[Traced,', 'x=800,', 'y=114,', 'width=17,', 'height=21]']
[214, '=501', 'Roi[Traced,', 'x=697,', 'y=115,', 'width=29,', 'height=29]']
[215, '=779', 'Roi[Traced,', 'x=1149,', 'y=115,', 'width=39,', 'height=29]']
[216, '=1186', 'Roi[Traced,', 'x=226,', 'y=116,', 'width=37,', 'height=48]']
[217, '=684', 'Roi[Traced,', 'x=448,', 'y=117,', 'width=35,', 'height=28]']
[218, '=790', 'Roi[Traced,', 'x=1007,', 'y=117,', 'width=44,', 'height=32]']
[219, '=152', 'Roi[Traced,', 'x=1051,', 'y=117,', 'width=18,', 'height=18]']
[220, '=1168', 'Roi[Traced,', 'x=1299,', 'y=117,', 'width=49,', 'height=38]']
[221, '=41', 'Roi[Traced,', 'x=115,', 'y=118,', 'width=11,', 'height=7]']
[222, '=1650', 'Roi[Traced,', 'x=140,', 'y=118,', 'width=43,', 'height=52]']
[223, '=541', 'Roi[Traced,', 'x=526,', 'y=118,', 'width=30,', 'height=28]']
[224, '=303', 'Roi[Traced,', 'x=1385,', 'y=118,', 'width=18,', 'height=27]']
[225, '=234', 'Roi[Traced,', 'x=1508,', 'y=119,', 'width=27,', 'height=16]']
[226, '=248', 'Roi[Traced,', 'x=62,', 'y=122,', 'width=35,', 'height=20]']
[227, '=41', 'Roi[Traced,', 'x=54,', 'y=123,', 'width=7,', 'height=13]']
[228, '=424', 'Roi[Traced,', 'x=414,', 'y=124,', 'width=29,', 'height=28]']
[229, '=419', 'Roi[Traced,', 'x=1539,', 'y=128,', 'width=33,', 'height=19]']
[230, '=546', 'Roi[Traced,', 'x=1476,', 'y=129,', 'width=35,', 'height=21]']
[231, '=1053', 'Roi[Traced,', 'x=372,', 'y=130,', 'width=39,', 'height=37]']
[232, '=1210', 'Roi[Traced,', 'x=1081,', 'y=130,', 'width=34,', 'height=47]']
[233, '=324', 'Roi[Traced,', 'x=0,', 'y=131,', 'width=16,', 'height=27]']
[234, '=312', 'Roi[Traced,', 'x=675,', 'y=131,', 'width=23,', 'height=30]']
[235, '=375', 'Roi[Traced,', 'x=1244,', 'y=131,', 'width=25,', 'height=29]']
[236, '=192', 'Roi[Traced,', 'x=285,', 'y=132,', 'width=21,', 'height=20]']
[237, '=563', 'Roi[Traced,', 'x=106,', 'y=133,', 'width=30,', 'height=30]']
[238, '=578', 'Roi[Traced,', 'x=1211,', 'y=133,', 'width=32,', 'height=27]']
[239, '=323', 'Roi[Traced,', 'x=808,', 'y=134,', 'width=27,', 'height=28]']
[240, '=1128', 'Roi[Traced,', 'x=184,', 'y=138,', 'width=41,', 'height=41]']
[241, '=721', 'Roi[Traced,', 'x=473,', 'y=138,', 'width=45,', 'height=30]']
[242, '=627', 'Roi[Traced,', 'x=904,', 'y=138,', 'width=34,', 'height=30]']
[243, '=293', 'Roi[Traced,', 'x=1032,', 'y=138,', 'width=27,', 'height=26]']
[244, '=836', 'Roi[Traced,', 'x=1371,', 'y=139,', 'width=35,', 'height=35]']
[245, '=470', 'Roi[Traced,', 'x=570,', 'y=140,', 'width=23,', 'height=29]']
[246, '=346', 'Roi[Traced,', 'x=974,', 'y=140,', 'width=37,', 'height=19]']
[247, '=531', 'Roi[Traced,', 'x=868,', 'y=141,', 'width=31,', 'height=29]']
[248, '=642', 'Roi[Traced,', 'x=541,', 'y=142,', 'width=32,', 'height=30]']
[249, '=340', 'Roi[Traced,', 'x=1119,', 'y=142,', 'width=26,', 'height=25]']
[250, '=513', 'Roi[Traced,', 'x=1427,', 'y=142,', 'width=30,', 'height=28]']
[251, '=619', 'Roi[Traced,', 'x=36,', 'y=145,', 'width=31,', 'height=28]']
[252, '=769', 'Roi[Traced,', 'x=71,', 'y=145,', 'width=31,', 'height=34]']
[253, '=575', 'Roi[Traced,', 'x=634,', 'y=145,', 'width=30,', 'height=30]']
[254, '=692', 'Roi[Traced,', 'x=939,', 'y=145,', 'width=34,', 'height=32]']
[255, '=271', 'Roi[Traced,', 'x=521,', 'y=146,', 'width=26,', 'height=23]']
[256, '=655', 'Roi[Traced,', 'x=736,', 'y=146,', 'width=29,', 'height=32]']
[257, '=654', 'Roi[Traced,', 'x=768,', 'y=147,', 'width=31,', 'height=31]']
[258, '=531', 'Roi[Traced,', 'x=1540,', 'y=147,', 'width=32,', 'height=25]']
[259, '=826', 'Roi[Traced,', 'x=1148,', 'y=148,', 'width=29,', 'height=42]']
[260, '=719', 'Roi[Traced,', 'x=257,', 'y=150,', 'width=30,', 'height=30]']
[261, '=410', 'Roi[Traced,', 'x=313,', 'y=150,', 'width=29,', 'height=25]']
[262, '=581', 'Roi[Traced,', 'x=716,', 'y=150,', 'width=27,', 'height=31]']
[263, '=695', 'Roi[Traced,', 'x=1489,', 'y=151,', 'width=33,', 'height=33]']
[264, '=253', 'Roi[Traced,', 'x=1126,', 'y=152,', 'width=24,', 'height=20]']
[265, '=657', 'Roi[Traced,', 'x=1456,', 'y=152,', 'width=33,', 'height=32]']
[266, '=941', 'Roi[Traced,', 'x=1052,', 'y=153,', 'width=34,', 'height=40]']
[267, '=913', 'Roi[Traced,', 'x=1312,', 'y=153,', 'width=36,', 'height=42]']
[268, '=330', 'Roi[Traced,', 'x=477,', 'y=154,', 'width=32,', 'height=17]']
[269, '=610', 'Roi[Traced,', 'x=1220,', 'y=154,', 'width=32,', 'height=30]']
[270, '=571', 'Roi[Traced,', 'x=1288,', 'y=154,', 'width=25,', 'height=33]']
[271, '=608', 'Roi[Traced,', 'x=220,', 'y=155,', 'width=32,', 'height=31]']
[272, '=183', 'Roi[Traced,', 'x=1576,', 'y=155,', 'width=24,', 'height=15]']
[273, '=744', 'Roi[Traced,', 'x=610,', 'y=156,', 'width=33,', 'height=32]']
[274, '=335', 'Roi[Traced,', 'x=346,', 'y=157,', 'width=24,', 'height=22]']
[275, '=1130', 'Roi[Traced,', 'x=1338,', 'y=157,', 'width=45,', 'height=45]']
[276, '=608', 'Roi[Traced,', 'x=411,', 'y=158,', 'width=33,', 'height=29]']
[277, '=210', 'Roi[Traced,', 'x=515,', 'y=162,', 'width=24,', 'height=13]']
[278, '=958', 'Roi[Traced,', 'x=661,', 'y=162,', 'width=39,', 'height=36]']
[279, '=72', 'Roi[Traced,', 'x=0,', 'y=164,', 'width=5,', 'height=22]']
[280, '=902', 'Roi[Traced,', 'x=1547,', 'y=164,', 'width=34,', 'height=42]']
[281, '=647', 'Roi[Traced,', 'x=301,', 'y=165,', 'width=35,', 'height=29]']
[282, '=574', 'Roi[Traced,', 'x=12,', 'y=167,', 'width=28,', 'height=30]']
[283, '=708', 'Roi[Traced,', 'x=1409,', 'y=167,', 'width=33,', 'height=32]']
[284, '=3', 'Roi[Traced,', 'x=985,', 'y=169,', 'width=2,', 'height=2]']
[285, '=98', 'Roi[Traced,', 'x=361,', 'y=171,', 'width=10,', 'height=14]']
[286, '=628', 'Roi[Traced,', 'x=916,', 'y=171,', 'width=30,', 'height=31]']
[287, '=502', 'Roi[Traced,', 'x=457,', 'y=172,', 'width=32,', 'height=30]']
[288, '=377', 'Roi[Traced,', 'x=833,', 'y=173,', 'width=27,', 'height=27]']
[289, '=207', 'Roi[Traced,', 'x=1581,', 'y=173,', 'width=19,', 'height=25]']
[290, '=405', 'Roi[Traced,', 'x=863,', 'y=174,', 'width=25,', 'height=28]']
[291, '=1099', 'Roi[Traced,', 'x=139,', 'y=175,', 'width=50,', 'height=32]']
[292, '=745', 'Roi[Traced,', 'x=555,', 'y=175,', 'width=33,', 'height=32]']
[293, '=353', 'Roi[Traced,', 'x=588,', 'y=177,', 'width=20,', 'height=25]']
