[0, '=165', 'Roi[Traced,', 'x=0,', 'y=0,', 'width=12,', 'height=23]']
[39, '=11', 'Roi[Traced,', 'x=396,', 'y=15,', 'width=4,', 'height=3]']
[40, '=378', 'Roi[Traced,', 'x=458,', 'y=15,', 'width=30,', 'height=23]']
[41, '=28', 'Roi[Traced,', 'x=488,', 'y=15,', 'width=7,', 'height=5]']
[42, '=143', 'Roi[Traced,', 'x=252,', 'y=16,', 'width=11,', 'height=18]']
[43, '=71', 'Roi[Traced,', 'x=263,', 'y=16,', 'width=9,', 'height=11]']
[44, '=32', 'Roi[Traced,', 'x=159,', 'y=17,', 'width=7,', 'height=6]']
[45, '=50', 'Roi[Traced,', 'x=7,', 'y=18,', 'width=7,', 'height=10]']
[46, '=32', 'Roi[Traced,', 'x=395,', 'y=19,', 'width=6,', 'height=7]']
[47, '=226', 'Roi[Traced,', 'x=538,', 'y=19,', 'width=19,', 'height=22]']
[48, '=191', 'Roi[Traced,', 'x=82,', 'y=20,', 'width=15,', 'height=25]']
[49, '=95', 'Roi[Traced,', 'x=225,', 'y=20,', 'width=9,', 'height=14]']
[50, '=43', 'Roi[Traced,', 'x=369,', 'y=20,', 'width=10,', 'height=8]']
[51, '=191', 'Roi[Traced,', 'x=192,', 'y=21,', 'width=20,', 'height=16]']
[52, '=66', 'Roi[Traced,', 'x=355,', 'y=22,', 'width=10,', 'height=11]']
[53, '=156', 'Roi[Traced,', 'x=515,', 'y=22,', 'width=17,', 'height=14]']
[54, '=24', 'Roi[Traced,', 'x=56,', 'y=23,', 'width=7,', 'height=5]']
[55, '=6', 'Roi[Traced,', 'x=284,', 'y=23,', 'width=3,', 'height=3]']
[56, '=70', 'Roi[Traced,', 'x=0,', 'y=24,', 'width=8,', 'height=12]']
[57, '=123', 'Roi[Traced,', 'x=34,', 'y=25,', 'width=11,', 'height=16]']
[58, '=43', 'Roi[Traced,', 'x=297,', 'y=25,', 'width=8,', 'height=9]']
[59, '=73', 'Roi[Traced,', 'x=241,', 'y=27,', 'width=8,', 'height=14]']
[60, '=4', 'Roi[Traced,', 'x=283,', 'y=27,', 'width=2,', 'height=2]']
[61, '=114', 'Roi[Traced,', 'x=390,', 'y=27,', 'width=13,', 'height=14]']
[62, '=3', 'Roi[Traced,', 'x=107,', 'y=28,', 'width=2,', 'height=2]']
[63, '=4', 'Roi[Traced,', 'x=106,', 'y=32,', 'width=2,', 'height=2]']
[64, '=112', 'Roi[Traced,', 'x=399,', 'y=32,', 'width=12,', 'height=15]']
[65, '=256', 'Roi[Traced,', 'x=276,', 'y=33,', 'width=20,', 'height=25]']
[66, '=27', 'Roi[Traced,', 'x=314,', 'y=33,', 'width=8,', 'height=5]']
[67, '=200', 'Roi[Traced,', 'x=331,', 'y=33,', 'width=15,', 'height=18]']
[68, '=29', 'Roi[Traced,', 'x=185,', 'y=34,', 'width=6,', 'height=6]']
[69, '=108', 'Roi[Traced,', 'x=215,', 'y=35,', 'width=15,', 'height=13]']
[70, '=42', 'Roi[Traced,', 'x=430,', 'y=36,', 'width=8,', 'height=10]']
[71, '=104', 'Roi[Traced,', 'x=480,', 'y=37,', 'width=11,', 'height=12]']
[72, '=190', 'Roi[Traced,', 'x=105,', 'y=38,', 'width=15,', 'height=16]']
[73, '=28', 'Roi[Traced,', 'x=439,', 'y=38,', 'width=9,', 'height=8]']
[74, '=10', 'Roi[Traced,', 'x=534,', 'y=38,', 'width=5,', 'height=3]']
[75, '=7', 'Roi[Traced,', 'x=357,', 'y=40,', 'width=3,', 'height=4]']
[76, '=178', 'Roi[Traced,', 'x=4,', 'y=41,', 'width=18,', 'height=22]']
[77, '=4', 'Roi[Traced,', 'x=422,', 'y=41,', 'width=2,', 'height=2]']
[78, '=21', 'Roi[Traced,', 'x=531,', 'y=41,', 'width=5,', 'height=5]']
[79, '=74', 'Roi[Traced,', 'x=59,', 'y=42,', 'width=8,', 'height=12]']
[80, '=96', 'Roi[Traced,', 'x=203,', 'y=42,', 'width=11,', 'height=13]']
[81, '=26', 'Roi[Traced,', 'x=297,', 'y=42,', 'width=5,', 'height=9]']
[82, '=133', 'Roi[Traced,', 'x=185,', 'y=44,', 'width=13,', 'height=16]']
[83, '=79', 'Roi[Traced,', 'x=373,', 'y=44,', 'width=12,', 'height=10]']
[84, '=33', 'Roi[Traced,', 'x=265,', 'y=45,', 'width=8,', 'height=6]']
[85, '=24', 'Roi[Traced,', 'x=311,', 'y=45,', 'width=5,', 'height=6]']
[86, '=72', 'Roi[Traced,', 'x=462,', 'y=45,', 'width=10,', 'height=10]']
[87, '=198', 'Roi[Traced,', 'x=483,', 'y=45,', 'width=22,', 'height=15]']
[88, '=25', 'Roi[Traced,', 'x=229,', 'y=46,', 'width=6,', 'height=6]']
[89, '=199', 'Roi[Traced,', 'x=251,', 'y=47,', 'width=20,', 'height=17]']
[90, '=27', 'Roi[Traced,', 'x=389,', 'y=47,', 'width=6,', 'height=6]']
[91, '=136', 'Roi[Traced,', 'x=449,', 'y=48,', 'width=15,', 'height=13]']
[92, '=51', 'Roi[Traced,', 'x=67,', 'y=50,', 'width=8,', 'height=9]']
[93, '=190', 'Roi[Traced,', 'x=132,', 'y=50,', 'width=21,', 'height=18]']
[94, '=186', 'Roi[Traced,', 'x=171,', 'y=50,', 'width=15,', 'height=17]']
[95, '=28', 'Roi[Traced,', 'x=23,', 'y=51,', 'width=8,', 'height=5]']
[96, '=48', 'Roi[Traced,', 'x=271,', 'y=52,', 'width=7,', 'height=10]']
[97, '=160', 'Roi[Traced,', 'x=318,', 'y=53,', 'width=15,', 'height=16]']
[98, '=54', 'Roi[Traced,', 'x=44,', 'y=57,', 'width=7,', 'height=11]']
[99, '=266', 'Roi[Traced,', 'x=52,', 'y=57,', 'width=22,', 'height=16]']
[100, '=84', 'Roi[Traced,', 'x=220,', 'y=57,', 'width=10,', 'height=12]']
[101, '=152', 'Roi[Traced,', 'x=399,', 'y=57,', 'width=15,', 'height=15]']
[102, '=67', 'Roi[Traced,', 'x=110,', 'y=58,', 'width=10,', 'height=9]']
[103, '=4', 'Roi[Traced,', 'x=466,', 'y=58,', 'width=3,', 'height=2]']
[104, '=26', 'Roi[Traced,', 'x=19,', 'y=61,', 'width=4,', 'height=9]']
[105, '=104', 'Roi[Traced,', 'x=431,', 'y=61,', 'width=11,', 'height=14]']
[106, '=171', 'Roi[Traced,', 'x=209,', 'y=63,', 'width=16,', 'height=15]']
[107, '=28', 'Roi[Traced,', 'x=241,', 'y=63,', 'width=6,', 'height=6]']
[108, '=58', 'Roi[Traced,', 'x=354,', 'y=63,', 'width=8,', 'height=10]']
[109, '=23', 'Roi[Traced,', 'x=470,', 'y=63,', 'width=5,', 'height=7]']
[110, '=171', 'Roi[Traced,', 'x=533,', 'y=63,', 'width=23,', 'height=13]']
[111, '=113', 'Roi[Traced,', 'x=101,', 'y=64,', 'width=14,', 'height=14]']
[112, '=32', 'Roi[Traced,', 'x=482,', 'y=66,', 'width=7,', 'height=6]']
[113, '=37', 'Roi[Traced,', 'x=525,', 'y=66,', 'width=10,', 'height=6]']
[114, '=255', 'Roi[Traced,', 'x=411,', 'y=67,', 'width=16,', 'height=24]']
[115, '=227', 'Roi[Traced,', 'x=437,', 'y=67,', 'width=16,', 'height=21]']
[116, '=92', 'Roi[Traced,', 'x=193,', 'y=68,', 'width=11,', 'height=12]']
[117, '=192', 'Roi[Traced,', 'x=457,', 'y=68,', 'width=14,', 'height=18]']
[118, '=202', 'Roi[Traced,', 'x=223,', 'y=70,', 'width=17,', 'height=21]']
[119, '=3', 'Roi[Traced,', 'x=325,', 'y=70,', 'width=2,', 'height=2]']
[120, '=3', 'Roi[Traced,', 'x=365,', 'y=70,', 'width=2,', 'height=2]']
[121, '=5', 'Roi[Traced,', 'x=376,', 'y=70,', 'width=4,', 'height=3]']
[122, '=150', 'Roi[Traced,', 'x=485,', 'y=72,', 'width=12,', 'height=20]']
[123, '=83', 'Roi[Traced,', 'x=244,', 'y=73,', 'width=10,', 'height=11]']
[124, '=183', 'Roi[Traced,', 'x=472,', 'y=73,', 'width=15,', 'height=18]']
[125, '=12', 'Roi[Traced,', 'x=265,', 'y=75,', 'width=5,', 'height=3]']
[126, '=164', 'Roi[Traced,', 'x=7,', 'y=76,', 'width=13,', 'height=17]']
[127, '=223', 'Roi[Traced,', 'x=330,', 'y=76,', 'width=20,', 'height=19]']
[128, '=118', 'Roi[Traced,', 'x=504,', 'y=76,', 'width=15,', 'height=12]']
[129, '=11', 'Roi[Traced,', 'x=527,', 'y=76,', 'width=3,', 'height=5]']
[130, '=36', 'Roi[Traced,', 'x=162,', 'y=77,', 'width=7,', 'height=7]']
[131, '=100', 'Roi[Traced,', 'x=392,', 'y=77,', 'width=11,', 'height=12]']
[132, '=125', 'Roi[Traced,', 'x=293,', 'y=78,', 'width=12,', 'height=15]']
[133, '=22', 'Roi[Traced,', 'x=99,', 'y=79,', 'width=5,', 'height=5]']
[134, '=213', 'Roi[Traced,', 'x=252,', 'y=79,', 'width=17,', 'height=19]']
[135, '=238', 'Roi[Traced,', 'x=308,', 'y=81,', 'width=14,', 'height=25]']
[136, '=130', 'Roi[Traced,', 'x=356,', 'y=83,', 'width=12,', 'height=14]']
[137, '=83', 'Roi[Traced,', 'x=39,', 'y=84,', 'width=12,', 'height=11]']
[138, '=112', 'Roi[Traced,', 'x=513,', 'y=84,', 'width=12,', 'height=14]']
[139, '=92', 'Roi[Traced,', 'x=213,', 'y=85,', 'width=10,', 'height=19]']
[140, '=13', 'Roi[Traced,', 'x=524,', 'y=85,', 'width=5,', 'height=4]']
[141, '=132', 'Roi[Traced,', 'x=61,', 'y=86,', 'width=14,', 'height=15]']
[142, '=153', 'Roi[Traced,', 'x=497,', 'y=86,', 'width=15,', 'height=14]']
[143, '=29', 'Roi[Traced,', 'x=89,', 'y=87,', 'width=6,', 'height=7]']
[144, '=288', 'Roi[Traced,', 'x=156,', 'y=87,', 'width=26,', 'height=22]']
[145, '=183', 'Roi[Traced,', 'x=417,', 'y=87,', 'width=20,', 'height=12]']
[146, '=52', 'Roi[Traced,', 'x=373,', 'y=88,', 'width=6,', 'height=11]']
[147, '=74', 'Roi[Traced,', 'x=326,', 'y=89,', 'width=8,', 'height=13]']
[148, '=161', 'Roi[Traced,', 'x=438,', 'y=89,', 'width=15,', 'height=14]']
[149, '=74', 'Roi[Traced,', 'x=201,', 'y=90,', 'width=11,', 'height=9]']
[150, '=249', 'Roi[Traced,', 'x=117,', 'y=91,', 'width=23,', 'height=17]']
[151, '=155', 'Roi[Traced,', 'x=74,', 'y=92,', 'width=12,', 'height=19]']
[152, '=24', 'Roi[Traced,', 'x=225,', 'y=93,', 'width=6,', 'height=5]']
[153, '=81', 'Roi[Traced,', 'x=243,', 'y=94,', 'width=12,', 'height=11]']
[154, '=56', 'Roi[Traced,', 'x=408,', 'y=95,', 'width=9,', 'height=9]']
[155, '=28', 'Roi[Traced,', 'x=480,', 'y=95,', 'width=7,', 'height=6]']
[156, '=56', 'Roi[Traced,', 'x=8,', 'y=96,', 'width=7,', 'height=11]']
[157, '=303', 'Roi[Traced,', 'x=322,', 'y=96,', 'width=33,', 'height=21]']
[158, '=40', 'Roi[Traced,', 'x=395,', 'y=96,', 'width=7,', 'height=10]']
[159, '=134', 'Roi[Traced,', 'x=369,', 'y=97,', 'width=20,', 'height=11]']
[160, '=23', 'Roi[Traced,', 'x=145,', 'y=98,', 'width=5,', 'height=6]']
[161, '=261', 'Roi[Traced,', 'x=274,', 'y=98,', 'width=21,', 'height=18]']
[162, '=192', 'Roi[Traced,', 'x=417,', 'y=98,', 'width=18,', 'height=13]']
[163, '=8', 'Roi[Traced,', 'x=527,', 'y=98,', 'width=4,', 'height=5]']
[164, '=268', 'Roi[Traced,', 'x=41,', 'y=99,', 'width=18,', 'height=24]']
[165, '=89', 'Roi[Traced,', 'x=532,', 'y=99,', 'width=12,', 'height=11]']
[166, '=136', 'Roi[Traced,', 'x=183,', 'y=100,', 'width=14,', 'height=14]']
[167, '=52', 'Roi[Traced,', 'x=552,', 'y=101,', 'width=5,', 'height=13]']
[168, '=89', 'Roi[Traced,', 'x=241,', 'y=103,', 'width=10,', 'height=12]']
[169, '=64', 'Roi[Traced,', 'x=313,', 'y=103,', 'width=8,', 'height=12]']
[170, '=276', 'Roi[Traced,', 'x=170,', 'y=105,', 'width=15,', 'height=24]']
[171, '=237', 'Roi[Traced,', 'x=461,', 'y=105,', 'width=22,', 'height=20]']
[172, '=19', 'Roi[Traced,', 'x=5,', 'y=107,', 'width=4,', 'height=6]']
[173, '=28', 'Roi[Traced,', 'x=216,', 'y=107,', 'width=7,', 'height=7]']
[174, '=156', 'Roi[Traced,', 'x=250,', 'y=107,', 'width=13,', 'height=16]']
[175, '=209', 'Roi[Traced,', 'x=372,', 'y=107,', 'width=14,', 'height=25]']
[176, '=17', 'Roi[Traced,', 'x=398,', 'y=107,', 'width=4,', 'height=6]']
[177, '=157', 'Roi[Traced,', 'x=536,', 'y=107,', 'width=14,', 'height=18]']
[178, '=282', 'Roi[Traced,', 'x=264,', 'y=108,', 'width=20,', 'height=23]']
[179, '=38', 'Roi[Traced,', 'x=353,', 'y=108,', 'width=6,', 'height=12]']
[180, '=140', 'Roi[Traced,', 'x=107,', 'y=109,', 'width=15,', 'height=14]']
[181, '=38', 'Roi[Traced,', 'x=310,', 'y=109,', 'width=6,', 'height=10]']
[182, '=244', 'Roi[Traced,', 'x=425,', 'y=109,', 'width=26,', 'height=18]']
[183, '=33', 'Roi[Traced,', 'x=509,', 'y=109,', 'width=7,', 'height=6]']
[184, '=34', 'Roi[Traced,', 'x=403,', 'y=110,', 'width=8,', 'height=6]']
[185, '=67', 'Roi[Traced,', 'x=157,', 'y=112,', 'width=11,', 'height=8]']
[186, '=50', 'Roi[Traced,', 'x=345,', 'y=114,', 'width=7,', 'height=10]']
[187, '=63', 'Roi[Traced,', 'x=217,', 'y=115,', 'width=10,', 'height=10]']
[188, '=60', 'Roi[Traced,', 'x=63,', 'y=119,', 'width=8,', 'height=10]']
[189, '=30', 'Roi[Traced,', 'x=190,', 'y=119,', 'width=6,', 'height=8]']
[190, '=32', 'Roi[Traced,', 'x=75,', 'y=120,', 'width=6,', 'height=8]']
[191, '=236', 'Roi[Traced,', 'x=20,', 'y=121,', 'width=14,', 'height=22]']
[192, '=208', 'Roi[Traced,', 'x=34,', 'y=121,', 'width=14,', 'height=24]']
[193, '=138', 'Roi[Traced,', 'x=291,', 'y=121,', 'width=15,', 'height=14]']
[194, '=3', 'Roi[Traced,', 'x=527,', 'y=122,', 'width=2,', 'height=2]']
[195, '=73', 'Roi[Traced,', 'x=547,', 'y=122,', 'width=10,', 'height=9]']
[196, '=20', 'Roi[Traced,', 'x=145,', 'y=123,', 'width=8,', 'height=5]']
[197, '=27', 'Roi[Traced,', 'x=164,', 'y=123,', 'width=6,', 'height=6]']
[198, '=9', 'Roi[Traced,', 'x=130,', 'y=124,', 'width=4,', 'height=3]']
[199, '=63', 'Roi[Traced,', 'x=194,', 'y=124,', 'width=8,', 'height=11]']
[200, '=63', 'Roi[Traced,', 'x=250,', 'y=124,', 'width=9,', 'height=10]']
[201, '=25', 'Roi[Traced,', 'x=397,', 'y=124,', 'width=6,', 'height=5]']
[202, '=46', 'Roi[Traced,', 'x=0,', 'y=126,', 'width=8,', 'height=8]']
[203, '=98', 'Roi[Traced,', 'x=358,', 'y=126,', 'width=14,', 'height=11]']
[204, '=24', 'Roi[Traced,', 'x=542,', 'y=126,', 'width=6,', 'height=5]']
[205, '=34', 'Roi[Traced,', 'x=320,', 'y=127,', 'width=8,', 'height=7]']
[206, '=64', 'Roi[Traced,', 'x=501,', 'y=127,', 'width=11,', 'height=14]']
[207, '=29', 'Roi[Traced,', 'x=213,', 'y=128,', 'width=6,', 'height=8]']
[208, '=35', 'Roi[Traced,', 'x=460,', 'y=128,', 'width=7,', 'height=8]']
[209, '=131', 'Roi[Traced,', 'x=100,', 'y=129,', 'width=13,', 'height=16]']
[210, '=233', 'Roi[Traced,', 'x=411,', 'y=131,', 'width=22,', 'height=19]']
[211, '=4', 'Roi[Traced,', 'x=286,', 'y=132,', 'width=2,', 'height=2]']
[212, '=31', 'Roi[Traced,', 'x=303,', 'y=132,', 'width=6,', 'height=7]']
[213, '=27', 'Roi[Traced,', 'x=340,', 'y=132,', 'width=5,', 'height=10]']
[214, '=63', 'Roi[Traced,', 'x=472,', 'y=132,', 'width=11,', 'height=9]']
[215, '=425', 'Roi[Traced,', 'x=163,', 'y=133,', 'width=24,', 'height=28]']
[216, '=62', 'Roi[Traced,', 'x=516,', 'y=133,', 'width=16,', 'height=6]']
[217, '=75', 'Roi[Traced,', 'x=48,', 'y=134,', 'width=11,', 'height=10]']
[218, '=41', 'Roi[Traced,', 'x=131,', 'y=134,', 'width=8,', 'height=7]']
[219, '=43', 'Roi[Traced,', 'x=269,', 'y=134,', 'width=11,', 'height=7]']
[220, '=9', 'Roi[Traced,', 'x=228,', 'y=135,', 'width=3,', 'height=4]']
[221, '=24', 'Roi[Traced,', 'x=394,', 'y=136,', 'width=7,', 'height=5]']
[222, '=16', 'Roi[Traced,', 'x=0,', 'y=137,', 'width=3,', 'height=7]']
[223, '=61', 'Roi[Traced,', 'x=87,', 'y=137,', 'width=11,', 'height=11]']
[224, '=241', 'Roi[Traced,', 'x=206,', 'y=137,', 'width=22,', 'height=19]']
[225, '=107', 'Roi[Traced,', 'x=246,', 'y=137,', 'width=13,', 'height=13]']
[226, '=136', 'Roi[Traced,', 'x=321,', 'y=137,', 'width=12,', 'height=15]']
[227, '=50', 'Roi[Traced,', 'x=456,', 'y=137,', 'width=9,', 'height=11]']
[228, '=327', 'Roi[Traced,', 'x=5,', 'y=138,', 'width=23,', 'height=24]']
[229, '=72', 'Roi[Traced,', 'x=533,', 'y=138,', 'width=9,', 'height=11]']
[230, '=380', 'Roi[Traced,', 'x=484,', 'y=139,', 'width=25,', 'height=23]']
[231, '=131', 'Roi[Traced,', 'x=63,', 'y=140,', 'width=12,', 'height=14]']
[232, '=57', 'Roi[Traced,', 'x=284,', 'y=140,', 'width=9,', 'height=8]']
[233, '=232', 'Roi[Traced,', 'x=304,', 'y=140,', 'width=17,', 'height=18]']
[234, '=5', 'Roi[Traced,', 'x=228,', 'y=141,', 'width=4,', 'height=2]']
[235, '=9', 'Roi[Traced,', 'x=375,', 'y=142,', 'width=4,', 'height=3]']
[236, '=7', 'Roi[Traced,', 'x=475,', 'y=142,', 'width=5,', 'height=2]']
[237, '=53', 'Roi[Traced,', 'x=549,', 'y=142,', 'width=8,', 'height=14]']
[238, '=209', 'Roi[Traced,', 'x=441,', 'y=143,', 'width=17,', 'height=20]']
[239, '=118', 'Roi[Traced,', 'x=511,', 'y=143,', 'width=11,', 'height=15]']
[240, '=116', 'Roi[Traced,', 'x=257,', 'y=144,', 'width=13,', 'height=13]']
[241, '=8', 'Roi[Traced,', 'x=45,', 'y=146,', 'width=2,', 'height=5]']
[242, '=10', 'Roi[Traced,', 'x=119,', 'y=146,', 'width=4,', 'height=3]']
[243, '=224', 'Roi[Traced,', 'x=356,', 'y=146,', 'width=21,', 'height=21]']
[244, '=32', 'Roi[Traced,', 'x=383,', 'y=146,', 'width=5,', 'height=8]']
[245, '=4', 'Roi[Traced,', 'x=456,', 'y=146,', 'width=2,', 'height=2]']
[246, '=180', 'Roi[Traced,', 'x=462,', 'y=146,', 'width=18,', 'height=17]']
[247, '=187', 'Roi[Traced,', 'x=290,', 'y=147,', 'width=17,', 'height=18]']
[248, '=152', 'Roi[Traced,', 'x=342,', 'y=147,', 'width=14,', 'height=15]']
[249, '=25', 'Roi[Traced,', 'x=157,', 'y=148,', 'width=6,', 'height=6]']
[250, '=106', 'Roi[Traced,', 'x=187,', 'y=149,', 'width=14,', 'height=18]']
[251, '=195', 'Roi[Traced,', 'x=119,', 'y=150,', 'width=17,', 'height=20]']
[252, '=22', 'Roi[Traced,', 'x=237,', 'y=150,', 'width=7,', 'height=4]']
[253, '=164', 'Roi[Traced,', 'x=328,', 'y=152,', 'width=11,', 'height=24]']
[254, '=245', 'Roi[Traced,', 'x=27,', 'y=154,', 'width=16,', 'height=23]']
[255, '=60', 'Roi[Traced,', 'x=72,', 'y=154,', 'width=10,', 'height=11]']
[256, '=156', 'Roi[Traced,', 'x=140,', 'y=154,', 'width=13,', 'height=19]']
[257, '=11', 'Roi[Traced,', 'x=216,', 'y=154,', 'width=5,', 'height=4]']
[258, '=72', 'Roi[Traced,', 'x=404,', 'y=155,', 'width=13,', 'height=8]']
[259, '=22', 'Roi[Traced,', 'x=224,', 'y=158,', 'width=5,', 'height=5]']
[260, '=199', 'Roi[Traced,', 'x=243,', 'y=158,', 'width=15,', 'height=17]']
[261, '=223', 'Roi[Traced,', 'x=62,', 'y=159,', 'width=17,', 'height=23]']
[262, '=312', 'Roi[Traced,', 'x=400,', 'y=159,', 'width=25,', 'height=27]']
[263, '=193', 'Roi[Traced,', 'x=0,', 'y=160,', 'width=16,', 'height=18]']
[264, '=119', 'Roi[Traced,', 'x=482,', 'y=160,', 'width=14,', 'height=13]']
[265, '=25', 'Roi[Traced,', 'x=53,', 'y=161,', 'width=5,', 'height=9]']
[266, '=7', 'Roi[Traced,', 'x=46,', 'y=162,', 'width=4,', 'height=3]']
[267, '=181', 'Roi[Traced,', 'x=99,', 'y=162,', 'width=15,', 'height=20]']
[268, '=239', 'Roi[Traced,', 'x=256,', 'y=162,', 'width=19,', 'height=18]']
[269, '=35', 'Roi[Traced,', 'x=527,', 'y=162,', 'width=10,', 'height=4]']
[270, '=26', 'Roi[Traced,', 'x=553,', 'y=162,', 'width=4,', 'height=7]']
[271, '=96', 'Roi[Traced,', 'x=285,', 'y=163,', 'width=14,', 'height=11]']
[272, '=158', 'Roi[Traced,', 'x=431,', 'y=164,', 'width=15,', 'height=13]']
[273, '=31', 'Roi[Traced,', 'x=187,', 'y=165,', 'width=6,', 'height=6]']
[274, '=295', 'Roi[Traced,', 'x=506,', 'y=166,', 'width=27,', 'height=18]']
[275, '=99', 'Roi[Traced,', 'x=195,', 'y=168,', 'width=14,', 'height=12]']
[276, '=101', 'Roi[Traced,', 'x=292,', 'y=168,', 'width=11,', 'height=13]']
[277, '=28', 'Roi[Traced,', 'x=449,', 'y=168,', 'width=6,', 'height=6]']
[278, '=69', 'Roi[Traced,', 'x=548,', 'y=170,', 'width=9,', 'height=13]']
[279, '=231', 'Roi[Traced,', 'x=117,', 'y=171,', 'width=18,', 'height=17]']
[280, '=207', 'Roi[Traced,', 'x=212,', 'y=171,', 'width=21,', 'height=14]']
[281, '=114', 'Roi[Traced,', 'x=186,', 'y=172,', 'width=14,', 'height=12]']
[282, '=60', 'Roi[Traced,', 'x=316,', 'y=172,', 'width=11,', 'height=7]']
[283, '=273', 'Roi[Traced,', 'x=363,', 'y=174,', 'width=23,', 'height=18]']
[284, '=110', 'Roi[Traced,', 'x=345,', 'y=175,', 'width=16,', 'height=11]']
[285, '=10', 'Roi[Traced,', 'x=137,', 'y=176,', 'width=4,', 'height=4]']
[286, '=31', 'Roi[Traced,', 'x=236,', 'y=176,', 'width=7,', 'height=7]']
[287, '=325', 'Roi[Traced,', 'x=391,', 'y=178,', 'width=17,', 'height=28]']
[288, '=148', 'Roi[Traced,', 'x=475,', 'y=178,', 'width=19,', 'height=12]']
[289, '=308', 'Roi[Traced,', 'x=526,', 'y=178,', 'width=28,', 'height=20]']
[290, '=61', 'Roi[Traced,', 'x=138,', 'y=179,', 'width=10,', 'height=8]']
[291, '=68', 'Roi[Traced,', 'x=58,', 'y=180,', 'width=9,', 'height=11]']
[292, '=100', 'Roi[Traced,', 'x=268,', 'y=180,', 'width=10,', 'height=14]']
[293, '=100', 'Roi[Traced,', 'x=296,', 'y=180,', 'width=12,', 'height=12]']
[294, '=193', 'Roi[Traced,', 'x=163,', 'y=181,', 'width=22,', 'height=14]']
[295, '=8', 'Roi[Traced,', 'x=21,', 'y=182,', 'width=5,', 'height=2]']
