[0, 'area=91', 'Roi[Traced,', 'x=10,', 'y=10,', 'width=10,', 'height=10]']
[32, 'area=86', 'Roi[Traced,', 'x=331,', 'y=10,', 'width=9,', 'height=10]']
[33, 'area=86', 'Roi[Traced,', 'x=341,', 'y=10,', 'width=9,', 'height=10]']
[34, 'area=86', 'Roi[Traced,', 'x=351,', 'y=10,', 'width=9,', 'height=10]']
[35, 'area=86', 'Roi[Traced,', 'x=361,', 'y=10,', 'width=9,', 'height=10]']
[36, 'area=86', 'Roi[Traced,', 'x=371,', 'y=10,', 'width=9,', 'height=10]']
[37, 'area=86', 'Roi[Traced,', 'x=381,', 'y=10,', 'width=9,', 'height=10]']
[38, 'area=86', 'Roi[Traced,', 'x=391,', 'y=10,', 'width=9,', 'height=10]']
[39, 'area=86', 'Roi[Traced,', 'x=401,', 'y=10,', 'width=9,', 'height=10]']
[40, 'area=86', 'Roi[Traced,', 'x=411,', 'y=10,', 'width=9,', 'height=10]']
[41, 'area=86', 'Roi[Traced,', 'x=421,', 'y=10,', 'width=9,', 'height=10]']
[42, 'area=86', 'Roi[Traced,', 'x=431,', 'y=10,', 'width=9,', 'height=10]']
[43, 'area=86', 'Roi[Traced,', 'x=441,', 'y=10,', 'width=9,', 'height=10]']
[44, 'area=86', 'Roi[Traced,', 'x=451,', 'y=10,', 'width=9,', 'height=10]']
[45, 'area=86', 'Roi[Traced,', 'x=461,', 'y=10,', 'width=9,', 'height=10]']
[46, 'area=86', 'Roi[Traced,', 'x=471,', 'y=10,', 'width=9,', 'height=10]']
[47, 'area=91', 'Roi[Traced,', 'x=481,', 'y=10,', 'width=10,', 'height=10]']
[48, 'area=86', 'Roi[Traced,', 'x=10,', 'y=21,', 'width=10,', 'height=9]']
[49, 'area=81', 'Roi[Traced,', 'x=21,', 'y=21,', 'width=9,', 'height=9]']
[50, 'area=81', 'Roi[Traced,', 'x=31,', 'y=21,', 'width=9,', 'height=9]']
[51, 'area=81', 'Roi[Traced,', 'x=41,', 'y=21,', 'width=9,', 'height=9]']
[52, 'area=81', 'Roi[Traced,', 'x=51,', 'y=21,', 'width=9,', 'height=9]']
[53, 'area=81', 'Roi[Traced,', 'x=61,', 'y=21,', 'width=9,', 'height=9]']
[54, 'area=81', 'Roi[Traced,', 'x=71,', 'y=21,', 'width=9,', 'height=9]']
[55, 'area=81', 'Roi[Traced,', 'x=81,', 'y=21,', 'width=9,', 'height=9]']
[56, 'area=81', 'Roi[Traced,', 'x=91,', 'y=21,', 'width=9,', 'height=9]']
[57, 'area=81', 'Roi[Traced,', 'x=101,', 'y=21,', 'width=9,', 'height=9]']
[58, 'area=81', 'Roi[Traced,', 'x=111,', 'y=21,', 'width=9,', 'height=9]']
[59, 'area=81', 'Roi[Traced,', 'x=121,', 'y=21,', 'width=9,', 'height=9]']
[60, 'area=81', 'Roi[Traced,', 'x=131,', 'y=21,', 'width=9,', 'height=9]']
[61, 'area=81', 'Roi[Traced,', 'x=141,', 'y=21,', 'width=9,', 'height=9]']
[62, 'area=81', 'Roi[Traced,', 'x=151,', 'y=21,', 'width=9,', 'height=9]']
[63, 'area=81', 'Roi[Traced,', 'x=161,', 'y=21,', 'width=9,', 'height=9]']
[64, 'area=81', 'Roi[Traced,', 'x=171,', 'y=21,', 'width=9,', 'height=9]']
[65, 'area=81', 'Roi[Traced,', 'x=181,', 'y=21,', 'width=9,', 'height=9]']
[66, 'area=81', 'Roi[Traced,', 'x=191,', 'y=21,', 'width=9,', 'height=9]']
[67, 'area=81', 'Roi[Traced,', 'x=201,', 'y=21,', 'width=9,', 'height=9]']
[68, 'area=81', 'Roi[Traced,', 'x=211,', 'y=21,', 'width=9,', 'height=9]']
[69, 'area=81', 'Roi[Traced,', 'x=221,', 'y=21,', 'width=9,', 'height=9]']
[70, 'area=81', 'Roi[Traced,', 'x=231,', 'y=21,', 'width=9,', 'height=9]']
[71, 'area=81', 'Roi[Traced,', 'x=241,', 'y=21,', 'width=9,', 'height=9]']
[72, 'area=81', 'Roi[Traced,', 'x=251,', 'y=21,', 'width=9,', 'height=9]']
[73, 'area=81', 'Roi[Traced,', 'x=261,', 'y=21,', 'width=9,', 'height=9]']
[74, 'area=81', 'Roi[Traced,', 'x=271,', 'y=21,', 'width=9,', 'height=9]']
[75, 'area=81', 'Roi[Traced,', 'x=281,', 'y=21,', 'width=9,', 'height=9]']
[76, 'area=81', 'Roi[Traced,', 'x=291,', 'y=21,', 'width=9,', 'height=9]']
[77, 'area=81', 'Roi[Traced,', 'x=301,', 'y=21,', 'width=9,', 'height=9]']
[78, 'area=81', 'Roi[Traced,', 'x=311,', 'y=21,', 'width=9,', 'height=9]']
[79, 'area=81', 'Roi[Traced,', 'x=321,', 'y=21,', 'width=9,', 'height=9]']
[80, 'area=81', 'Roi[Traced,', 'x=331,', 'y=21,', 'width=9,', 'height=9]']
[81, 'area=81', 'Roi[Traced,', 'x=341,', 'y=21,', 'width=9,', 'height=9]']
[82, 'area=81', 'Roi[Traced,', 'x=351,', 'y=21,', 'width=9,', 'height=9]']
[83, 'area=81', 'Roi[Traced,', 'x=361,', 'y=21,', 'width=9,', 'height=9]']
[84, 'area=81', 'Roi[Traced,', 'x=371,', 'y=21,', 'width=9,', 'height=9]']
[85, 'area=81', 'Roi[Traced,', 'x=381,', 'y=21,', 'width=9,', 'height=9]']
[86, 'area=81', 'Roi[Traced,', 'x=391,', 'y=21,', 'width=9,', 'height=9]']
[87, 'area=81', 'Roi[Traced,', 'x=401,', 'y=21,', 'width=9,', 'height=9]']
[88, 'area=81', 'Roi[Traced,', 'x=411,', 'y=21,', 'width=9,', 'height=9]']
[89, 'area=81', 'Roi[Traced,', 'x=421,', 'y=21,', 'width=9,', 'height=9]']
[90, 'area=81', 'Roi[Traced,', 'x=431,', 'y=21,', 'width=9,', 'height=9]']
[91, 'area=81', 'Roi[Traced,', 'x=441,', 'y=21,', 'width=9,', 'height=9]']
[92, 'area=81', 'Roi[Traced,', 'x=451,', 'y=21,', 'width=9,', 'height=9]']
[93, 'area=81', 'Roi[Traced,', 'x=461,', 'y=21,', 'width=9,', 'height=9]']
[94, 'area=81', 'Roi[Traced,', 'x=471,', 'y=21,', 'width=9,', 'height=9]']
[95, 'area=86', 'Roi[Traced,', 'x=481,', 'y=21,', 'width=10,', 'height=9]']
[96, 'area=86', 'Roi[Traced,', 'x=10,', 'y=31,', 'width=10,', 'height=9]']
[97, 'area=81', 'Roi[Traced,', 'x=21,', 'y=31,', 'width=9,', 'height=9]']
[98, 'area=81', 'Roi[Traced,', 'x=31,', 'y=31,', 'width=9,', 'height=9]']
[99, 'area=81', 'Roi[Traced,', 'x=41,', 'y=31,', 'width=9,', 'height=9]']
[100, 'area=81', 'Roi[Traced,', 'x=51,', 'y=31,', 'width=9,', 'height=9]']
[101, 'area=81', 'Roi[Traced,', 'x=61,', 'y=31,', 'width=9,', 'height=9]']
[102, 'area=81', 'Roi[Traced,', 'x=71,', 'y=31,', 'width=9,', 'height=9]']
[103, 'area=81', 'Roi[Traced,', 'x=81,', 'y=31,', 'width=9,', 'height=9]']
[104, 'area=81', 'Roi[Traced,', 'x=91,', 'y=31,', 'width=9,', 'height=9]']
[105, 'area=81', 'Roi[Traced,', 'x=101,', 'y=31,', 'width=9,', 'height=9]']
[106, 'area=81', 'Roi[Traced,', 'x=111,', 'y=31,', 'width=9,', 'height=9]']
[107, 'area=81', 'Roi[Traced,', 'x=121,', 'y=31,', 'width=9,', 'height=9]']
[108, 'area=81', 'Roi[Traced,', 'x=131,', 'y=31,', 'width=9,', 'height=9]']
[109, 'area=81', 'Roi[Traced,', 'x=141,', 'y=31,', 'width=9,', 'height=9]']
[110, 'area=81', 'Roi[Traced,', 'x=151,', 'y=31,', 'width=9,', 'height=9]']
[111, 'area=81', 'Roi[Traced,', 'x=161,', 'y=31,', 'width=9,', 'height=9]']
[112, 'area=81', 'Roi[Traced,', 'x=171,', 'y=31,', 'width=9,', 'height=9]']
[113, 'area=81', 'Roi[Traced,', 'x=181,', 'y=31,', 'width=9,', 'height=9]']
[114, 'area=81', 'Roi[Traced,', 'x=191,', 'y=31,', 'width=9,', 'height=9]']
[115, 'area=81', 'Roi[Traced,', 'x=201,', 'y=31,', 'width=9,', 'height=9]']
[116, 'area=81', 'Roi[Traced,', 'x=211,', 'y=31,', 'width=9,', 'height=9]']
[117, 'area=81', 'Roi[Traced,', 'x=221,', 'y=31,', 'width=9,', 'height=9]']
[118, 'area=81', 'Roi[Traced,', 'x=231,', 'y=31,', 'width=9,', 'height=9]']
[119, 'area=81', 'Roi[Traced,', 'x=241,', 'y=31,', 'width=9,', 'height=9]']
[120, 'area=81', 'Roi[Traced,', 'x=251,', 'y=31,', 'width=9,', 'height=9]']
[121, 'area=81', 'Roi[Traced,', 'x=261,', 'y=31,', 'width=9,', 'height=9]']
[122, 'area=81', 'Roi[Traced,', 'x=271,', 'y=31,', 'width=9,', 'height=9]']
[123, 'area=81', 'Roi[Traced,', 'x=281,', 'y=31,', 'width=9,', 'height=9]']
[124, 'area=81', 'Roi[Traced,', 'x=291,', 'y=31,', 'width=9,', 'height=9]']
[125, 'area=81', 'Roi[Traced,', 'x=301,', 'y=31,', 'width=9,', 'height=9]']
[126, 'area=81', 'Roi[Traced,', 'x=311,', 'y=31,', 'width=9,', 'height=9]']
[127, 'area=81', 'Roi[Traced,', 'x=321,', 'y=31,', 'width=9,', 'height=9]']
[128, 'area=81', 'Roi[Traced,', 'x=331,', 'y=31,', 'width=9,', 'height=9]']
[129, 'area=81', 'Roi[Traced,', 'x=341,', 'y=31,', 'width=9,', 'height=9]']
[130, 'area=81', 'Roi[Traced,', 'x=351,', 'y=31,', 'width=9,', 'height=9]']
[131, 'area=81', 'Roi[Traced,', 'x=361,', 'y=31,', 'width=9,', 'height=9]']
[132, 'area=81', 'Roi[Traced,', 'x=371,', 'y=31,', 'width=9,', 'height=9]']
[133, 'area=81', 'Roi[Traced,', 'x=381,', 'y=31,', 'width=9,', 'height=9]']
[134, 'area=81', 'Roi[Traced,', 'x=391,', 'y=31,', 'width=9,', 'height=9]']
[135, 'area=81', 'Roi[Traced,', 'x=401,', 'y=31,', 'width=9,', 'height=9]']
[136, 'area=81', 'Roi[Traced,', 'x=411,', 'y=31,', 'width=9,', 'height=9]']
[137, 'area=81', 'Roi[Traced,', 'x=421,', 'y=31,', 'width=9,', 'height=9]']
[138, 'area=81', 'Roi[Traced,', 'x=431,', 'y=31,', 'width=9,', 'height=9]']
[139, 'area=81', 'Roi[Traced,', 'x=441,', 'y=31,', 'width=9,', 'height=9]']
[140, 'area=81', 'Roi[Traced,', 'x=451,', 'y=31,', 'width=9,', 'height=9]']
[141, 'area=81', 'Roi[Traced,', 'x=461,', 'y=31,', 'width=9,', 'height=9]']
[142, 'area=81', 'Roi[Traced,', 'x=471,', 'y=31,', 'width=9,', 'height=9]']
[143, 'area=86', 'Roi[Traced,', 'x=481,', 'y=31,', 'width=10,', 'height=9]']
[144, 'area=86', 'Roi[Traced,', 'x=10,', 'y=41,', 'width=10,', 'height=9]']
[145, 'area=81', 'Roi[Traced,', 'x=21,', 'y=41,', 'width=9,', 'height=9]']
[146, 'area=81', 'Roi[Traced,', 'x=31,', 'y=41,', 'width=9,', 'height=9]']
[147, 'area=81', 'Roi[Traced,', 'x=41,', 'y=41,', 'width=9,', 'height=9]']
[148, 'area=81', 'Roi[Traced,', 'x=51,', 'y=41,', 'width=9,', 'height=9]']
[149, 'area=81', 'Roi[Traced,', 'x=61,', 'y=41,', 'width=9,', 'height=9]']
[150, 'area=81', 'Roi[Traced,', 'x=71,', 'y=41,', 'width=9,', 'height=9]']
[151, 'area=81', 'Roi[Traced,', 'x=81,', 'y=41,', 'width=9,', 'height=9]']
[152, 'area=81', 'Roi[Traced,', 'x=91,', 'y=41,', 'width=9,', 'height=9]']
[153, 'area=81', 'Roi[Traced,', 'x=101,', 'y=41,', 'width=9,', 'height=9]']
[154, 'area=81', 'Roi[Traced,', 'x=111,', 'y=41,', 'width=9,', 'height=9]']
[155, 'area=81', 'Roi[Traced,', 'x=121,', 'y=41,', 'width=9,', 'height=9]']
[156, 'area=81', 'Roi[Traced,', 'x=131,', 'y=41,', 'width=9,', 'height=9]']
[157, 'area=81', 'Roi[Traced,', 'x=141,', 'y=41,', 'width=9,', 'height=9]']
[158, 'area=81', 'Roi[Traced,', 'x=151,', 'y=41,', 'width=9,', 'height=9]']
[159, 'area=81', 'Roi[Traced,', 'x=161,', 'y=41,', 'width=9,', 'height=9]']
[160, 'area=81', 'Roi[Traced,', 'x=171,', 'y=41,', 'width=9,', 'height=9]']
[161, 'area=81', 'Roi[Traced,', 'x=181,', 'y=41,', 'width=9,', 'height=9]']
[162, 'area=81', 'Roi[Traced,', 'x=191,', 'y=41,', 'width=9,', 'height=9]']
[163, 'area=81', 'Roi[Traced,', 'x=201,', 'y=41,', 'width=9,', 'height=9]']
[164, 'area=81', 'Roi[Traced,', 'x=211,', 'y=41,', 'width=9,', 'height=9]']
[165, 'area=81', 'Roi[Traced,', 'x=221,', 'y=41,', 'width=9,', 'height=9]']
[166, 'area=81', 'Roi[Traced,', 'x=231,', 'y=41,', 'width=9,', 'height=9]']
[167, 'area=81', 'Roi[Traced,', 'x=241,', 'y=41,', 'width=9,', 'height=9]']
[168, 'area=81', 'Roi[Traced,', 'x=251,', 'y=41,', 'width=9,', 'height=9]']
[169, 'area=81', 'Roi[Traced,', 'x=261,', 'y=41,', 'width=9,', 'height=9]']
[170, 'area=81', 'Roi[Traced,', 'x=271,', 'y=41,', 'width=9,', 'height=9]']
[171, 'area=81', 'Roi[Traced,', 'x=281,', 'y=41,', 'width=9,', 'height=9]']
[172, 'area=81', 'Roi[Traced,', 'x=291,', 'y=41,', 'width=9,', 'height=9]']
[173, 'area=81', 'Roi[Traced,', 'x=301,', 'y=41,', 'width=9,', 'height=9]']
[174, 'area=81', 'Roi[Traced,', 'x=311,', 'y=41,', 'width=9,', 'height=9]']
[175, 'area=81', 'Roi[Traced,', 'x=321,', 'y=41,', 'width=9,', 'height=9]']
[176, 'area=81', 'Roi[Traced,', 'x=331,', 'y=41,', 'width=9,', 'height=9]']
[177, 'area=81', 'Roi[Traced,', 'x=341,', 'y=41,', 'width=9,', 'height=9]']
[178, 'area=81', 'Roi[Traced,', 'x=351,', 'y=41,', 'width=9,', 'height=9]']
[179, 'area=81', 'Roi[Traced,', 'x=361,', 'y=41,', 'width=9,', 'height=9]']
[180, 'area=81', 'Roi[Traced,', 'x=371,', 'y=41,', 'width=9,', 'height=9]']
[181, 'area=81', 'Roi[Traced,', 'x=381,', 'y=41,', 'width=9,', 'height=9]']
[182, 'area=81', 'Roi[Traced,', 'x=391,', 'y=41,', 'width=9,', 'height=9]']
[183, 'area=81', 'Roi[Traced,', 'x=401,', 'y=41,', 'width=9,', 'height=9]']
[184, 'area=81', 'Roi[Traced,', 'x=411,', 'y=41,', 'width=9,', 'height=9]']
[185, 'area=81', 'Roi[Traced,', 'x=421,', 'y=41,', 'width=9,', 'height=9]']
[186, 'area=81', 'Roi[Traced,', 'x=431,', 'y=41,', 'width=9,', 'height=9]']
[187, 'area=81', 'Roi[Traced,', 'x=441,', 'y=41,', 'width=9,', 'height=9]']
[188, 'area=81', 'Roi[Traced,', 'x=451,', 'y=41,', 'width=9,', 'height=9]']
[189, 'area=81', 'Roi[Traced,', 'x=461,', 'y=41,', 'width=9,', 'height=9]']
[190, 'area=81', 'Roi[Traced,', 'x=471,', 'y=41,', 'width=9,', 'height=9]']
[191, 'area=86', 'Roi[Traced,', 'x=481,', 'y=41,', 'width=10,', 'height=9]']
[192, 'area=86', 'Roi[Traced,', 'x=10,', 'y=51,', 'width=10,', 'height=9]']
[193, 'area=81', 'Roi[Traced,', 'x=21,', 'y=51,', 'width=9,', 'height=9]']
[194, 'area=81', 'Roi[Traced,', 'x=31,', 'y=51,', 'width=9,', 'height=9]']
[195, 'area=81', 'Roi[Traced,', 'x=41,', 'y=51,', 'width=9,', 'height=9]']
[196, 'area=81', 'Roi[Traced,', 'x=51,', 'y=51,', 'width=9,', 'height=9]']
[197, 'area=81', 'Roi[Traced,', 'x=61,', 'y=51,', 'width=9,', 'height=9]']
[198, 'area=81', 'Roi[Traced,', 'x=71,', 'y=51,', 'width=9,', 'height=9]']
[199, 'area=81', 'Roi[Traced,', 'x=81,', 'y=51,', 'width=9,', 'height=9]']
[200, 'area=81', 'Roi[Traced,', 'x=91,', 'y=51,', 'width=9,', 'height=9]']
[201, 'area=81', 'Roi[Traced,', 'x=101,', 'y=51,', 'width=9,', 'height=9]']
[202, 'area=81', 'Roi[Traced,', 'x=111,', 'y=51,', 'width=9,', 'height=9]']
[203, 'area=81', 'Roi[Traced,', 'x=121,', 'y=51,', 'width=9,', 'height=9]']
[204, 'area=81', 'Roi[Traced,', 'x=131,', 'y=51,', 'width=9,', 'height=9]']
[205, 'area=81', 'Roi[Traced,', 'x=141,', 'y=51,', 'width=9,', 'height=9]']
[206, 'area=81', 'Roi[Traced,', 'x=151,', 'y=51,', 'width=9,', 'height=9]']
[207, 'area=81', 'Roi[Traced,', 'x=161,', 'y=51,', 'width=9,', 'height=9]']
[208, 'area=81', 'Roi[Traced,', 'x=171,', 'y=51,', 'width=9,', 'height=9]']
[209, 'area=81', 'Roi[Traced,', 'x=181,', 'y=51,', 'width=9,', 'height=9]']
[210, 'area=81', 'Roi[Traced,', 'x=191,', 'y=51,', 'width=9,', 'height=9]']
[211, 'area=81', 'Roi[Traced,', 'x=201,', 'y=51,', 'width=9,', 'height=9]']
[212, 'area=81', 'Roi[Traced,', 'x=211,', 'y=51,', 'width=9,', 'height=9]']
[213, 'area=81', 'Roi[Traced,', 'x=221,', 'y=51,', 'width=9,', 'height=9]']
[214, 'area=81', 'Roi[Traced,', 'x=231,', 'y=51,', 'width=9,', 'height=9]']
[215, 'area=81', 'Roi[Traced,', 'x=241,', 'y=51,', 'width=9,', 'height=9]']
[216, 'area=81', 'Roi[Traced,', 'x=251,', 'y=51,', 'width=9,', 'height=9]']
[217, 'area=81', 'Roi[Traced,', 'x=261,', 'y=51,', 'width=9,', 'height=9]']
[218, 'area=81', 'Roi[Traced,', 'x=271,', 'y=51,', 'width=9,', 'height=9]']
[219, 'area=81', 'Roi[Traced,', 'x=281,', 'y=51,', 'width=9,', 'height=9]']
[220, 'area=81', 'Roi[Traced,', 'x=291,', 'y=51,', 'width=9,', 'height=9]']
[221, 'area=81', 'Roi[Traced,', 'x=301,', 'y=51,', 'width=9,', 'height=9]']
[222, 'area=81', 'Roi[Traced,', 'x=311,', 'y=51,', 'width=9,', 'height=9]']
[223, 'area=81', 'Roi[Traced,', 'x=321,', 'y=51,', 'width=9,', 'height=9]']
[224, 'area=81', 'Roi[Traced,', 'x=331,', 'y=51,', 'width=9,', 'height=9]']
[225, 'area=81', 'Roi[Traced,', 'x=341,', 'y=51,', 'width=9,', 'height=9]']
[226, 'area=81', 'Roi[Traced,', 'x=351,', 'y=51,', 'width=9,', 'height=9]']
[227, 'area=81', 'Roi[Traced,', 'x=361,', 'y=51,', 'width=9,', 'height=9]']
[228, 'area=81', 'Roi[Traced,', 'x=371,', 'y=51,', 'width=9,', 'height=9]']
[229, 'area=81', 'Roi[Traced,', 'x=381,', 'y=51,', 'width=9,', 'height=9]']
[230, 'area=81', 'Roi[Traced,', 'x=391,', 'y=51,', 'width=9,', 'height=9]']
[231, 'area=81', 'Roi[Traced,', 'x=401,', 'y=51,', 'width=9,', 'height=9]']
[232, 'area=81', 'Roi[Traced,', 'x=411,', 'y=51,', 'width=9,', 'height=9]']
[233, 'area=81', 'Roi[Traced,', 'x=421,', 'y=51,', 'width=9,', 'height=9]']
[234, 'area=81', 'Roi[Traced,', 'x=431,', 'y=51,', 'width=9,', 'height=9]']
[235, 'area=81', 'Roi[Traced,', 'x=441,', 'y=51,', 'width=9,', 'height=9]']
[236, 'area=81', 'Roi[Traced,', 'x=451,', 'y=51,', 'width=9,', 'height=9]']
[237, 'area=81', 'Roi[Traced,', 'x=461,', 'y=51,', 'width=9,', 'height=9]']
[238, 'area=81', 'Roi[Traced,', 'x=471,', 'y=51,', 'width=9,', 'height=9]']
[239, 'area=86', 'Roi[Traced,', 'x=481,', 'y=51,', 'width=10,', 'height=9]']
[240, 'area=86', 'Roi[Traced,', 'x=10,', 'y=61,', 'width=10,', 'height=9]']
[241, 'area=81', 'Roi[Traced,', 'x=21,', 'y=61,', 'width=9,', 'height=9]']
[242, 'area=81', 'Roi[Traced,', 'x=31,', 'y=61,', 'width=9,', 'height=9]']
[243, 'area=81', 'Roi[Traced,', 'x=41,', 'y=61,', 'width=9,', 'height=9]']
[244, 'area=81', 'Roi[Traced,', 'x=51,', 'y=61,', 'width=9,', 'height=9]']
[245, 'area=81', 'Roi[Traced,', 'x=61,', 'y=61,', 'width=9,', 'height=9]']
[246, 'area=81', 'Roi[Traced,', 'x=71,', 'y=61,', 'width=9,', 'height=9]']
[247, 'area=81', 'Roi[Traced,', 'x=81,', 'y=61,', 'width=9,', 'height=9]']
[248, 'area=81', 'Roi[Traced,', 'x=91,', 'y=61,', 'width=9,', 'height=9]']
[249, 'area=81', 'Roi[Traced,', 'x=101,', 'y=61,', 'width=9,', 'height=9]']
[250, 'area=81', 'Roi[Traced,', 'x=111,', 'y=61,', 'width=9,', 'height=9]']
[251, 'area=81', 'Roi[Traced,', 'x=121,', 'y=61,', 'width=9,', 'height=9]']
[252, 'area=81', 'Roi[Traced,', 'x=131,', 'y=61,', 'width=9,', 'height=9]']
[253, 'area=81', 'Roi[Traced,', 'x=141,', 'y=61,', 'width=9,', 'height=9]']
[254, 'area=81', 'Roi[Traced,', 'x=151,', 'y=61,', 'width=9,', 'height=9]']
[255, 'area=81', 'Roi[Traced,', 'x=161,', 'y=61,', 'width=9,', 'height=9]']
[256, 'area=81', 'Roi[Traced,', 'x=171,', 'y=61,', 'width=9,', 'height=9]']
[257, 'area=81', 'Roi[Traced,', 'x=181,', 'y=61,', 'width=9,', 'height=9]']
[258, 'area=81', 'Roi[Traced,', 'x=191,', 'y=61,', 'width=9,', 'height=9]']
[259, 'area=81', 'Roi[Traced,', 'x=201,', 'y=61,', 'width=9,', 'height=9]']
[260, 'area=81', 'Roi[Traced,', 'x=211,', 'y=61,', 'width=9,', 'height=9]']
[261, 'area=81', 'Roi[Traced,', 'x=221,', 'y=61,', 'width=9,', 'height=9]']
[262, 'area=81', 'Roi[Traced,', 'x=231,', 'y=61,', 'width=9,', 'height=9]']
[263, 'area=81', 'Roi[Traced,', 'x=241,', 'y=61,', 'width=9,', 'height=9]']
[264, 'area=81', 'Roi[Traced,', 'x=251,', 'y=61,', 'width=9,', 'height=9]']
[265, 'area=81', 'Roi[Traced,', 'x=261,', 'y=61,', 'width=9,', 'height=9]']
[266, 'area=81', 'Roi[Traced,', 'x=271,', 'y=61,', 'width=9,', 'height=9]']
[267, 'area=81', 'Roi[Traced,', 'x=281,', 'y=61,', 'width=9,', 'height=9]']
[268, 'area=81', 'Roi[Traced,', 'x=291,', 'y=61,', 'width=9,', 'height=9]']
[269, 'area=81', 'Roi[Traced,', 'x=301,', 'y=61,', 'width=9,', 'height=9]']
[270, 'area=81', 'Roi[Traced,', 'x=311,', 'y=61,', 'width=9,', 'height=9]']
[271, 'area=81', 'Roi[Traced,', 'x=321,', 'y=61,', 'width=9,', 'height=9]']
[272, 'area=81', 'Roi[Traced,', 'x=331,', 'y=61,', 'width=9,', 'height=9]']
[273, 'area=81', 'Roi[Traced,', 'x=341,', 'y=61,', 'width=9,', 'height=9]']
[274, 'area=81', 'Roi[Traced,', 'x=351,', 'y=61,', 'width=9,', 'height=9]']
[275, 'area=81', 'Roi[Traced,', 'x=361,', 'y=61,', 'width=9,', 'height=9]']
[276, 'area=81', 'Roi[Traced,', 'x=371,', 'y=61,', 'width=9,', 'height=9]']
[277, 'area=81', 'Roi[Traced,', 'x=381,', 'y=61,', 'width=9,', 'height=9]']
[278, 'area=81', 'Roi[Traced,', 'x=391,', 'y=61,', 'width=9,', 'height=9]']
[279, 'area=81', 'Roi[Traced,', 'x=401,', 'y=61,', 'width=9,', 'height=9]']
[280, 'area=81', 'Roi[Traced,', 'x=411,', 'y=61,', 'width=9,', 'height=9]']
[281, 'area=81', 'Roi[Traced,', 'x=421,', 'y=61,', 'width=9,', 'height=9]']
[282, 'area=81', 'Roi[Traced,', 'x=431,', 'y=61,', 'width=9,', 'height=9]']
[283, 'area=81', 'Roi[Traced,', 'x=441,', 'y=61,', 'width=9,', 'height=9]']
