[0, '=159', 'Roi[Traced,', 'x=10,', 'y=0,', 'width=19,', 'height=12]']
[44, '=15', 'Roi[Traced,', 'x=64,', 'y=16,', 'width=5,', 'height=4]']
[45, '=39', 'Roi[Traced,', 'x=297,', 'y=16,', 'width=7,', 'height=7]']
[46, '=211', 'Roi[Traced,', 'x=396,', 'y=16,', 'width=26,', 'height=13]']
[47, '=60', 'Roi[Traced,', 'x=239,', 'y=17,', 'width=9,', 'height=8]']
[48, '=376', 'Roi[Traced,', 'x=20,', 'y=18,', 'width=29,', 'height=27]']
[49, '=54', 'Roi[Traced,', 'x=374,', 'y=18,', 'width=10,', 'height=8]']
[50, '=106', 'Roi[Traced,', 'x=69,', 'y=19,', 'width=14,', 'height=11]']
[51, '=15', 'Roi[Traced,', 'x=180,', 'y=19,', 'width=5,', 'height=4]']
[52, '=171', 'Roi[Traced,', 'x=312,', 'y=19,', 'width=15,', 'height=19]']
[53, '=14', 'Roi[Traced,', 'x=136,', 'y=20,', 'width=5,', 'height=3]']
[54, '=74', 'Roi[Traced,', 'x=149,', 'y=21,', 'width=11,', 'height=9]']
[55, '=120', 'Roi[Traced,', 'x=456,', 'y=21,', 'width=10,', 'height=21]']
[56, '=140', 'Roi[Traced,', 'x=0,', 'y=22,', 'width=16,', 'height=13]']
[57, '=54', 'Roi[Traced,', 'x=196,', 'y=22,', 'width=9,', 'height=8]']
[58, '=32', 'Roi[Traced,', 'x=357,', 'y=22,', 'width=8,', 'height=5]']
[59, '=83', 'Roi[Traced,', 'x=340,', 'y=23,', 'width=13,', 'height=10]']
[60, '=101', 'Roi[Traced,', 'x=210,', 'y=24,', 'width=14,', 'height=13]']
[61, '=59', 'Roi[Traced,', 'x=290,', 'y=24,', 'width=8,', 'height=11]']
[62, '=106', 'Roi[Traced,', 'x=129,', 'y=25,', 'width=14,', 'height=12]']
[63, '=414', 'Roi[Traced,', 'x=423,', 'y=25,', 'width=26,', 'height=31]']
[64, '=33', 'Roi[Traced,', 'x=88,', 'y=26,', 'width=7,', 'height=8]']
[65, '=33', 'Roi[Traced,', 'x=119,', 'y=26,', 'width=7,', 'height=7]']
[66, '=52', 'Roi[Traced,', 'x=237,', 'y=26,', 'width=9,', 'height=8]']
[67, '=28', 'Roi[Traced,', 'x=250,', 'y=26,', 'width=8,', 'height=7]']
[68, '=53', 'Roi[Traced,', 'x=393,', 'y=26,', 'width=8,', 'height=8]']
[69, '=112', 'Roi[Traced,', 'x=222,', 'y=27,', 'width=12,', 'height=15]']
[70, '=16', 'Roi[Traced,', 'x=270,', 'y=27,', 'width=4,', 'height=6]']
[71, '=87', 'Roi[Traced,', 'x=296,', 'y=27,', 'width=10,', 'height=14]']
[72, '=214', 'Roi[Traced,', 'x=369,', 'y=27,', 'width=26,', 'height=18]']
[73, '=60', 'Roi[Traced,', 'x=480,', 'y=27,', 'width=9,', 'height=8]']
[74, '=127', 'Roi[Traced,', 'x=50,', 'y=28,', 'width=13,', 'height=18]']
[75, '=28', 'Roi[Traced,', 'x=114,', 'y=28,', 'width=5,', 'height=8]']
[76, '=60', 'Roi[Traced,', 'x=175,', 'y=28,', 'width=8,', 'height=10]']
[77, '=265', 'Roi[Traced,', 'x=182,', 'y=28,', 'width=22,', 'height=24]']
[78, '=49', 'Roi[Traced,', 'x=275,', 'y=28,', 'width=8,', 'height=8]']
[79, '=83', 'Roi[Traced,', 'x=329,', 'y=29,', 'width=10,', 'height=11]']
[80, '=93', 'Roi[Traced,', 'x=69,', 'y=30,', 'width=11,', 'height=13]']
[81, '=92', 'Roi[Traced,', 'x=155,', 'y=30,', 'width=13,', 'height=10]']
[82, '=206', 'Roi[Traced,', 'x=345,', 'y=30,', 'width=18,', 'height=21]']
[83, '=17', 'Roi[Traced,', 'x=407,', 'y=30,', 'width=5,', 'height=5]']
[84, '=110', 'Roi[Traced,', 'x=102,', 'y=31,', 'width=10,', 'height=15]']
[85, '=6', 'Roi[Traced,', 'x=144,', 'y=31,', 'width=4,', 'height=5]']
[86, '=270', 'Roi[Traced,', 'x=6,', 'y=33,', 'width=26,', 'height=15]']
[87, '=32', 'Roi[Traced,', 'x=93,', 'y=33,', 'width=8,', 'height=7]']
[88, '=221', 'Roi[Traced,', 'x=232,', 'y=35,', 'width=18,', 'height=21]']
[89, '=278', 'Roi[Traced,', 'x=396,', 'y=35,', 'width=20,', 'height=21]']
[90, '=102', 'Roi[Traced,', 'x=448,', 'y=35,', 'width=12,', 'height=16]']
[91, '=206', 'Roi[Traced,', 'x=109,', 'y=37,', 'width=20,', 'height=21]']
[92, '=45', 'Roi[Traced,', 'x=488,', 'y=37,', 'width=9,', 'height=11]']
[93, '=74', 'Roi[Traced,', 'x=148,', 'y=39,', 'width=12,', 'height=8]']
[94, '=25', 'Roi[Traced,', 'x=271,', 'y=39,', 'width=7,', 'height=6]']
[95, '=73', 'Roi[Traced,', 'x=77,', 'y=40,', 'width=10,', 'height=10]']
[96, '=41', 'Roi[Traced,', 'x=214,', 'y=41,', 'width=6,', 'height=8]']
[97, '=319', 'Roi[Traced,', 'x=244,', 'y=41,', 'width=21,', 'height=21]']
[98, '=88', 'Roi[Traced,', 'x=30,', 'y=42,', 'width=13,', 'height=11]']
[99, '=122', 'Roi[Traced,', 'x=61,', 'y=42,', 'width=14,', 'height=15]']
[100, '=319', 'Roi[Traced,', 'x=195,', 'y=42,', 'width=17,', 'height=26]']
[101, '=147', 'Roi[Traced,', 'x=276,', 'y=42,', 'width=17,', 'height=13]']
[102, '=41', 'Roi[Traced,', 'x=468,', 'y=42,', 'width=7,', 'height=7]']
[103, '=55', 'Roi[Traced,', 'x=92,', 'y=44,', 'width=11,', 'height=7]']
[104, '=66', 'Roi[Traced,', 'x=311,', 'y=45,', 'width=9,', 'height=12]']
[105, '=69', 'Roi[Traced,', 'x=24,', 'y=46,', 'width=10,', 'height=10]']
[106, '=65', 'Roi[Traced,', 'x=266,', 'y=47,', 'width=9,', 'height=9]']
[107, '=77', 'Roi[Traced,', 'x=327,', 'y=47,', 'width=11,', 'height=10]']
[108, '=11', 'Roi[Traced,', 'x=419,', 'y=47,', 'width=3,', 'height=4]']
[109, '=175', 'Roi[Traced,', 'x=368,', 'y=48,', 'width=18,', 'height=14]']
[110, '=85', 'Roi[Traced,', 'x=6,', 'y=50,', 'width=10,', 'height=12]']
[111, '=31', 'Roi[Traced,', 'x=174,', 'y=50,', 'width=8,', 'height=6]']
[112, '=57', 'Roi[Traced,', 'x=420,', 'y=50,', 'width=8,', 'height=10]']
[113, '=69', 'Roi[Traced,', 'x=163,', 'y=51,', 'width=10,', 'height=9]']
[114, '=331', 'Roi[Traced,', 'x=334,', 'y=51,', 'width=25,', 'height=25]']
[115, '=134', 'Roi[Traced,', 'x=217,', 'y=52,', 'width=12,', 'height=15]']
[116, '=49', 'Roi[Traced,', 'x=456,', 'y=52,', 'width=7,', 'height=9]']
[117, '=256', 'Roi[Traced,', 'x=91,', 'y=54,', 'width=15,', 'height=28]']
[118, '=20', 'Roi[Traced,', 'x=211,', 'y=54,', 'width=5,', 'height=6]']
[119, '=83', 'Roi[Traced,', 'x=318,', 'y=54,', 'width=11,', 'height=13]']
[120, '=146', 'Roi[Traced,', 'x=392,', 'y=54,', 'width=21,', 'height=12]']
[121, '=63', 'Roi[Traced,', 'x=174,', 'y=56,', 'width=10,', 'height=9]']
[122, '=19', 'Roi[Traced,', 'x=28,', 'y=57,', 'width=5,', 'height=5]']
[123, '=28', 'Roi[Traced,', 'x=145,', 'y=57,', 'width=7,', 'height=8]']
[124, '=585', 'Roi[Traced,', 'x=428,', 'y=57,', 'width=43,', 'height=41]']
[125, '=133', 'Roi[Traced,', 'x=39,', 'y=58,', 'width=16,', 'height=12]']
[126, '=252', 'Roi[Traced,', 'x=69,', 'y=58,', 'width=22,', 'height=23]']
[127, '=76', 'Roi[Traced,', 'x=113,', 'y=58,', 'width=13,', 'height=11]']
[128, '=65', 'Roi[Traced,', 'x=126,', 'y=58,', 'width=11,', 'height=12]']
[129, '=55', 'Roi[Traced,', 'x=471,', 'y=59,', 'width=10,', 'height=7]']
[130, '=97', 'Roi[Traced,', 'x=158,', 'y=60,', 'width=14,', 'height=11]']
[131, '=243', 'Roi[Traced,', 'x=232,', 'y=60,', 'width=28,', 'height=16]']
[132, '=117', 'Roi[Traced,', 'x=418,', 'y=60,', 'width=15,', 'height=13]']
[133, '=207', 'Roi[Traced,', 'x=257,', 'y=61,', 'width=13,', 'height=27]']
[134, '=73', 'Roi[Traced,', 'x=408,', 'y=61,', 'width=9,', 'height=11]']
[135, '=86', 'Roi[Traced,', 'x=189,', 'y=62,', 'width=10,', 'height=13]']
[136, '=41', 'Roi[Traced,', 'x=225,', 'y=62,', 'width=7,', 'height=8]']
[137, '=65', 'Roi[Traced,', 'x=276,', 'y=62,', 'width=10,', 'height=9]']
[138, '=12', 'Roi[Traced,', 'x=300,', 'y=62,', 'width=5,', 'height=4]']
[139, '=135', 'Roi[Traced,', 'x=452,', 'y=63,', 'width=14,', 'height=18]']
[140, '=59', 'Roi[Traced,', 'x=139,', 'y=64,', 'width=10,', 'height=8]']
[141, '=185', 'Roi[Traced,', 'x=287,', 'y=64,', 'width=17,', 'height=18]']
[142, '=62', 'Roi[Traced,', 'x=177,', 'y=66,', 'width=8,', 'height=11]']
[143, '=3', 'Roi[Traced,', 'x=109,', 'y=67,', 'width=2,', 'height=2]']
[144, '=88', 'Roi[Traced,', 'x=315,', 'y=67,', 'width=9,', 'height=13]']
[145, '=39', 'Roi[Traced,', 'x=357,', 'y=67,', 'width=8,', 'height=6]']
[146, '=121', 'Roi[Traced,', 'x=475,', 'y=67,', 'width=11,', 'height=15]']
[147, '=126', 'Roi[Traced,', 'x=42,', 'y=69,', 'width=16,', 'height=13]']
[148, '=146', 'Roi[Traced,', 'x=201,', 'y=69,', 'width=13,', 'height=16]']
[149, '=59', 'Roi[Traced,', 'x=11,', 'y=70,', 'width=9,', 'height=9]']
[150, '=88', 'Roi[Traced,', 'x=30,', 'y=71,', 'width=13,', 'height=11]']
[151, '=56', 'Roi[Traced,', 'x=226,', 'y=71,', 'width=9,', 'height=9]']
[152, '=30', 'Roi[Traced,', 'x=21,', 'y=72,', 'width=6,', 'height=6]']
[153, '=49', 'Roi[Traced,', 'x=150,', 'y=72,', 'width=8,', 'height=9]']
[154, '=41', 'Roi[Traced,', 'x=347,', 'y=72,', 'width=6,', 'height=10]']
[155, '=162', 'Roi[Traced,', 'x=415,', 'y=73,', 'width=14,', 'height=18]']
[156, '=21', 'Roi[Traced,', 'x=369,', 'y=74,', 'width=6,', 'height=4]']
[157, '=175', 'Roi[Traced,', 'x=482,', 'y=74,', 'width=15,', 'height=18]']
[158, '=48', 'Roi[Traced,', 'x=136,', 'y=76,', 'width=6,', 'height=10]']
[159, '=97', 'Roi[Traced,', 'x=391,', 'y=76,', 'width=10,', 'height=16]']
[160, '=251', 'Roi[Traced,', 'x=239,', 'y=77,', 'width=17,', 'height=23]']
[161, '=51', 'Roi[Traced,', 'x=0,', 'y=78,', 'width=8,', 'height=8]']
[162, '=153', 'Roi[Traced,', 'x=116,', 'y=78,', 'width=13,', 'height=18]']
[163, '=88', 'Roi[Traced,', 'x=106,', 'y=80,', 'width=10,', 'height=12]']
[164, '=48', 'Roi[Traced,', 'x=171,', 'y=80,', 'width=7,', 'height=9]']
[165, '=87', 'Roi[Traced,', 'x=76,', 'y=81,', 'width=10,', 'height=14]']
[166, '=160', 'Roi[Traced,', 'x=197,', 'y=81,', 'width=11,', 'height=19]']
[167, '=60', 'Roi[Traced,', 'x=254,', 'y=81,', 'width=10,', 'height=9]']
[168, '=62', 'Roi[Traced,', 'x=219,', 'y=82,', 'width=10,', 'height=10]']
[169, '=197', 'Roi[Traced,', 'x=278,', 'y=82,', 'width=26,', 'height=16]']
[170, '=44', 'Roi[Traced,', 'x=322,', 'y=82,', 'width=7,', 'height=11]']
[171, '=50', 'Roi[Traced,', 'x=69,', 'y=83,', 'width=7,', 'height=9]']
[172, '=441', 'Roi[Traced,', 'x=80,', 'y=83,', 'width=35,', 'height=25]']
[173, '=115', 'Roi[Traced,', 'x=403,', 'y=83,', 'width=9,', 'height=20]']
[174, '=115', 'Roi[Traced,', 'x=424,', 'y=83,', 'width=19,', 'height=11]']
[175, '=32', 'Roi[Traced,', 'x=469,', 'y=85,', 'width=8,', 'height=7]']
[176, '=50', 'Roi[Traced,', 'x=143,', 'y=86,', 'width=8,', 'height=9]']
[177, '=47', 'Roi[Traced,', 'x=185,', 'y=86,', 'width=7,', 'height=9]']
[178, '=94', 'Roi[Traced,', 'x=356,', 'y=87,', 'width=13,', 'height=11]']
[179, '=114', 'Roi[Traced,', 'x=158,', 'y=89,', 'width=14,', 'height=14]']
[180, '=72', 'Roi[Traced,', 'x=260,', 'y=89,', 'width=12,', 'height=9]']
[181, '=24', 'Roi[Traced,', 'x=39,', 'y=90,', 'width=6,', 'height=6]']
[182, '=206', 'Roi[Traced,', 'x=304,', 'y=90,', 'width=22,', 'height=18]']
[183, '=139', 'Roi[Traced,', 'x=149,', 'y=91,', 'width=15,', 'height=20]']
[184, '=190', 'Roi[Traced,', 'x=439,', 'y=91,', 'width=15,', 'height=22]']
[185, '=24', 'Roi[Traced,', 'x=24,', 'y=93,', 'width=7,', 'height=5]']
[186, '=185', 'Roi[Traced,', 'x=381,', 'y=93,', 'width=16,', 'height=16]']
[187, '=52', 'Roi[Traced,', 'x=14,', 'y=94,', 'width=8,', 'height=7]']
[188, '=79', 'Roi[Traced,', 'x=45,', 'y=95,', 'width=12,', 'height=10]']
[189, '=440', 'Roi[Traced,', 'x=269,', 'y=95,', 'width=24,', 'height=41]']
[190, '=60', 'Roi[Traced,', 'x=482,', 'y=95,', 'width=9,', 'height=9]']
[191, '=77', 'Roi[Traced,', 'x=178,', 'y=96,', 'width=13,', 'height=9]']
[192, '=97', 'Roi[Traced,', 'x=259,', 'y=99,', 'width=11,', 'height=11]']
[193, '=6', 'Roi[Traced,', 'x=495,', 'y=99,', 'width=2,', 'height=4]']
[194, '=383', 'Roi[Traced,', 'x=47,', 'y=100,', 'width=41,', 'height=22]']
[195, '=18', 'Roi[Traced,', 'x=226,', 'y=100,', 'width=6,', 'height=5]']
[196, '=18', 'Roi[Traced,', 'x=0,', 'y=101,', 'width=3,', 'height=11]']
[197, '=161', 'Roi[Traced,', 'x=12,', 'y=102,', 'width=13,', 'height=18]']
[198, '=24', 'Roi[Traced,', 'x=237,', 'y=102,', 'width=7,', 'height=5]']
[199, '=162', 'Roi[Traced,', 'x=120,', 'y=103,', 'width=13,', 'height=15]']
[200, '=27', 'Roi[Traced,', 'x=171,', 'y=103,', 'width=5,', 'height=6]']
[201, '=5', 'Roi[Traced,', 'x=289,', 'y=103,', 'width=3,', 'height=2]']
[202, '=109', 'Roi[Traced,', 'x=367,', 'y=103,', 'width=15,', 'height=9]']
[203, '=304', 'Roi[Traced,', 'x=320,', 'y=105,', 'width=33,', 'height=17]']
[204, '=421', 'Roi[Traced,', 'x=398,', 'y=105,', 'width=25,', 'height=33]']
[205, '=64', 'Roi[Traced,', 'x=98,', 'y=106,', 'width=8,', 'height=10]']
[206, '=27', 'Roi[Traced,', 'x=190,', 'y=106,', 'width=5,', 'height=8]']
[207, '=302', 'Roi[Traced,', 'x=286,', 'y=106,', 'width=21,', 'height=31]']
[208, '=90', 'Roi[Traced,', 'x=421,', 'y=107,', 'width=14,', 'height=12]']
[209, '=92', 'Roi[Traced,', 'x=473,', 'y=107,', 'width=10,', 'height=13]']
[210, '=56', 'Roi[Traced,', 'x=3,', 'y=108,', 'width=7,', 'height=10]']
[211, '=280', 'Roi[Traced,', 'x=28,', 'y=108,', 'width=21,', 'height=21]']
[212, '=5', 'Roi[Traced,', 'x=196,', 'y=108,', 'width=3,', 'height=2]']
[213, '=15', 'Roi[Traced,', 'x=460,', 'y=108,', 'width=5,', 'height=4]']
[214, '=80', 'Roi[Traced,', 'x=171,', 'y=109,', 'width=12,', 'height=10]']
[215, '=61', 'Roi[Traced,', 'x=306,', 'y=109,', 'width=9,', 'height=9]']
[216, '=192', 'Roi[Traced,', 'x=484,', 'y=109,', 'width=13,', 'height=19]']
[217, '=100', 'Roi[Traced,', 'x=200,', 'y=110,', 'width=12,', 'height=15]']
[218, '=65', 'Roi[Traced,', 'x=250,', 'y=111,', 'width=10,', 'height=9]']
[219, '=44', 'Roi[Traced,', 'x=357,', 'y=112,', 'width=7,', 'height=8]']
[220, '=62', 'Roi[Traced,', 'x=380,', 'y=112,', 'width=9,', 'height=10]']
[221, '=70', 'Roi[Traced,', 'x=462,', 'y=112,', 'width=11,', 'height=10]']
[222, '=58', 'Roi[Traced,', 'x=135,', 'y=114,', 'width=8,', 'height=14]']
[223, '=50', 'Roi[Traced,', 'x=226,', 'y=115,', 'width=9,', 'height=7]']
[224, '=102', 'Roi[Traced,', 'x=427,', 'y=115,', 'width=12,', 'height=10]']
[225, '=14', 'Roi[Traced,', 'x=454,', 'y=115,', 'width=4,', 'height=5]']
[226, '=29', 'Roi[Traced,', 'x=112,', 'y=116,', 'width=6,', 'height=6]']
[227, '=424', 'Roi[Traced,', 'x=91,', 'y=118,', 'width=21,', 'height=40]']
[228, '=33', 'Roi[Traced,', 'x=240,', 'y=119,', 'width=8,', 'height=6]']
[229, '=149', 'Roi[Traced,', 'x=441,', 'y=119,', 'width=15,', 'height=14]']
[230, '=239', 'Roi[Traced,', 'x=171,', 'y=120,', 'width=16,', 'height=23]']
[231, '=83', 'Roi[Traced,', 'x=337,', 'y=120,', 'width=12,', 'height=11]']
[232, '=12', 'Roi[Traced,', 'x=3,', 'y=121,', 'width=5,', 'height=4]']
[233, '=5', 'Roi[Traced,', 'x=108,', 'y=121,', 'width=3,', 'height=2]']
[234, '=61', 'Roi[Traced,', 'x=253,', 'y=121,', 'width=10,', 'height=9]']
[235, '=152', 'Roi[Traced,', 'x=59,', 'y=122,', 'width=14,', 'height=19]']
[236, '=150', 'Roi[Traced,', 'x=368,', 'y=122,', 'width=16,', 'height=20]']
[237, '=140', 'Roi[Traced,', 'x=74,', 'y=123,', 'width=13,', 'height=15]']
[238, '=176', 'Roi[Traced,', 'x=320,', 'y=125,', 'width=21,', 'height=13]']
[239, '=4', 'Roi[Traced,', 'x=392,', 'y=125,', 'width=2,', 'height=2]']
[240, '=80', 'Roi[Traced,', 'x=239,', 'y=126,', 'width=9,', 'height=13]']
[241, '=223', 'Roi[Traced,', 'x=457,', 'y=126,', 'width=21,', 'height=16]']
[242, '=97', 'Roi[Traced,', 'x=0,', 'y=127,', 'width=13,', 'height=12]']
[243, '=5', 'Roi[Traced,', 'x=117,', 'y=127,', 'width=3,', 'height=3]']
[244, '=39', 'Roi[Traced,', 'x=192,', 'y=127,', 'width=7,', 'height=7]']
[245, '=50', 'Roi[Traced,', 'x=264,', 'y=127,', 'width=8,', 'height=8]']
[246, '=39', 'Roi[Traced,', 'x=18,', 'y=129,', 'width=8,', 'height=7]']
[247, '=38', 'Roi[Traced,', 'x=391,', 'y=129,', 'width=7,', 'height=6]']
[248, '=45', 'Roi[Traced,', 'x=484,', 'y=129,', 'width=7,', 'height=10]']
[249, '=102', 'Roi[Traced,', 'x=30,', 'y=130,', 'width=14,', 'height=13]']
[250, '=132', 'Roi[Traced,', 'x=417,', 'y=130,', 'width=12,', 'height=18]']
[251, '=10', 'Roi[Traced,', 'x=495,', 'y=130,', 'width=2,', 'height=6]']
[252, '=232', 'Roi[Traced,', 'x=109,', 'y=131,', 'width=22,', 'height=18]']
[253, '=348', 'Roi[Traced,', 'x=137,', 'y=131,', 'width=39,', 'height=28]']
[254, '=56', 'Roi[Traced,', 'x=183,', 'y=131,', 'width=9,', 'height=8]']
[255, '=52', 'Roi[Traced,', 'x=50,', 'y=133,', 'width=8,', 'height=8]']
[256, '=83', 'Roi[Traced,', 'x=206,', 'y=133,', 'width=9,', 'height=13]']
[257, '=25', 'Roi[Traced,', 'x=150,', 'y=134,', 'width=7,', 'height=5]']
[258, '=98', 'Roi[Traced,', 'x=444,', 'y=134,', 'width=12,', 'height=12]']
[259, '=37', 'Roi[Traced,', 'x=0,', 'y=136,', 'width=3,', 'height=15]']
[260, '=121', 'Roi[Traced,', 'x=221,', 'y=136,', 'width=14,', 'height=16]']
[261, '=58', 'Roi[Traced,', 'x=247,', 'y=136,', 'width=10,', 'height=8]']
[262, '=192', 'Roi[Traced,', 'x=264,', 'y=136,', 'width=14,', 'height=22]']
[263, '=160', 'Roi[Traced,', 'x=392,', 'y=136,', 'width=12,', 'height=21]']
[264, '=50', 'Roi[Traced,', 'x=70,', 'y=138,', 'width=7,', 'height=9]']
[265, '=109', 'Roi[Traced,', 'x=281,', 'y=138,', 'width=13,', 'height=12]']
[266, '=265', 'Roi[Traced,', 'x=51,', 'y=139,', 'width=18,', 'height=25]']
[267, '=64', 'Roi[Traced,', 'x=78,', 'y=139,', 'width=8,', 'height=12]']
[268, '=104', 'Roi[Traced,', 'x=359,', 'y=139,', 'width=18,', 'height=11]']
[269, '=34', 'Roi[Traced,', 'x=480,', 'y=139,', 'width=6,', 'height=7]']
[270, '=219', 'Roi[Traced,', 'x=302,', 'y=140,', 'width=13,', 'height=21]']
[271, '=26', 'Roi[Traced,', 'x=491,', 'y=140,', 'width=6,', 'height=5]']
[272, '=170', 'Roi[Traced,', 'x=451,', 'y=141,', 'width=13,', 'height=18]']
[273, '=56', 'Roi[Traced,', 'x=466,', 'y=141,', 'width=12,', 'height=10]']
[274, '=39', 'Roi[Traced,', 'x=330,', 'y=142,', 'width=8,', 'height=8]']
[275, '=162', 'Roi[Traced,', 'x=14,', 'y=143,', 'width=15,', 'height=16]']
[276, '=47', 'Roi[Traced,', 'x=199,', 'y=143,', 'width=9,', 'height=7]']
[277, '=84', 'Roi[Traced,', 'x=87,', 'y=144,', 'width=9,', 'height=12]']
[278, '=112', 'Roi[Traced,', 'x=254,', 'y=144,', 'width=12,', 'height=15]']
[279, '=82', 'Roi[Traced,', 'x=316,', 'y=145,', 'width=10,', 'height=12]']
[280, '=67', 'Roi[Traced,', 'x=136,', 'y=146,', 'width=8,', 'height=13]']
[281, '=175', 'Roi[Traced,', 'x=111,', 'y=147,', 'width=18,', 'height=16]']
[282, '=188', 'Roi[Traced,', 'x=181,', 'y=147,', 'width=18,', 'height=17]']
[283, '=50', 'Roi[Traced,', 'x=40,', 'y=151,', 'width=9,', 'height=8]']
[284, '=162', 'Roi[Traced,', 'x=0,', 'y=152,', 'width=16,', 'height=13]']
[285, '=26', 'Roi[Traced,', 'x=76,', 'y=152,', 'width=5,', 'height=6]']
[286, '=96', 'Roi[Traced,', 'x=241,', 'y=153,', 'width=13,', 'height=11]']
[287, '=9', 'Roi[Traced,', 'x=212,', 'y=155,', 'width=3,', 'height=4]']
[288, '=110', 'Roi[Traced,', 'x=288,', 'y=155,', 'width=13,', 'height=13]']
[289, '=94', 'Roi[Traced,', 'x=354,', 'y=155,', 'width=12,', 'height=11]']
[290, '=92', 'Roi[Traced,', 'x=420,', 'y=155,', 'width=13,', 'height=11]']
[291, '=105', 'Roi[Traced,', 'x=407,', 'y=156,', 'width=12,', 'height=11]']
[292, '=56', 'Roi[Traced,', 'x=204,', 'y=157,', 'width=8,', 'height=10]']
[293, '=162', 'Roi[Traced,', 'x=102,', 'y=158,', 'width=12,', 'height=20]']
[294, '=183', 'Roi[Traced,', 'x=271,', 'y=159,', 'width=15,', 'height=15]']
[295, '=108', 'Roi[Traced,', 'x=378,', 'y=159,', 'width=13,', 'height=12]']
