[285, 'area=286', 'Roi[Traced,', 'x=304,', 'y=174,', 'width=28,', 'height=16]']
[286, 'area=158', 'Roi[Traced,', 'x=109,', 'y=175,', 'width=19,', 'height=13]']
[287, 'area=89', 'Roi[Traced,', 'x=50,', 'y=176,', 'width=10,', 'height=13]']
[288, 'area=357', 'Roi[Traced,', 'x=425,', 'y=177,', 'width=37,', 'height=24]']
[289, 'area=133', 'Roi[Traced,', 'x=129,', 'y=178,', 'width=16,', 'height=13]']
[290, 'area=193', 'Roi[Traced,', 'x=461,', 'y=178,', 'width=19,', 'height=17]']
[291, 'area=90', 'Roi[Traced,', 'x=155,', 'y=179,', 'width=11,', 'height=11]']
[292, 'area=24', 'Roi[Traced,', 'x=216,', 'y=179,', 'width=6,', 'height=6]']
[293, 'area=53', 'Roi[Traced,', 'x=239,', 'y=179,', 'width=10,', 'height=9]']
[294, 'area=77', 'Roi[Traced,', 'x=167,', 'y=180,', 'width=10,', 'height=12]']
[295, 'area=26', 'Roi[Traced,', 'x=287,', 'y=181,', 'width=6,', 'height=6]']
[296, 'area=176', 'Roi[Traced,', 'x=248,', 'y=182,', 'width=16,', 'height=18]']
[297, 'area=66', 'Roi[Traced,', 'x=381,', 'y=182,', 'width=12,', 'height=8]']
[298, 'area=105', 'Roi[Traced,', 'x=394,', 'y=182,', 'width=16,', 'height=9]']
[299, 'area=44', 'Roi[Traced,', 'x=227,', 'y=183,', 'width=8,', 'height=9]']
[300, 'area=199', 'Roi[Traced,', 'x=1,', 'y=185,', 'width=21,', 'height=17]']
[301, 'area=191', 'Roi[Traced,', 'x=52,', 'y=185,', 'width=19,', 'height=24]']
[302, 'area=82', 'Roi[Traced,', 'x=31,', 'y=186,', 'width=14,', 'height=9]']
[303, 'area=19', 'Roi[Traced,', 'x=104,', 'y=186,', 'width=5,', 'height=5]']
[304, 'area=36', 'Roi[Traced,', 'x=266,', 'y=186,', 'width=7,', 'height=7]']
[305, 'area=75', 'Roi[Traced,', 'x=111,', 'y=187,', 'width=8,', 'height=13]']
[306, 'area=7', 'Roi[Traced,', 'x=236,', 'y=187,', 'width=4,', 'height=3]']
[307, 'area=91', 'Roi[Traced,', 'x=83,', 'y=188,', 'width=13,', 'height=11]']
[308, 'area=61', 'Roi[Traced,', 'x=161,', 'y=188,', 'width=8,', 'height=10]']
[309, 'area=13', 'Roi[Traced,', 'x=200,', 'y=188,', 'width=4,', 'height=4]']
[310, 'area=19', 'Roi[Traced,', 'x=281,', 'y=188,', 'width=7,', 'height=4]']
[311, 'area=95', 'Roi[Traced,', 'x=135,', 'y=189,', 'width=12,', 'height=12]']
[312, 'area=29', 'Roi[Traced,', 'x=298,', 'y=190,', 'width=7,', 'height=9]']
[313, 'area=35', 'Roi[Traced,', 'x=45,', 'y=191,', 'width=7,', 'height=8]']
[314, 'area=41', 'Roi[Traced,', 'x=74,', 'y=191,', 'width=7,', 'height=10]']
[315, 'area=236', 'Roi[Traced,', 'x=362,', 'y=192,', 'width=24,', 'height=17]']
[316, 'area=17', 'Roi[Traced,', 'x=188,', 'y=193,', 'width=5,', 'height=4]']
[317, 'area=161', 'Roi[Traced,', 'x=352,', 'y=193,', 'width=14,', 'height=22]']
[318, 'area=193', 'Roi[Traced,', 'x=98,', 'y=194,', 'width=17,', 'height=17]']
[319, 'area=57', 'Roi[Traced,', 'x=169,', 'y=194,', 'width=9,', 'height=9]']
[320, 'area=75', 'Roi[Traced,', 'x=270,', 'y=194,', 'width=11,', 'height=8]']
[321, 'area=37', 'Roi[Traced,', 'x=399,', 'y=194,', 'width=9,', 'height=7]']
[322, 'area=361', 'Roi[Traced,', 'x=12,', 'y=195,', 'width=30,', 'height=19]']
[323, 'area=44', 'Roi[Traced,', 'x=91,', 'y=198,', 'width=7,', 'height=9]']
[324, 'area=25', 'Roi[Traced,', 'x=231,', 'y=198,', 'width=9,', 'height=4]']
[325, 'area=87', 'Roi[Traced,', 'x=243,', 'y=198,', 'width=13,', 'height=10]']
[326, 'area=10', 'Roi[Traced,', 'x=433,', 'y=198,', 'width=5,', 'height=4]']
[327, 'area=83', 'Roi[Traced,', 'x=62,', 'y=200,', 'width=14,', 'height=10]']
[328, 'area=107', 'Roi[Traced,', 'x=184,', 'y=200,', 'width=12,', 'height=13]']
[329, 'area=82', 'Roi[Traced,', 'x=289,', 'y=200,', 'width=13,', 'height=9]']
[330, 'area=15', 'Roi[Traced,', 'x=45,', 'y=201,', 'width=3,', 'height=7]']
[331, 'area=139', 'Roi[Traced,', 'x=199,', 'y=201,', 'width=15,', 'height=14]']
[332, 'area=93', 'Roi[Traced,', 'x=319,', 'y=201,', 'width=12,', 'height=13]']
[333, 'area=331', 'Roi[Traced,', 'x=129,', 'y=202,', 'width=24,', 'height=27]']
[334, 'area=313', 'Roi[Traced,', 'x=113,', 'y=204,', 'width=22,', 'height=25]']
[335, 'area=25', 'Roi[Traced,', 'x=312,', 'y=204,', 'width=6,', 'height=6]']
[336, 'area=9', 'Roi[Traced,', 'x=0,', 'y=205,', 'width=4,', 'height=3]']
[337, 'area=22', 'Roi[Traced,', 'x=162,', 'y=206,', 'width=8,', 'height=4]']
[338, 'area=126', 'Roi[Traced,', 'x=428,', 'y=206,', 'width=17,', 'height=16]']
[339, 'area=28', 'Roi[Traced,', 'x=221,', 'y=207,', 'width=7,', 'height=9]']
[340, 'area=236', 'Roi[Traced,', 'x=331,', 'y=208,', 'width=27,', 'height=15]']
[341, 'area=364', 'Roi[Traced,', 'x=411,', 'y=208,', 'width=24,', 'height=27]']
[342, 'area=120', 'Roi[Traced,', 'x=364,', 'y=209,', 'width=16,', 'height=13]']
[343, 'area=34', 'Roi[Traced,', 'x=91,', 'y=210,', 'width=8,', 'height=8]']
[344, 'area=36', 'Roi[Traced,', 'x=99,', 'y=210,', 'width=7,', 'height=7]']
[345, 'area=89', 'Roi[Traced,', 'x=461,', 'y=210,', 'width=13,', 'height=10]']
[346, 'area=26', 'Roi[Traced,', 'x=47,', 'y=211,', 'width=6,', 'height=5]']
[347, 'area=67', 'Roi[Traced,', 'x=64,', 'y=211,', 'width=9,', 'height=11]']
[348, 'area=166', 'Roi[Traced,', 'x=74,', 'y=211,', 'width=14,', 'height=22]']
[349, 'area=19', 'Roi[Traced,', 'x=388,', 'y=212,', 'width=5,', 'height=6]']
[350, 'area=55', 'Roi[Traced,', 'x=31,', 'y=213,', 'width=9,', 'height=8]']
[351, 'area=329', 'Roi[Traced,', 'x=287,', 'y=213,', 'width=27,', 'height=27]']
[352, 'area=48', 'Roi[Traced,', 'x=56,', 'y=214,', 'width=8,', 'height=8]']
[353, 'area=53', 'Roi[Traced,', 'x=104,', 'y=214,', 'width=9,', 'height=9]']
[354, 'area=3', 'Roi[Traced,', 'x=160,', 'y=214,', 'width=2,', 'height=2]']
[355, 'area=120', 'Roi[Traced,', 'x=231,', 'y=214,', 'width=15,', 'height=12]']
[356, 'area=69', 'Roi[Traced,', 'x=16,', 'y=215,', 'width=11,', 'height=9]']
[357, 'area=170', 'Roi[Traced,', 'x=393,', 'y=216,', 'width=12,', 'height=20]']
[358, 'area=84', 'Roi[Traced,', 'x=40,', 'y=217,', 'width=10,', 'height=13]']
[359, 'area=139', 'Roi[Traced,', 'x=357,', 'y=217,', 'width=15,', 'height=14]']
[360, 'area=7', 'Roi[Traced,', 'x=486,', 'y=217,', 'width=2,', 'height=5]']
[361, 'area=67', 'Roi[Traced,', 'x=166,', 'y=218,', 'width=8,', 'height=12]']
[362, 'area=137', 'Roi[Traced,', 'x=377,', 'y=218,', 'width=16,', 'height=17]']
[363, 'area=314', 'Roi[Traced,', 'x=188,', 'y=220,', 'width=23,', 'height=24]']
[364, 'area=202', 'Roi[Traced,', 'x=214,', 'y=220,', 'width=18,', 'height=18]']
[365, 'area=99', 'Roi[Traced,', 'x=261,', 'y=220,', 'width=18,', 'height=9]']
[366, 'area=67', 'Roi[Traced,', 'x=30,', 'y=222,', 'width=9,', 'height=10]']
[367, 'area=90', 'Roi[Traced,', 'x=48,', 'y=222,', 'width=13,', 'height=11]']
[368, 'area=29', 'Roi[Traced,', 'x=451,', 'y=224,', 'width=8,', 'height=4]']
[369, 'area=146', 'Roi[Traced,', 'x=0,', 'y=225,', 'width=15,', 'height=17]']
[370, 'area=34', 'Roi[Traced,', 'x=92,', 'y=225,', 'width=7,', 'height=7]']
[371, 'area=114', 'Roi[Traced,', 'x=129,', 'y=225,', 'width=18,', 'height=11]']
[372, 'area=261', 'Roi[Traced,', 'x=330,', 'y=225,', 'width=32,', 'height=18]']
[373, 'area=35', 'Roi[Traced,', 'x=239,', 'y=226,', 'width=6,', 'height=8]']
[374, 'area=30', 'Roi[Traced,', 'x=436,', 'y=226,', 'width=6,', 'height=7]']
[375, 'area=31', 'Roi[Traced,', 'x=13,', 'y=227,', 'width=6,', 'height=7]']
[376, 'area=6', 'Roi[Traced,', 'x=109,', 'y=227,', 'width=3,', 'height=3]']
[377, 'area=56', 'Roi[Traced,', 'x=314,', 'y=227,', 'width=10,', 'height=8]']
[378, 'area=53', 'Roi[Traced,', 'x=73,', 'y=230,', 'width=10,', 'height=7]']
[379, 'area=26', 'Roi[Traced,', 'x=88,', 'y=231,', 'width=6,', 'height=6]']
[380, 'area=25', 'Roi[Traced,', 'x=477,', 'y=231,', 'width=9,', 'height=4]']
[381, 'area=28', 'Roi[Traced,', 'x=17,', 'y=234,', 'width=6,', 'height=6]']
[382, 'area=24', 'Roi[Traced,', 'x=28,', 'y=234,', 'width=6,', 'height=5]']
[383, 'area=7', 'Roi[Traced,', 'x=47,', 'y=235,', 'width=3,', 'height=3]']
[384, 'area=292', 'Roi[Traced,', 'x=48,', 'y=235,', 'width=24,', 'height=28]']
[385, 'area=216', 'Roi[Traced,', 'x=243,', 'y=235,', 'width=15,', 'height=20]']
[386, 'area=497', 'Roi[Traced,', 'x=448,', 'y=235,', 'width=27,', 'height=26]']
[387, 'area=215', 'Roi[Traced,', 'x=83,', 'y=236,', 'width=15,', 'height=20]']
[388, 'area=26', 'Roi[Traced,', 'x=272,', 'y=236,', 'width=6,', 'height=6]']
[389, 'area=209', 'Roi[Traced,', 'x=430,', 'y=236,', 'width=19,', 'height=17]']
[390, 'area=14', 'Roi[Traced,', 'x=154,', 'y=237,', 'width=4,', 'height=7]']
[391, 'area=27', 'Roi[Traced,', 'x=290,', 'y=237,', 'width=5,', 'height=6]']
[392, 'area=117', 'Roi[Traced,', 'x=395,', 'y=237,', 'width=14,', 'height=11]']
[393, 'area=30', 'Roi[Traced,', 'x=124,', 'y=238,', 'width=6,', 'height=7]']
[394, 'area=148', 'Roi[Traced,', 'x=476,', 'y=238,', 'width=12,', 'height=16]']
[395, 'area=38', 'Roi[Traced,', 'x=115,', 'y=239,', 'width=6,', 'height=8]']
[396, 'area=201', 'Roi[Traced,', 'x=19,', 'y=242,', 'width=24,', 'height=21]']
[397, 'area=129', 'Roi[Traced,', 'x=372,', 'y=242,', 'width=14,', 'height=13]']
[398, 'area=46', 'Roi[Traced,', 'x=103,', 'y=243,', 'width=9,', 'height=7]']
[399, 'area=139', 'Roi[Traced,', 'x=157,', 'y=243,', 'width=14,', 'height=18]']
[400, 'area=12', 'Roi[Traced,', 'x=175,', 'y=243,', 'width=4,', 'height=4]']
[401, 'area=24', 'Roi[Traced,', 'x=276,', 'y=244,', 'width=5,', 'height=6]']
[402, 'area=103', 'Roi[Traced,', 'x=338,', 'y=244,', 'width=13,', 'height=11]']
[403, 'area=29', 'Roi[Traced,', 'x=185,', 'y=246,', 'width=9,', 'height=6]']
[404, 'area=115', 'Roi[Traced,', 'x=405,', 'y=246,', 'width=16,', 'height=11]']
[405, 'area=98', 'Roi[Traced,', 'x=201,', 'y=247,', 'width=16,', 'height=9]']
[406, 'area=70', 'Roi[Traced,', 'x=41,', 'y=248,', 'width=11,', 'height=9]']
[407, 'area=50', 'Roi[Traced,', 'x=73,', 'y=249,', 'width=8,', 'height=8]']
[408, 'area=50', 'Roi[Traced,', 'x=141,', 'y=249,', 'width=9,', 'height=7]']
[409, 'area=52', 'Roi[Traced,', 'x=220,', 'y=249,', 'width=9,', 'height=9]']
[410, 'area=112', 'Roi[Traced,', 'x=14,', 'y=250,', 'width=10,', 'height=17]']
[411, 'area=127', 'Roi[Traced,', 'x=351,', 'y=250,', 'width=16,', 'height=12]']
[412, 'area=29', 'Roi[Traced,', 'x=267,', 'y=251,', 'width=7,', 'height=5]']
[413, 'area=255', 'Roi[Traced,', 'x=319,', 'y=251,', 'width=25,', 'height=16]']
[414, 'area=300', 'Roi[Traced,', 'x=415,', 'y=251,', 'width=25,', 'height=22]']
[415, 'area=12', 'Roi[Traced,', 'x=311,', 'y=253,', 'width=4,', 'height=5]']
[416, 'area=109', 'Roi[Traced,', 'x=116,', 'y=254,', 'width=15,', 'height=11]']
[417, 'area=215', 'Roi[Traced,', 'x=83,', 'y=255,', 'width=22,', 'height=18]']
[418, 'area=4', 'Roi[Traced,', 'x=275,', 'y=255,', 'width=2,', 'height=2]']
[419, 'area=210', 'Roi[Traced,', 'x=226,', 'y=256,', 'width=15,', 'height=25]']
[420, 'area=276', 'Roi[Traced,', 'x=104,', 'y=257,', 'width=27,', 'height=21]']
[421, 'area=43', 'Roi[Traced,', 'x=142,', 'y=257,', 'width=6,', 'height=10]']
[422, 'area=459', 'Roi[Traced,', 'x=270,', 'y=258,', 'width=34,', 'height=28]']
[423, 'area=28', 'Roi[Traced,', 'x=397,', 'y=258,', 'width=6,', 'height=6]']
[424, 'area=145', 'Roi[Traced,', 'x=255,', 'y=259,', 'width=15,', 'height=14]']
[425, 'area=37', 'Roi[Traced,', 'x=368,', 'y=259,', 'width=8,', 'height=6]']
[426, 'area=50', 'Roi[Traced,', 'x=25,', 'y=260,', 'width=10,', 'height=7]']
[427, 'area=20', 'Roi[Traced,', 'x=76,', 'y=260,', 'width=5,', 'height=5]']
[428, 'area=117', 'Roi[Traced,', 'x=204,', 'y=260,', 'width=16,', 'height=10]']
[429, 'area=21', 'Roi[Traced,', 'x=308,', 'y=260,', 'width=8,', 'height=4]']
[430, 'area=22', 'Roi[Traced,', 'x=440,', 'y=262,', 'width=5,', 'height=6]']
[431, 'area=187', 'Roi[Traced,', 'x=462,', 'y=262,', 'width=17,', 'height=15]']
[432, 'area=136', 'Roi[Traced,', 'x=238,', 'y=263,', 'width=16,', 'height=14]']
[433, 'area=115', 'Roi[Traced,', 'x=0,', 'y=264,', 'width=17,', 'height=11]']
[434, 'area=181', 'Roi[Traced,', 'x=37,', 'y=264,', 'width=14,', 'height=21]']
[435, 'area=14', 'Roi[Traced,', 'x=171,', 'y=265,', 'width=4,', 'height=4]']
[436, 'area=34', 'Roi[Traced,', 'x=137,', 'y=267,', 'width=6,', 'height=7]']
[437, 'area=24', 'Roi[Traced,', 'x=158,', 'y=268,', 'width=5,', 'height=7]']
[438, 'area=71', 'Roi[Traced,', 'x=55,', 'y=269,', 'width=9,', 'height=11]']
[439, 'area=13', 'Roi[Traced,', 'x=425,', 'y=270,', 'width=5,', 'height=3]']
[440, 'area=35', 'Roi[Traced,', 'x=87,', 'y=271,', 'width=5,', 'height=8]']
[441, 'area=50', 'Roi[Traced,', 'x=101,', 'y=272,', 'width=7,', 'height=9]']
[442, 'area=29', 'Roi[Traced,', 'x=212,', 'y=272,', 'width=6,', 'height=7]']
[443, 'area=122', 'Roi[Traced,', 'x=341,', 'y=272,', 'width=15,', 'height=13]']
[444, 'area=104', 'Roi[Traced,', 'x=356,', 'y=272,', 'width=12,', 'height=11]']
[445, 'area=87', 'Roi[Traced,', 'x=395,', 'y=272,', 'width=12,', 'height=11]']
[446, 'area=69', 'Roi[Traced,', 'x=256,', 'y=273,', 'width=10,', 'height=8]']
[447, 'area=28', 'Roi[Traced,', 'x=325,', 'y=273,', 'width=6,', 'height=6]']
[448, 'area=283', 'Roi[Traced,', 'x=61,', 'y=274,', 'width=24,', 'height=19]']
[449, 'area=158', 'Roi[Traced,', 'x=473,', 'y=274,', 'width=15,', 'height=18]']
[450, 'area=122', 'Roi[Traced,', 'x=14,', 'y=275,', 'width=13,', 'height=15]']
[451, 'area=317', 'Roi[Traced,', 'x=407,', 'y=275,', 'width=25,', 'height=20]']
[452, 'area=115', 'Roi[Traced,', 'x=171,', 'y=276,', 'width=14,', 'height=14]']
[453, 'area=246', 'Roi[Traced,', 'x=444,', 'y=277,', 'width=16,', 'height=21]']
[454, 'area=18', 'Roi[Traced,', 'x=336,', 'y=278,', 'width=4,', 'height=5]']
[455, 'area=3', 'Roi[Traced,', 'x=309,', 'y=279,', 'width=2,', 'height=2]']
[456, 'area=285', 'Roi[Traced,', 'x=83,', 'y=280,', 'width=23,', 'height=25]']
[457, 'area=56', 'Roi[Traced,', 'x=159,', 'y=281,', 'width=9,', 'height=9]']
[458, 'area=141', 'Roi[Traced,', 'x=224,', 'y=281,', 'width=16,', 'height=13]']
[459, 'area=64', 'Roi[Traced,', 'x=47,', 'y=282,', 'width=10,', 'height=9]']
[460, 'area=38', 'Roi[Traced,', 'x=251,', 'y=282,', 'width=8,', 'height=6]']
[461, 'area=37', 'Roi[Traced,', 'x=7,', 'y=284,', 'width=7,', 'height=7]']
[462, 'area=73', 'Roi[Traced,', 'x=129,', 'y=284,', 'width=9,', 'height=11]']
[463, 'area=58', 'Roi[Traced,', 'x=211,', 'y=285,', 'width=11,', 'height=8]']
[464, 'area=110', 'Roi[Traced,', 'x=374,', 'y=286,', 'width=15,', 'height=10]']
[465, 'area=103', 'Roi[Traced,', 'x=113,', 'y=287,', 'width=14,', 'height=10]']
[466, 'area=119', 'Roi[Traced,', 'x=138,', 'y=288,', 'width=15,', 'height=12]']
[467, 'area=121', 'Roi[Traced,', 'x=246,', 'y=288,', 'width=13,', 'height=13]']
[468, 'area=97', 'Roi[Traced,', 'x=273,', 'y=289,', 'width=12,', 'height=12]']
[469, 'area=83', 'Roi[Traced,', 'x=461,', 'y=289,', 'width=10,', 'height=12]']
[470, 'area=27', 'Roi[Traced,', 'x=4,', 'y=290,', 'width=5,', 'height=10]']
[471, 'area=14', 'Roi[Traced,', 'x=338,', 'y=290,', 'width=7,', 'height=3]']
[472, 'area=183', 'Roi[Traced,', 'x=314,', 'y=291,', 'width=27,', 'height=11]']
[473, 'area=181', 'Roi[Traced,', 'x=39,', 'y=292,', 'width=16,', 'height=18]']
[474, 'area=226', 'Roi[Traced,', 'x=365,', 'y=292,', 'width=19,', 'height=22]']
[475, 'area=169', 'Roi[Traced,', 'x=156,', 'y=293,', 'width=14,', 'height=20]']
[476, 'area=276', 'Roi[Traced,', 'x=68,', 'y=294,', 'width=23,', 'height=21]']
[477, 'area=19', 'Roi[Traced,', 'x=173,', 'y=294,', 'width=6,', 'height=5]']
[478, 'area=57', 'Roi[Traced,', 'x=127,', 'y=295,', 'width=9,', 'height=9]']
[479, 'area=101', 'Roi[Traced,', 'x=414,', 'y=296,', 'width=11,', 'height=13]']
[480, 'area=128', 'Roi[Traced,', 'x=426,', 'y=296,', 'width=17,', 'height=10]']
[481, 'area=3', 'Roi[Traced,', 'x=57,', 'y=297,', 'width=2,', 'height=2]']
[482, 'area=23', 'Roi[Traced,', 'x=480,', 'y=297,', 'width=8,', 'height=6]']
[483, 'area=48', 'Roi[Traced,', 'x=106,', 'y=299,', 'width=8,', 'height=8]']
[484, 'area=26', 'Roi[Traced,', 'x=148,', 'y=299,', 'width=5,', 'height=7]']
[485, 'area=16', 'Roi[Traced,', 'x=387,', 'y=299,', 'width=5,', 'height=6]']
[486, 'area=82', 'Roi[Traced,', 'x=120,', 'y=300,', 'width=13,', 'height=13]']
[487, 'area=108', 'Roi[Traced,', 'x=168,', 'y=300,', 'width=14,', 'height=12]']
[488, 'area=215', 'Roi[Traced,', 'x=269,', 'y=300,', 'width=16,', 'height=21]']
[489, 'area=79', 'Roi[Traced,', 'x=291,', 'y=301,', 'width=11,', 'height=9]']
[490, 'area=76', 'Roi[Traced,', 'x=395,', 'y=302,', 'width=15,', 'height=8]']
[491, 'area=87', 'Roi[Traced,', 'x=58,', 'y=303,', 'width=11,', 'height=13]']
[492, 'area=201', 'Roi[Traced,', 'x=449,', 'y=303,', 'width=19,', 'height=20]']
[493, 'area=50', 'Roi[Traced,', 'x=16,', 'y=304,', 'width=8,', 'height=9]']
[494, 'area=126', 'Roi[Traced,', 'x=205,', 'y=304,', 'width=14,', 'height=14]']
[495, 'area=104', 'Roi[Traced,', 'x=338,', 'y=305,', 'width=15,', 'height=10]']
[496, 'area=51', 'Roi[Traced,', 'x=112,', 'y=306,', 'width=8,', 'height=13]']
[497, 'area=32', 'Roi[Traced,', 'x=314,', 'y=306,', 'width=6,', 'height=6]']
[498, 'area=58', 'Roi[Traced,', 'x=7,', 'y=307,', 'width=9,', 'height=8]']
[499, 'area=86', 'Roi[Traced,', 'x=99,', 'y=307,', 'width=12,', 'height=15]']
[500, 'area=202', 'Roi[Traced,', 'x=425,', 'y=307,', 'width=16,', 'height=17]']
[501, 'area=6', 'Roi[Traced,', 'x=391,', 'y=309,', 'width=3,', 'height=3]']
[502, 'area=122', 'Roi[Traced,', 'x=160,', 'y=310,', 'width=17,', 'height=13]']
[503, 'area=240', 'Roi[Traced,', 'x=224,', 'y=310,', 'width=28,', 'height=15]']
[504, 'area=14', 'Roi[Traced,', 'x=486,', 'y=310,', 'width=2,', 'height=8]']
[505, 'area=26', 'Roi[Traced,', 'x=29,', 'y=311,', 'width=7,', 'height=5]']
[506, 'area=25', 'Roi[Traced,', 'x=356,', 'y=311,', 'width=6,', 'height=5]']
[507, 'area=3', 'Roi[Traced,', 'x=3,', 'y=312,', 'width=2,', 'height=2]']
[508, 'area=227', 'Roi[Traced,', 'x=84,', 'y=312,', 'width=16,', 'height=30]']
[509, 'area=145', 'Roi[Traced,', 'x=299,', 'y=312,', 'width=18,', 'height=10]']
[510, 'area=137', 'Roi[Traced,', 'x=122,', 'y=313,', 'width=18,', 'height=13]']
[511, 'area=61', 'Roi[Traced,', 'x=36,', 'y=314,', 'width=10,', 'height=9]']
[512, 'area=111', 'Roi[Traced,', 'x=405,', 'y=314,', 'width=12,', 'height=13]']
[513, 'area=191', 'Roi[Traced,', 'x=358,', 'y=316,', 'width=21,', 'height=15]']
[514, 'area=105', 'Roi[Traced,', 'x=13,', 'y=317,', 'width=13,', 'height=15]']
[515, 'area=236', 'Roi[Traced,', 'x=54,', 'y=317,', 'width=22,', 'height=24]']
[516, 'area=207', 'Roi[Traced,', 'x=335,', 'y=317,', 'width=21,', 'height=16]']
[517, 'area=317', 'Roi[Traced,', 'x=27,', 'y=318,', 'width=23,', 'height=26]']
[518, 'area=71', 'Roi[Traced,', 'x=101,', 'y=320,', 'width=7,', 'height=14]']
[519, 'area=78', 'Roi[Traced,', 'x=221,', 'y=320,', 'width=12,', 'height=11]']
[520, 'area=79', 'Roi[Traced,', 'x=208,', 'y=321,', 'width=15,', 'height=10]']
[521, 'area=110', 'Roi[Traced,', 'x=441,', 'y=321,', 'width=12,', 'height=13]']
[522, 'area=101', 'Roi[Traced,', 'x=480,', 'y=321,', 'width=8,', 'height=18]']
[523, 'area=120', 'Roi[Traced,', 'x=43,', 'y=322,', 'width=16,', 'height=16]']
[524, 'area=209', 'Roi[Traced,', 'x=381,', 'y=322,', 'width=24,', 'height=20]']
[525, 'area=69', 'Roi[Traced,', 'x=307,', 'y=323,', 'width=11,', 'height=8]']
[526, 'area=106', 'Roi[Traced,', 'x=464,', 'y=323,', 'width=11,', 'height=12]']
[527, 'area=6', 'Roi[Traced,', 'x=206,', 'y=324,', 'width=2,', 'height=4]']
[528, 'area=95', 'Roi[Traced,', 'x=6,', 'y=326,', 'width=13,', 'height=16]']
[529, 'area=20', 'Roi[Traced,', 'x=300,', 'y=327,', 'width=6,', 'height=5]']
[530, 'area=103', 'Roi[Traced,', 'x=250,', 'y=328,', 'width=14,', 'height=10]']
[531, 'area=60', 'Roi[Traced,', 'x=96,', 'y=330,', 'width=8,', 'height=11]']
[532, 'area=182', 'Roi[Traced,', 'x=423,', 'y=330,', 'width=22,', 'height=17]']
[533, 'area=93', 'Roi[Traced,', 'x=131,', 'y=331,', 'width=18,', 'height=9]']
[534, 'area=25', 'Roi[Traced,', 'x=152,', 'y=331,', 'width=6,', 'height=5]']
[535, 'area=174', 'Roi[Traced,', 'x=218,', 'y=331,', 'width=21,', 'height=14]']
[536, 'area=189', 'Roi[Traced,', 'x=109,', 'y=332,', 'width=21,', 'height=15]']
[537, 'area=296', 'Roi[Traced,', 'x=283,', 'y=332,', 'width=24,', 'height=20]']
[538, 'area=21', 'Roi[Traced,', 'x=200,', 'y=333,', 'width=7,', 'height=7]']
[539, 'area=181', 'Roi[Traced,', 'x=333,', 'y=333,', 'width=19,', 'height=15]']
[540, 'area=106', 'Roi[Traced,', 'x=466,', 'y=336,', 'width=13,', 'height=10]']
[541, 'area=20', 'Roi[Traced,', 'x=0,', 'y=337,', 'width=3,', 'height=9]']
[542, 'area=56', 'Roi[Traced,', 'x=73,', 'y=338,', 'width=7,', 'height=11]']
[543, 'area=101', 'Roi[Traced,', 'x=362,', 'y=338,', 'width=12,', 'height=11]']
[544, 'area=27', 'Roi[Traced,', 'x=170,', 'y=339,', 'width=6,', 'height=6]']
[545, 'area=24', 'Roi[Traced,', 'x=446,', 'y=339,', 'width=9,', 'height=5]']
[546, 'area=30', 'Roi[Traced,', 'x=5,', 'y=340,', 'width=5,', 'height=9]']
[547, 'area=46', 'Roi[Traced,', 'x=60,', 'y=340,', 'width=7,', 'height=9]']
[548, 'area=175', 'Roi[Traced,', 'x=79,', 'y=341,', 'width=18,', 'height=17]']
[549, 'area=116', 'Roi[Traced,', 'x=36,', 'y=342,', 'width=15,', 'height=11]']
[550, 'area=66', 'Roi[Traced,', 'x=96,', 'y=342,', 'width=9,', 'height=11]']
[551, 'area=107', 'Roi[Traced,', 'x=308,', 'y=342,', 'width=14,', 'height=11]']
[552, 'area=7', 'Roi[Traced,', 'x=15,', 'y=343,', 'width=3,', 'height=3]']
[553, 'area=32', 'Roi[Traced,', 'x=143,', 'y=343,', 'width=6,', 'height=6]']
[554, 'area=22', 'Roi[Traced,', 'x=207,', 'y=343,', 'width=5,', 'height=6]']
[555, 'area=101', 'Roi[Traced,', 'x=417,', 'y=343,', 'width=14,', 'height=11]']
[556, 'area=18', 'Roi[Traced,', 'x=477,', 'y=344,', 'width=6,', 'height=5]']
[557, 'area=21', 'Roi[Traced,', 'x=159,', 'y=345,', 'width=6,', 'height=6]']
[558, 'area=168', 'Roi[Traced,', 'x=400,', 'y=345,', 'width=19,', 'height=14]']
[559, 'area=25', 'Roi[Traced,', 'x=442,', 'y=345,', 'width=5,', 'height=7]']
[560, 'area=115', 'Roi[Traced,', 'x=8,', 'y=347,', 'width=14,', 'height=14]']
[561, 'area=124', 'Roi[Traced,', 'x=282,', 'y=347,', 'width=14,', 'height=14]']
[562, 'area=32', 'Roi[Traced,', 'x=325,', 'y=347,', 'width=8,', 'height=6]']
[563, 'area=310', 'Roi[Traced,', 'x=450,', 'y=347,', 'width=30,', 'height=20]']
[564, 'area=89', 'Roi[Traced,', 'x=125,', 'y=348,', 'width=14,', 'height=11]']
[565, 'area=359', 'Roi[Traced,', 'x=347,', 'y=348,', 'width=22,', 'height=25]']
[566, 'area=75', 'Roi[Traced,', 'x=22,', 'y=349,', 'width=9,', 'height=12]']
[567, 'area=16', 'Roi[Traced,', 'x=209,', 'y=351,', 'width=4,', 'height=6]']
[568, 'area=139', 'Roi[Traced,', 'x=227,', 'y=351,', 'width=18,', 'height=10]']
[569, 'area=189', 'Roi[Traced,', 'x=367,', 'y=351,', 'width=13,', 'height=21]']
