[0, '=103', 'Roi[Traced,', 'x=147,', 'y=0,', 'width=12,', 'height=11]']
[102, '=133', 'Roi[Traced,', 'x=598,', 'y=112,', 'width=14,', 'height=12]']
[103, '=360', 'Roi[Traced,', 'x=262,', 'y=113,', 'width=23,', 'height=26]']
[104, '=144', 'Roi[Traced,', 'x=450,', 'y=113,', 'width=16,', 'height=12]']
[105, '=111', 'Roi[Traced,', 'x=614,', 'y=114,', 'width=11,', 'height=13]']
[106, '=404', 'Roi[Traced,', 'x=145,', 'y=115,', 'width=31,', 'height=24]']
[107, '=128', 'Roi[Traced,', 'x=487,', 'y=116,', 'width=14,', 'height=15]']
[108, '=153', 'Roi[Traced,', 'x=405,', 'y=117,', 'width=14,', 'height=14]']
[109, '=138', 'Roi[Traced,', 'x=568,', 'y=118,', 'width=15,', 'height=12]']
[110, '=132', 'Roi[Traced,', 'x=587,', 'y=118,', 'width=11,', 'height=16]']
[111, '=138', 'Roi[Traced,', 'x=181,', 'y=122,', 'width=13,', 'height=16]']
[112, '=173', 'Roi[Traced,', 'x=203,', 'y=122,', 'width=24,', 'height=12]']
[113, '=131', 'Roi[Traced,', 'x=245,', 'y=124,', 'width=15,', 'height=12]']
[114, '=153', 'Roi[Traced,', 'x=296,', 'y=125,', 'width=14,', 'height=16]']
[115, '=140', 'Roi[Traced,', 'x=529,', 'y=125,', 'width=17,', 'height=11]']
[116, '=169', 'Roi[Traced,', 'x=413,', 'y=130,', 'width=13,', 'height=17]']
[117, '=126', 'Roi[Traced,', 'x=479,', 'y=130,', 'width=12,', 'height=14]']
[118, '=228', 'Roi[Traced,', 'x=83,', 'y=135,', 'width=19,', 'height=16]']
[119, '=13', 'Roi[Traced,', 'x=403,', 'y=135,', 'width=4,', 'height=5]']
[120, '=117', 'Roi[Traced,', 'x=586,', 'y=135,', 'width=11,', 'height=15]']
[121, '=240', 'Roi[Traced,', 'x=6,', 'y=136,', 'width=20,', 'height=21]']
[122, '=187', 'Roi[Traced,', 'x=215,', 'y=138,', 'width=26,', 'height=15]']
[123, '=69', 'Roi[Traced,', 'x=438,', 'y=141,', 'width=10,', 'height=11]']
[124, '=240', 'Roi[Traced,', 'x=49,', 'y=142,', 'width=21,', 'height=17]']
[125, '=225', 'Roi[Traced,', 'x=121,', 'y=142,', 'width=18,', 'height=18]']
[126, '=126', 'Roi[Traced,', 'x=598,', 'y=142,', 'width=13,', 'height=13]']
[127, '=112', 'Roi[Traced,', 'x=279,', 'y=143,', 'width=11,', 'height=13]']
[128, '=133', 'Roi[Traced,', 'x=498,', 'y=144,', 'width=16,', 'height=12]']
[129, '=136', 'Roi[Traced,', 'x=610,', 'y=146,', 'width=11,', 'height=17]']
[130, '=133', 'Roi[Traced,', 'x=556,', 'y=147,', 'width=13,', 'height=13]']
[131, '=119', 'Roi[Traced,', 'x=537,', 'y=148,', 'width=18,', 'height=8]']
[132, '=141', 'Roi[Traced,', 'x=450,', 'y=150,', 'width=11,', 'height=20]']
[133, '=58', 'Roi[Traced,', 'x=624,', 'y=150,', 'width=11,', 'height=9]']
[134, '=156', 'Roi[Traced,', 'x=146,', 'y=153,', 'width=18,', 'height=11]']
[135, '=261', 'Roi[Traced,', 'x=461,', 'y=156,', 'width=25,', 'height=17]']
[136, '=144', 'Roi[Traced,', 'x=197,', 'y=157,', 'width=14,', 'height=17]']
[137, '=253', 'Roi[Traced,', 'x=160,', 'y=159,', 'width=20,', 'height=18]']
[138, '=140', 'Roi[Traced,', 'x=270,', 'y=159,', 'width=12,', 'height=15]']
[139, '=220', 'Roi[Traced,', 'x=419,', 'y=159,', 'width=15,', 'height=21]']
[140, '=396', 'Roi[Traced,', 'x=391,', 'y=160,', 'width=24,', 'height=28]']
[141, '=185', 'Roi[Traced,', 'x=220,', 'y=161,', 'width=21,', 'height=16]']
[142, '=229', 'Roi[Traced,', 'x=99,', 'y=163,', 'width=21,', 'height=13]']
[143, '=121', 'Roi[Traced,', 'x=346,', 'y=164,', 'width=14,', 'height=12]']
[144, '=102', 'Roi[Traced,', 'x=620,', 'y=167,', 'width=15,', 'height=11]']
[145, '=143', 'Roi[Traced,', 'x=523,', 'y=168,', 'width=15,', 'height=12]']
[146, '=102', 'Roi[Traced,', 'x=539,', 'y=173,', 'width=10,', 'height=13]']
[147, '=131', 'Roi[Traced,', 'x=506,', 'y=174,', 'width=14,', 'height=13]']
[148, '=169', 'Roi[Traced,', 'x=172,', 'y=176,', 'width=17,', 'height=16]']
[149, '=220', 'Roi[Traced,', 'x=584,', 'y=180,', 'width=14,', 'height=22]']
[150, '=149', 'Roi[Traced,', 'x=340,', 'y=181,', 'width=11,', 'height=18]']
[151, '=183', 'Roi[Traced,', 'x=267,', 'y=183,', 'width=19,', 'height=19]']
[152, '=35', 'Roi[Traced,', 'x=630,', 'y=185,', 'width=5,', 'height=10]']
[153, '=271', 'Roi[Traced,', 'x=355,', 'y=186,', 'width=23,', 'height=18]']
[154, '=112', 'Roi[Traced,', 'x=215,', 'y=189,', 'width=13,', 'height=11]']
[155, '=134', 'Roi[Traced,', 'x=453,', 'y=189,', 'width=16,', 'height=12]']
[156, '=169', 'Roi[Traced,', 'x=174,', 'y=192,', 'width=16,', 'height=16]']
[157, '=146', 'Roi[Traced,', 'x=311,', 'y=192,', 'width=15,', 'height=14]']
[158, '=342', 'Roi[Traced,', 'x=63,', 'y=193,', 'width=19,', 'height=27]']
[159, '=155', 'Roi[Traced,', 'x=248,', 'y=196,', 'width=16,', 'height=16]']
[160, '=195', 'Roi[Traced,', 'x=470,', 'y=196,', 'width=18,', 'height=14]']
[161, '=204', 'Roi[Traced,', 'x=598,', 'y=196,', 'width=14,', 'height=21]']
[162, '=227', 'Roi[Traced,', 'x=614,', 'y=196,', 'width=17,', 'height=21]']
[163, '=333', 'Roi[Traced,', 'x=7,', 'y=198,', 'width=19,', 'height=25]']
[164, '=87', 'Roi[Traced,', 'x=531,', 'y=198,', 'width=10,', 'height=12]']
[165, '=253', 'Roi[Traced,', 'x=414,', 'y=199,', 'width=19,', 'height=17]']
[166, '=123', 'Roi[Traced,', 'x=512,', 'y=200,', 'width=13,', 'height=16]']
[167, '=163', 'Roi[Traced,', 'x=211,', 'y=201,', 'width=17,', 'height=15]']
[168, '=254', 'Roi[Traced,', 'x=116,', 'y=202,', 'width=17,', 'height=21]']
[169, '=186', 'Roi[Traced,', 'x=196,', 'y=202,', 'width=14,', 'height=16]']
[170, '=206', 'Roi[Traced,', 'x=143,', 'y=206,', 'width=15,', 'height=17]']
[171, '=259', 'Roi[Traced,', 'x=345,', 'y=209,', 'width=19,', 'height=18]']
[172, '=109', 'Roi[Traced,', 'x=519,', 'y=209,', 'width=16,', 'height=13]']
[173, '=159', 'Roi[Traced,', 'x=314,', 'y=210,', 'width=22,', 'height=12]']
[174, '=156', 'Roi[Traced,', 'x=435,', 'y=211,', 'width=16,', 'height=13]']
[175, '=185', 'Roi[Traced,', 'x=384,', 'y=214,', 'width=15,', 'height=18]']
[176, '=7', 'Roi[Traced,', 'x=468,', 'y=215,', 'width=3,', 'height=3]']
[177, '=189', 'Roi[Traced,', 'x=254,', 'y=216,', 'width=19,', 'height=13]']
[178, '=124', 'Roi[Traced,', 'x=502,', 'y=217,', 'width=10,', 'height=17]']
[179, '=193', 'Roi[Traced,', 'x=79,', 'y=221,', 'width=21,', 'height=13]']
[180, '=184', 'Roi[Traced,', 'x=208,', 'y=221,', 'width=19,', 'height=12]']
[181, '=218', 'Roi[Traced,', 'x=173,', 'y=222,', 'width=20,', 'height=14]']
[182, '=48', 'Roi[Traced,', 'x=617,', 'y=224,', 'width=9,', 'height=10]']
[183, '=235', 'Roi[Traced,', 'x=539,', 'y=226,', 'width=17,', 'height=22]']
[184, '=183', 'Roi[Traced,', 'x=279,', 'y=227,', 'width=18,', 'height=13]']
[185, '=292', 'Roi[Traced,', 'x=351,', 'y=228,', 'width=17,', 'height=22]']
[186, '=52', 'Roi[Traced,', 'x=395,', 'y=229,', 'width=9,', 'height=9]']
[187, '=151', 'Roi[Traced,', 'x=417,', 'y=229,', 'width=13,', 'height=18]']
[188, '=148', 'Roi[Traced,', 'x=453,', 'y=230,', 'width=14,', 'height=15]']
[189, '=270', 'Roi[Traced,', 'x=109,', 'y=233,', 'width=20,', 'height=18]']
[190, '=187', 'Roi[Traced,', 'x=252,', 'y=234,', 'width=15,', 'height=17]']
[191, '=173', 'Roi[Traced,', 'x=478,', 'y=235,', 'width=13,', 'height=16]']
[192, '=151', 'Roi[Traced,', 'x=289,', 'y=244,', 'width=15,', 'height=18]']
[193, '=143', 'Roi[Traced,', 'x=305,', 'y=244,', 'width=15,', 'height=13]']
[194, '=224', 'Roi[Traced,', 'x=184,', 'y=245,', 'width=19,', 'height=17]']
[195, '=168', 'Roi[Traced,', 'x=386,', 'y=245,', 'width=18,', 'height=16]']
[196, '=257', 'Roi[Traced,', 'x=28,', 'y=247,', 'width=20,', 'height=21]']
[197, '=245', 'Roi[Traced,', 'x=126,', 'y=247,', 'width=19,', 'height=18]']
[198, '=13', 'Roi[Traced,', 'x=620,', 'y=249,', 'width=3,', 'height=6]']
[199, '=173', 'Roi[Traced,', 'x=89,', 'y=252,', 'width=20,', 'height=15]']
[200, '=160', 'Roi[Traced,', 'x=520,', 'y=253,', 'width=14,', 'height=16]']
[201, '=153', 'Roi[Traced,', 'x=252,', 'y=256,', 'width=11,', 'height=18]']
[202, '=40', 'Roi[Traced,', 'x=626,', 'y=256,', 'width=9,', 'height=6]']
[203, '=167', 'Roi[Traced,', 'x=427,', 'y=257,', 'width=16,', 'height=18]']
[204, '=162', 'Roi[Traced,', 'x=488,', 'y=257,', 'width=18,', 'height=15]']
[205, '=147', 'Roi[Traced,', 'x=296,', 'y=259,', 'width=15,', 'height=17]']
[206, '=279', 'Roi[Traced,', 'x=327,', 'y=261,', 'width=27,', 'height=22]']
[207, '=122', 'Roi[Traced,', 'x=350,', 'y=261,', 'width=13,', 'height=12]']
[208, '=216', 'Roi[Traced,', 'x=212,', 'y=264,', 'width=20,', 'height=17]']
[209, '=149', 'Roi[Traced,', 'x=506,', 'y=266,', 'width=13,', 'height=17]']
[210, '=52', 'Roi[Traced,', 'x=589,', 'y=266,', 'width=7,', 'height=10]']
[211, '=239', 'Roi[Traced,', 'x=163,', 'y=268,', 'width=19,', 'height=18]']
[212, '=165', 'Roi[Traced,', 'x=573,', 'y=269,', 'width=19,', 'height=16]']
[213, '=303', 'Roi[Traced,', 'x=310,', 'y=272,', 'width=23,', 'height=22]']
[214, '=152', 'Roi[Traced,', 'x=453,', 'y=274,', 'width=17,', 'height=14]']
[215, '=208', 'Roi[Traced,', 'x=233,', 'y=278,', 'width=19,', 'height=15]']
[216, '=147', 'Roi[Traced,', 'x=480,', 'y=278,', 'width=16,', 'height=14]']
[217, '=227', 'Roi[Traced,', 'x=620,', 'y=278,', 'width=15,', 'height=18]']
[218, '=140', 'Roi[Traced,', 'x=533,', 'y=280,', 'width=15,', 'height=13]']
[219, '=239', 'Roi[Traced,', 'x=374,', 'y=282,', 'width=15,', 'height=23]']
[220, '=153', 'Roi[Traced,', 'x=518,', 'y=286,', 'width=13,', 'height=17]']
[221, '=145', 'Roi[Traced,', 'x=492,', 'y=288,', 'width=14,', 'height=15]']
[222, '=280', 'Roi[Traced,', 'x=13,', 'y=290,', 'width=24,', 'height=16]']
[223, '=348', 'Roi[Traced,', 'x=73,', 'y=292,', 'width=26,', 'height=24]']
[224, '=194', 'Roi[Traced,', 'x=211,', 'y=294,', 'width=17,', 'height=16]']
[225, '=225', 'Roi[Traced,', 'x=395,', 'y=295,', 'width=19,', 'height=18]']
[226, '=117', 'Roi[Traced,', 'x=601,', 'y=297,', 'width=14,', 'height=12]']
[227, '=127', 'Roi[Traced,', 'x=540,', 'y=298,', 'width=13,', 'height=13]']
[228, '=163', 'Roi[Traced,', 'x=467,', 'y=299,', 'width=13,', 'height=22]']
[229, '=236', 'Roi[Traced,', 'x=165,', 'y=301,', 'width=24,', 'height=15]']
[230, '=174', 'Roi[Traced,', 'x=449,', 'y=301,', 'width=14,', 'height=18]']
[231, '=276', 'Roi[Traced,', 'x=132,', 'y=304,', 'width=17,', 'height=27]']
[232, '=200', 'Roi[Traced,', 'x=255,', 'y=307,', 'width=17,', 'height=19]']
[233, '=96', 'Roi[Traced,', 'x=350,', 'y=308,', 'width=13,', 'height=9]']
[234, '=134', 'Roi[Traced,', 'x=489,', 'y=309,', 'width=17,', 'height=12]']
[235, '=260', 'Roi[Traced,', 'x=580,', 'y=313,', 'width=18,', 'height=19]']
[236, '=288', 'Roi[Traced,', 'x=149,', 'y=318,', 'width=17,', 'height=24]']
[237, '=279', 'Roi[Traced,', 'x=410,', 'y=320,', 'width=21,', 'height=21]']
[238, '=68', 'Roi[Traced,', 'x=544,', 'y=320,', 'width=9,', 'height=12]']
[239, '=351', 'Roi[Traced,', 'x=308,', 'y=325,', 'width=24,', 'height=23]']
[240, '=224', 'Roi[Traced,', 'x=373,', 'y=326,', 'width=17,', 'height=21]']
[241, '=122', 'Roi[Traced,', 'x=558,', 'y=327,', 'width=11,', 'height=15]']
[242, '=161', 'Roi[Traced,', 'x=481,', 'y=328,', 'width=17,', 'height=16]']
[243, '=145', 'Roi[Traced,', 'x=518,', 'y=328,', 'width=9,', 'height=23]']
[244, '=172', 'Roi[Traced,', 'x=226,', 'y=330,', 'width=11,', 'height=21]']
[245, '=167', 'Roi[Traced,', 'x=174,', 'y=334,', 'width=15,', 'height=16]']
[246, '=194', 'Roi[Traced,', 'x=434,', 'y=335,', 'width=18,', 'height=17]']
[247, '=105', 'Roi[Traced,', 'x=567,', 'y=339,', 'width=11,', 'height=14]']
[248, '=247', 'Roi[Traced,', 'x=498,', 'y=341,', 'width=15,', 'height=25]']
[249, '=128', 'Roi[Traced,', 'x=547,', 'y=342,', 'width=14,', 'height=12]']
[250, '=190', 'Roi[Traced,', 'x=15,', 'y=343,', 'width=21,', 'height=16]']
[251, '=313', 'Roi[Traced,', 'x=71,', 'y=347,', 'width=21,', 'height=24]']
[252, '=181', 'Roi[Traced,', 'x=392,', 'y=347,', 'width=19,', 'height=15]']
[253, '=255', 'Roi[Traced,', 'x=525,', 'y=347,', 'width=16,', 'height=21]']
[254, '=336', 'Roi[Traced,', 'x=309,', 'y=348,', 'width=27,', 'height=20]']
[255, '=162', 'Roi[Traced,', 'x=464,', 'y=348,', 'width=16,', 'height=18]']
[256, '=314', 'Roi[Traced,', 'x=123,', 'y=352,', 'width=23,', 'height=18]']
[257, '=143', 'Roi[Traced,', 'x=470,', 'y=361,', 'width=16,', 'height=18]']
[258, '=410', 'Roi[Traced,', 'x=311,', 'y=364,', 'width=24,', 'height=24]']
[259, '=217', 'Roi[Traced,', 'x=194,', 'y=367,', 'width=23,', 'height=16]']
[260, '=76', 'Roi[Traced,', 'x=612,', 'y=371,', 'width=8,', 'height=12]']
[261, '=154', 'Roi[Traced,', 'x=440,', 'y=374,', 'width=21,', 'height=11]']
[262, '=92', 'Roi[Traced,', 'x=579,', 'y=376,', 'width=8,', 'height=16]']
[263, '=228', 'Roi[Traced,', 'x=355,', 'y=381,', 'width=19,', 'height=18]']
[264, '=206', 'Roi[Traced,', 'x=391,', 'y=383,', 'width=17,', 'height=18]']
[265, '=71', 'Roi[Traced,', 'x=0,', 'y=385,', 'width=6,', 'height=17]']
[266, '=90', 'Roi[Traced,', 'x=596,', 'y=388,', 'width=9,', 'height=15]']
[267, '=212', 'Roi[Traced,', 'x=374,', 'y=389,', 'width=17,', 'height=17]']
[268, '=295', 'Roi[Traced,', 'x=305,', 'y=390,', 'width=26,', 'height=17]']
[269, '=119', 'Roi[Traced,', 'x=565,', 'y=390,', 'width=10,', 'height=15]']
[270, '=176', 'Roi[Traced,', 'x=33,', 'y=392,', 'width=16,', 'height=16]']
[271, '=282', 'Roi[Traced,', 'x=463,', 'y=393,', 'width=22,', 'height=18]']
[272, '=183', 'Roi[Traced,', 'x=136,', 'y=395,', 'width=18,', 'height=17]']
[273, '=100', 'Roi[Traced,', 'x=575,', 'y=397,', 'width=13,', 'height=11]']
[274, '=174', 'Roi[Traced,', 'x=228,', 'y=399,', 'width=19,', 'height=12]']
[275, '=138', 'Roi[Traced,', 'x=408,', 'y=400,', 'width=14,', 'height=14]']
[276, '=134', 'Roi[Traced,', 'x=535,', 'y=404,', 'width=16,', 'height=15]']
[277, '=27', 'Roi[Traced,', 'x=632,', 'y=404,', 'width=3,', 'height=11]']
[278, '=88', 'Roi[Traced,', 'x=524,', 'y=406,', 'width=13,', 'height=11]']
[279, '=178', 'Roi[Traced,', 'x=178,', 'y=410,', 'width=21,', 'height=14]']
[280, '=111', 'Roi[Traced,', 'x=490,', 'y=414,', 'width=11,', 'height=15]']
[281, '=184', 'Roi[Traced,', 'x=215,', 'y=416,', 'width=19,', 'height=13]']
[282, '=461', 'Roi[Traced,', 'x=406,', 'y=416,', 'width=29,', 'height=28]']
[283, '=99', 'Roi[Traced,', 'x=561,', 'y=416,', 'width=10,', 'height=16]']
[284, '=118', 'Roi[Traced,', 'x=382,', 'y=417,', 'width=13,', 'height=11]']
[285, '=151', 'Roi[Traced,', 'x=530,', 'y=418,', 'width=13,', 'height=18]']
[286, '=103', 'Roi[Traced,', 'x=610,', 'y=418,', 'width=12,', 'height=12]']
[287, '=130', 'Roi[Traced,', 'x=591,', 'y=424,', 'width=14,', 'height=13]']
[288, '=4', 'Roi[Traced,', 'x=462,', 'y=426,', 'width=3,', 'height=2]']
[289, '=43', 'Roi[Traced,', 'x=468,', 'y=426,', 'width=9,', 'height=7]']
[290, '=213', 'Roi[Traced,', 'x=345,', 'y=427,', 'width=13,', 'height=22]']
[291, '=205', 'Roi[Traced,', 'x=119,', 'y=428,', 'width=19,', 'height=16]']
[292, '=241', 'Roi[Traced,', 'x=251,', 'y=428,', 'width=15,', 'height=24]']
[293, '=212', 'Roi[Traced,', 'x=267,', 'y=430,', 'width=13,', 'height=21]']
[294, '=171', 'Roi[Traced,', 'x=176,', 'y=434,', 'width=21,', 'height=11]']
[295, '=132', 'Roi[Traced,', 'x=496,', 'y=443,', 'width=10,', 'height=17]']
